"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia DR2 2068002980383252480",307.160152430763,41.2483588230789,"kounkel2020","Gaia DR3 2068002980383252480",307.16015596867,41.24836311493,0,0,163,1636148068921376768,2068002980383252480,162218640,0.0089,0.0099,0.5513,0.0115,48.0653,5.486,-2.933,0.012,-4.637,0.012,-0.0644,-0.0448,-0.0536,-0.0716,0.1881,-0.1087,-0.1033,-0.1971,0.0043,-0.0476,403,0,402,1,1.5188,423.62,0.02,0.32769,31,FALSE,1.404,NA,NA,NA,NA,NA,NA,NA,47,27,0.017017,53,0.005678,119.5,0,0,1.054,0,432,75520.22022,19.7327,3827.16,13.492208,0.00277,50,27741.9,24.4603,1134.16,14.2307,0.00295,47,70198.6,27.1232,2588.13,12.632074,0.003803,1.297,0,0,0,0,0,1.598626,0.738492,0.860134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,9845.5,9817.6,9870.8,3.4922,3.4862,3.4976,-0.5811,-0.5815,-0.5809,1.8138945,1786.435,1778.1036,1796.0345,3.5478,3.5444,3.5505,2.9954,2.9922,2.9982,1.6484,1.6466,1.6499,"A",307.16017330574,41.24838372198,0.189007,0.195507,-0.0384,0.018178,79.6599934610704,1.44808350706108,327.665769639091,57.4863913846725,-5.47677066412804,-0.330516402840264,0.0117259738880011,0.0122679067643145,0.0204523548035116,-0.0290251039376665,0.580325103937667
"Gaia DR2 3015275674123862784",84.4828484392779,-8.77337952610672,"kounkel2020","Gaia DR3 3015275674123862784",84.48285255196,-8.7733826226,0,0,79,1636148068921376768,3015275674123862784,994287517,0.0097,0.0084,2.9295,0.0134,219.3432,1.537,1.136,0.012,1.035,0.01,0.0589,-0.1677,-0.2492,0.0127,-0.2577,0.0262,-0.4606,0.2008,0.1898,-0.098,425,380,424,1,-1.114,601.12,0.051,3.5663,31,TRUE,1.533,NA,NA,NA,NA,NA,NA,NA,49,23,0.016878,50,0.002932,165,1,0,0.961,0,423,143144.81366,40.261,3555.42,12.797928,0.002772,46,73578.3,73.5536,1000.34,13.171668,0.002994,47,98890,54.2519,1822.79,12.260015,0.003826,1.205,0,0,0,0,0,0.911654,0.37374,0.537913,-4.45,1.38,2,24,2,18,20.173,NA,NA,957.433,NA,5500,4,0,111,NA,NA,NA,12.063591,0.01515,22,NA,"VARIABLE",0,0,0.999488,5557.1,5542.5,5586.6,4.4453,4.4306,4.456,-0.1129,-0.1274,-0.077,0.34135517,335.2498,333.0117,347.5426,0.1386,0.1286,0.1582,0.1147,0.1064,0.131,0.0613,0.0569,0.07,"MARCS",84.48284744494,-8.77338722319,0.191531,0.166225,-0.0961,0.018395,212.545515273723,-20.2945310231497,83.5605241584469,-32.0894152280769,-0.438035739305538,1.47303960947798,0.0108411275334232,0.0112458860835441,0.0274467983400993,-0.02665357335201,2.95615357335201
"Gaia EDR3 4054565576892701312",263.773988611111,-32.7288777777778,"prisinzano2022","Gaia DR3 4054565576892701312",263.77393488996,-32.72871573706,0,0,75,1636148068921376768,4054565576892701312,745574585,0.0502,0.0397,0.7823,0.06,13.0489,3.127,2.545,0.061,-1.816,0.046,0.1399,-0.2497,-0.0685,-0.1369,-0.4324,0.0073,-0.4345,-0.193,0.2605,0.0206,263,0,262,1,0.8663,287.96,0,0,31,FALSE,1.376,NA,NA,NA,NA,NA,NA,NA,30,17,0.084574,30,0.03715,6.551,0,0,1.037,0,259,5465.9024,6.98658,782.344,16.343212,0.003085,29,1794.75,12.6933,141.394,17.203531,0.00817,29,5407.54,33.5167,161.338,15.415397,0.007718,1.318,0,2,0,2,0,1.788135,0.860319,0.927815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999915,4364.7,4304.5,4438.6,4.26,4.1924,4.3173,-0.7841,-0.9083,-0.7141,1.278282,755.1101,721.2247,823.7752,1.1095,1.0164,1.2126,0.8187,0.7475,0.898,0.4416,0.4031,0.4844,"MARCS",263.77392144517,-32.72870766434,0.977016,0.751256,0.0268,0.605609,355.587008493526,-0.0990029006668381,264.693950054158,-9.4042027101546,-0.15071558415232,-3.12284578752996,0.05136366607446,0.056557703342616,0.0719968406773704,-0.0303567517097904,0.81265675170979
"MPCM J104602.17-595113.5",161.509051111111,-59.8537619444444,"broos2013","Gaia DR3 5350309377029761536",161.50901918432,-59.85372619539,0,0,59,1636148068921376768,5350309377029761536,1177573503,0.1972,0.1929,0.5938,0.2354,2.5229,6.989,-6.733,0.234,1.872,0.22,0.0425,0.1482,-0.0512,0.2101,0.2284,0.2527,-0.0534,0.2581,0.1059,0.0915,296,0,296,0,-0.3285,314.25,0,2.3603e-15,95,FALSE,1.2233,1.2233,0.0586,-0.221,-0.086,-0.192,-0.062,-0.018,35,22,0.338308,41,0.02499,93.56,0,0,0.985,0,311,405.09413,1.30457,310.519,19.168476,0.004452,25,73.0048,12.6662,5.76374,20.680164,0.188394,33,501.685,22.4526,22.3442,17.996819,0.048738,1.419,0,1,0,0,1,2.683346,1.511688,1.171658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6840687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",161.50907877306,-59.85373451519,3.754451,3.540711,0.0662,0.141048,287.784392330446,-0.72229741118881,202.557400276574,-58.9532183622513,-6.83446823125136,-1.45866959796105,0.222545392533119,0.231580543790449,0.328457098778363,-0.0170814324569266,0.610881432456927
"Gaia EDR3 5603264194638908672",108.845596388889,-32.8061525,"prisinzano2022","Gaia DR3 5603264194638908672",108.84525148037,-32.80608421885,0,0,5,1636148068921376768,5603264194638908672,1693090347,0.0506,0.0602,1.4948,0.0677,22.0845,5.299,-3.935,0.064,3.549,0.072,0.0283,0.0203,-0.0073,0.0469,0.1277,0.0663,-0.2641,0.0758,-0.099,0.0316,469,0,464,5,4.1944,665.62,0.375,4.3347,95,FALSE,1.3307,1.3307,0.0166,-0.077,-0.131,-0.094,-0.055,0.09,54,28,0.102151,58,0.01436,5.938,4,0,1.141,0,481,2241.53553,3.03282,739.094,17.311003,0.003122,48,1025.3,29.554,34.6922,17.811419,0.03142,50,2696.76,31.2856,86.1983,16.170788,0.013151,1.66,0,29,0,30,0,1.640631,0.500416,1.140215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,3631.3,3616.3,3651.8,4.3401,4.2671,4.4706,-0.6982,-0.7443,-0.6396,0.66898584,659.8535,583.8889,697.8632,0.2379,0.2063,0.2678,0.1659,0.1438,0.1869,0.0926,0.0802,0.104,"PHOENIX",108.84527228987,-32.8060999926,1.025034,1.175609,0.0255,1.072193,244.923008077021,-9.73199833875836,117.829813084622,-54.4395567303699,-4.91811991904437,-1.97274490542975,0.0697025016782009,0.0664948213006125,0.100170545004026,-0.03845824964432,1.53325824964432
"Gaia EDR3 3131759349020115328",98.84142,5.58184416666667,"prisinzano2022","Gaia DR3 3131759349020115328",98.84167399195,5.58181150749,0,0,136,1636148068921376768,3131759349020115328,942351001,0.0795,0.0803,0.6905,0.0995,6.9366,1.17,-1.105,0.091,0.386,0.087,-0.2946,0.2884,-0.0946,0.1668,-0.4938,0.0603,-0.2905,0.0947,0.2176,-0.2903,205,0,205,0,1.1662,234.06,0.178,0.69668,31,FALSE,1.366,NA,NA,NA,NA,NA,NA,NA,24,16,0.142821,24,0.1087,94.3,0,0,1.057,0,205,2341.10486,4.51709,518.278,17.263815,0.003461,23,745.465,14.4372,51.635,18.157475,0.021211,20,2328.94,18.1371,128.407,16.33,0.009262,1.313,0,0,0,0,0,1.827475,0.89366,0.933815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999984,4579.3,4486.3,4664.6,4.3715,4.3319,4.395,-1.2499,-1.3786,-0.9409,1.4482259,962.8611,879.7215,1035.2703,1.6396,1.5229,1.7332,1.2167,1.1257,1.2908,0.6646,0.6141,0.7039,"MARCS",98.84167892599,5.58180979317,1.46874,1.412693,-0.2964,0.917599,206.133008522609,-1.01499723125895,99.2336480903537,-17.5744886593389,-0.851000156487616,-0.803629102047738,0.0979640957585871,0.0790761401574606,0.117811568236525,-0.0275939110373864,0.718093911037386
"Gaia DR2 5528305882771019520",129.342150763943,-40.3885814416881,"vioque2020","Gaia DR3 5528305882771019520",129.3421497285,-40.38858094416,0,0,16,1636148068921376768,5528305882771019520,1598883373,0.0652,0.0752,1.0582,0.0877,12.061,6.687,-5.579,0.085,3.688,0.087,0.0881,0.1475,0.0716,0.0521,0.2882,0.0668,-0.1581,0.0405,0.0023,0.0455,378,0,378,0,1.1349,423.99,0.167,0.45594,31,FALSE,1.274,NA,NA,NA,NA,NA,NA,NA,43,27,0.122526,48,0.02461,148.9,0,0,1.041,0,410,1548.96729,3.53067,438.717,17.712261,0.003704,37,288.416,6.7574,42.6816,19.188492,0.025591,40,1928.48,13.377,144.163,16.534859,0.008426,1.431,0,0,0,1,0,2.653633,1.476231,1.177402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.998258,3605.4,3597.3,3613.2,4.1152,4.0703,4.1536,-0.5824,-0.596,-0.5487,0.94500095,698.7395,668.0703,731.8127,1.5412,1.5133,1.5675,1.0159,0.9974,1.0336,0.6133,0.6032,0.623,"MARCS",129.3421822813,-40.38859733459,1.354292,1.408558,0.0393,0.003357,259.950519267792,0.390752791942705,149.652300704683,-55.9768158634354,-6.31033257975761,-2.21501416086887,0.0843756625599098,0.08760563661989,0.100845578435816,-0.0329576184748705,1.09115761847487
"Gaia EDR3 4515526549721658496",290.695935555556,19.1055347222222,"prisinzano2022","Gaia DR3 4515526549721658496",290.69589798971,19.10550603476,0,0,31,1636148068921376768,4515526549721658496,1070193063,0.0519,0.0559,0.9581,0.0728,13.1677,5.519,-0.284,0.064,-5.512,0.066,0.1433,-0.0804,-0.0043,-0.146,-0.1897,-0.1428,0.0339,-0.1065,-0.1712,0.1237,392,0,390,2,-0.1118,399.6,0.044,0.052209,31,FALSE,1.312,NA,NA,NA,NA,NA,NA,NA,45,23,0.096559,47,0.02181,48.96,0,0,0.995,0,388,2338.03944,3.0379,769.623,17.265238,0.003095,42,587.115,8.48961,69.1569,18.416735,0.015946,43,2606.5,11.4976,226.7,16.207752,0.006101,1.366,0,9,0,9,0,2.208982,1.151497,1.057486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999988,4961.5,4915.6,5043.7,4.3503,4.3088,4.3939,-1.505,-1.5626,-1.4117,1.0437324,781.7018,740.2583,827.67,3.0619,3.0228,3.1262,2.2373,2.2057,2.2911,1.2426,1.2246,1.2733,"MARCS",290.69589932545,19.10553053181,1.019874,1.062423,0.1389,0.164303,53.4350083589012,1.98199772669526,296.128455749553,40.6858899380944,-4.99643743079768,-2.34486950599045,0.0687928401789324,0.0609880737531187,0.0864793746529374,-0.0187720091904451,0.976872009190445
"SSTGLMA G133.8025+00.6464",36.1664929979188,61.5347549973128,"winston2020","Gaia DR3 513527455510481152",36.16653167447,61.53477821633,0,0,147,1636148068921376768,513527455510481152,1567915599,0.0588,0.0722,0.4873,0.111,4.3904,0.719,-0.716,0.104,0.066,0.112,-0.476,0.0221,-0.3984,0.1954,-0.0058,0.1967,-0.3687,0.2396,-0.0995,-0.2875,663,0,661,2,0.5452,708.35,0,0,31,FALSE,1.273,NA,NA,NA,NA,NA,NA,NA,75,23,0.174839,85,0.03541,23.05,1,0,1.015,0,743,1360.95052,2.67924,507.961,17.85276,0.003487,78,278.834,6.68174,41.7307,19.225178,0.026167,77,1657.7,10.7666,153.967,16.699131,0.008001,1.423,0,2,0,2,0,2.526047,1.372417,1.153629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,4693.1,4660,4715.2,4.2479,4.2247,4.2809,-1.3955,-1.4809,-1.3752,2.052124,809.0786,779.2073,825.1425,3.716,3.6844,3.739,2.6255,2.6,2.6435,1.4616,1.4472,1.4722,"MARCS",36.16653834987,61.53477792519,1.695341,1.816713,-0.2941,0.106729,133.802592880705,0.646428105542406,57.6610695279493,44.0017680008049,-0.693376840291978,-0.190369528409126,0.115055590796342,0.100609199512295,0.125799492104303,-0.0173262824211877,0.504626282421188
"Gaia EDR3 2164055074938290560",317.625858888889,45.5772322222222,"prisinzano2022","Gaia DR3 2164055074938290560",317.62562183476,45.57699814581,0,0,147,1636148068921376768,2164055074938290560,1154224101,0.1104,0.1143,1.019,0.1402,7.2697,2.485,-0.558,0.166,-2.422,0.14,-0.0793,-0.084,0.02,-0.0341,0.2559,-0.0636,-0.2266,-0.0261,-0.1292,-0.0521,347,0,345,2,-1.1665,398.33,0.351,0.87361,95,FALSE,1.1535,1.1535,0.0325,-0.053,0.094,-0.115,-0.041,0.039,40,25,0.23031,43,0.01842,167.6,1,0,0.955,0,360,819.82746,1.36619,600.084,18.40306,0.003296,34,142.672,7.78671,18.3226,19.952692,0.059322,34,1130.51,11.2706,100.306,17.114712,0.011465,1.553,0,9,0,10,0,2.83798,1.549631,1.288349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999617,3472.6,3464.2,3481.1,4.2886,4.2662,4.3078,0.1354,0.114,0.1534,0.98135424,895.9689,879.877,915.0888,1.0171,0.9751,1.0607,0.6458,0.6191,0.6738,0.437,0.4202,0.4543,"MARCS",317.62562537634,45.5770089085,2.657025,2.273701,-0.047,1.032912,87.8150085591549,-1.6940006858454,343.953791823664,57.4486097319964,-2.15203398612947,-1.24346199079172,0.148633032326226,0.158316839601828,0.195798027852642,-0.04719773991428,1.06619773991428
"Gaia EDR3 3326751310931378304",100.602075833333,10.1327063888889,"prisinzano2022","Gaia DR3 3326751310931378304",100.60218680338,10.13282163722,0,0,121,1636148068921376768,3326751310931378304,812593358,0.0761,0.0694,1.2442,0.0898,13.8477,3.908,-1.405,0.089,-3.647,0.074,-0.1668,0.2842,0.1929,0.2914,-0.3873,0.1087,-0.1023,0.2807,0.1982,-2e-04,215,0,215,0,0.8681,291.5,0.314,2.8918,95,FALSE,1.2679,1.2679,0.02,-0.113,0.106,-0.063,-0.099,-0.036,25,16,0.126481,26,0.02604,100.9,0,0,1.041,0,214,3344.09159,8.4424,396.107,16.87667,0.003887,24,999.512,41.5033,24.0827,17.839071,0.04517,24,4898.88,162.125,30.2167,15.522654,0.03613,1.764,0,13,0,15,0,2.316418,0.9624,1.354017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999969,4851.4,4783.9,4980.2,4.3001,4.2757,4.3575,-2.4631,-2.4902,-2.4031,0.8037293,560.952,537.4641,585.4235,3.0909,3.0172,3.1984,2.2287,2.1703,2.3181,1.2421,1.2082,1.2943,"PHOENIX",100.60219314639,10.13283784416,1.408246,1.198073,-0.0227,0.571657,202.886008562073,2.62000290604062,100.708754058333,-12.9133203484778,2.60666261104613,-2.9120343459812,0.0773588482217201,0.0860965074890315,0.132943105883303,-0.0541319509803987,1.2983319509804
"Gaia DR2 2204411244790235264",329.906317792297,62.4776686163018,"kounkel2020","Gaia DR3 2204411244790235264",329.90632459399,62.47767298688,0,0,30,1636148068921376768,2204411244790235264,164074964,0.0524,0.0532,1.0757,0.058,18.5326,3.109,-1.552,0.067,-2.695,0.068,0.0252,0.1529,-0.0876,-0.111,0.0404,-0.1086,-0.1919,-0.1033,0.0279,-0.0823,372,0,368,4,-0.0332,378.75,0,0,31,FALSE,1.299,NA,NA,NA,NA,NA,NA,NA,43,27,0.097376,47,0.00565,23.24,2,0,0.998,0,377,2271.54821,3.39457,669.172,17.296562,0.003198,44,512.733,6.07621,84.3836,18.563814,0.013166,43,2638.01,12.7736,206.52,16.194704,0.006475,1.387,0,0,0,2,0,2.36911,1.267252,1.101858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999245,3842.2,3832.8,3852.9,4.2233,4.1989,4.2522,-0.2605,-0.2712,-0.2468,0.9296272,755.1777,731.8114,776.0564,1.4703,1.4501,1.4907,0.9987,0.9848,1.0132,0.57,0.5625,0.5776,"PHOENIX",329.90633951669,62.47768496273,1.07599,1.101342,-0.0704,0.01938,104.476473858033,5.93360530793261,19.321537508081,64.933518792958,-2.87331383618888,-1.18987251366082,0.0646279555346492,0.0702582903536045,0.069102918123171,-0.0141741011719812,1.08987410117198
"[MT91] 522",308.3531,41.3679,"xu2021","Gaia DR3 2067785174003089664",308.35306739611,41.36788991626,0,0,158,1636148068921376768,2067785174003089664,1248568002,0.0094,0.0115,0.5634,0.0114,49.5103,5.134,-2.676,0.013,-4.382,0.014,-0.204,-0.0025,-0.3472,0.1159,0.1658,0.0916,-0.4219,-0.118,-0.0648,-0.2102,347,0,345,2,1.4804,356.43,0,0,31,FALSE,1.352,NA,NA,NA,NA,NA,NA,NA,40,25,0.021006,47,0.0007755,69.07,0,0,1.056,0,372,84790.16381,36.3157,2334.81,13.366503,0.002794,46,25745.4,31.8073,809.418,14.311792,0.003096,47,87580.8,76.1334,1150.36,12.391872,0.003895,1.337,0,0,0,0,0,1.91992,0.94529,0.97463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.774938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",308.35308324105,41.36790939209,0.20593,0.224915,-0.2123,0.095274,80.285304118122,0.795071352333159,329.247478552255,57.188658709304,-5.1139032834249,-0.459231104974399,0.0122403474597327,0.0146688068384928,0.0206002463451952,-0.0330049487215631,0.596404948721563
"Gaia EDR3 5969428672251578752",250.910998888889,-39.4161030555556,"luhman2022a","Gaia DR3 5969428672251578752",250.91099856259,-39.41610318985,0,0,91,1636148068921376768,5969428672251578752,1142771509,0.0261,0.0148,5.6772,0.0287,197.8628,24.533,-11.657,0.035,-21.586,0.026,-0.0299,0.1895,-0.2541,-0.2989,-0.0564,-0.2284,-0.4148,-0.1164,0.0957,-0.0594,425,0,424,1,2.3848,500.05,0.054,0.86822,31,FALSE,1.248,NA,NA,NA,NA,NA,NA,NA,49,19,0.048826,53,0.01859,35.2,0,0,1.083,0,442,23689.96501,11.1859,2117.84,14.750956,0.002803,47,3750.24,10.8708,344.982,16.403395,0.004206,48,31482,34.372,915.92,13.502739,0.003961,1.487,0,11,0,1,0,2.900656,1.652439,1.248217,3.81,4.4,2,17,3,12,8.1687,NA,NA,751.33,NA,3600,4.5,0.5,101,NA,NA,NA,12.873989,0.039589,15,NA,"VARIABLE",0,0,0.996487,3386.6,3385,3389.1,4.0018,4.0006,4.0055,-0.3555,-0.3619,-0.3455,0.17614317,169.1313,168.4587,170.0395,1.1407,1.1358,1.1452,0.7229,0.7197,0.7257,0.4839,0.4819,0.4857,"MARCS",250.91106562687,-39.41600725017,0.562764,0.422414,-0.0363,0.001028,344.029923541216,4.2612066324239,254.681830144098,-16.986516435707,-23.9596380623416,-5.2703689549778,0.0292695119169575,0.0323155639304511,0.0400869230787698,-0.0546835219983375,5.73188352199834
"Gaia EDR3 6048766755525482112",244.788026944444,-25.7003180555556,"luhman2022a","Gaia DR3 6048766755525482112",244.78802726845,-25.70031809553,0,0,108,1636148068921376768,6048766755525482112,679779089,0.0416,0.0267,6.0904,0.0472,129.1273,23.49,-10.909,0.058,-20.804,0.047,-0.3367,-0.0334,-0.0769,0.0118,-0.1043,-0.0029,0.3246,0.0066,-0.2691,-0.3062,383,0,382,1,1.088,526.94,0.169,3.1581,31,FALSE,1.208,NA,NA,NA,NA,NA,NA,NA,44,17,0.085737,47,0.09057,100.4,1,0,1.039,0,399,8253.34338,25.2381,327.019,15.895792,0.004314,41,870.544,19.5381,44.5562,17.989065,0.024527,41,11950.9,87.8024,136.112,14.55439,0.008827,1.553,0,2,0,1,0,3.434675,2.093273,1.341402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999998,3480.1,3477.3,3483.2,4.033,4.0237,4.0448,-0.5906,-0.5958,-0.5826,0.16419283,163.6606,161.6345,165.2539,3.331,3.3173,3.345,2.065,2.0562,2.0739,1.3114,1.3069,1.316,"MARCS",244.78808107367,-25.70022563442,0.937586,0.741442,-0.3092,0.001061,350.904936934724,17.2637600783262,247.364142430458,-4.22059881060618,-22.6761817186216,-6.1321676154564,0.043703703058695,0.0605226101466006,0.0574288771845292,-0.0568608553769405,6.14726085537694
"Gaia EDR3 6114252018812502528",210.034416944444,-39.3045880555555,"luhman2022a","Gaia DR3 6114252018812502528",210.03441678573,-39.30458840682,0,0,40,1636148068921376768,6114252018812502528,1089668992,0.0565,0.0571,9.2094,0.0691,133.2319,41.551,-31.517,0.075,-27.077,0.075,0.053,-0.1334,-0.1475,-0.0637,-0.4287,-0.0882,0.075,0.0177,0.0632,-0.1588,138,0,136,2,4.2433,288.83,0.315,8.8186,31,FALSE,1.207,NA,NA,NA,NA,NA,NA,NA,16,13,0.1119,32,0.02466,25.79,0,0,1.271,0,154,10425.57291,15.6962,664.209,15.642118,0.003204,26,1084.09,13.4902,80.3615,17.750875,0.013796,27,15247.9,40.5428,376.094,14.289869,0.004756,1.567,0,1,0,2,0,3.461006,2.108758,1.352248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,3283.2,3280.5,3285.5,4.5975,4.5931,4.5994,0.4317,0.4252,0.4387,0.1085847,113.8611,113.4766,114.4349,1.473,1.4603,1.4864,0.8851,0.8773,0.8932,0.6554,0.6503,0.6608,"MARCS",210.03459780853,-39.30446806282,1.207009,1.200516,-0.1507,0.00134,317.164213908092,21.6610218341826,222.194796479473,-25.2845827627256,-37.8873377221521,-17.0597437943128,0.0716968875666691,0.0781636508439338,0.0837603231155005,-0.0571865891350702,9.26658658913507
"Gaia EDR3 5977253935166686720",256.671905833333,-35.21955,"prisinzano2022","Gaia DR3 5977253935166686720",256.67206538723,-35.21952049147,0,0,77,1636148068921376768,5977253935166686720,1417541367,0.1393,0.0763,0.9241,0.1479,6.2505,2.955,1.793,0.189,-2.349,0.131,0.3118,-0.1086,-0.2483,-0.3389,-0.0296,-0.2736,-0.5263,-0.1868,0.1865,0.2204,528,0,526,2,0.1316,581.08,0.097,0.09346,95,FALSE,1.29,1.29,0.025,0.018,-0.054,0.022,0.031,0.047,61,19,0.273206,61,0.00936,103.2,0,0,1.003,0,515,915.95295,2.96476,308.947,18.282684,0.004466,2,749.659,565.496,1.32567,18.151382,0.819017,2,2284.69,110.61,20.6554,16.350824,0.0527,3.313,0,2,0,2,0,1.800558,-0.131302,1.93186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,2e-06,0.99993,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.082134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",256.67205563043,-35.21951005146,3.067234,2.136857,0.2388,0.481124,350.182008570312,3.31899724996339,258.886805075326,-12.2930305088565,-0.803287578924221,-2.84383175760207,0.170534551960492,0.154272377915277,0.206522571458562,-0.0357541805531591,0.959854180553159
"Gaia EDR3 2205391218883418368",336.239934722222,63.3828177777778,"prisinzano2022","Gaia DR3 2205391218883418368",336.2404734547,63.38281350408,0,0,124,1636148068921376768,2205391218883418368,1071134390,0.0367,0.0347,0.9872,0.0397,24.8856,3.486,-3.141,0.044,-1.511,0.04,-0.1325,0.0051,-0.1812,-0.0179,0.2372,-0.0441,-0.2447,-0.1044,-0.035,-0.089,355,0,352,3,0.705,380.93,0.052,0.17901,31,FALSE,1.303,NA,NA,NA,NA,NA,NA,NA,41,25,0.061855,46,0.01019,11.52,0,0,1.026,0,359,5169.32994,8.42305,613.712,16.403782,0.003274,37,1221.75,10.3972,117.507,17.62109,0.009652,37,6004.32,34.6261,173.405,15.301736,0.007314,1.398,0,1,0,1,0,2.319354,1.217308,1.102046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999997,7982.1,7957.4,7995.6,4.2543,4.2152,4.2929,-0.421,-0.5722,-0.2902,1.0129659,1057.9039,1026.2183,1098.8204,4.9067,4.8962,4.9142,3.8055,3.7962,3.8114,2.1076,2.1027,2.1108,"MARCS",336.24050461807,63.38282021907,0.705458,0.652399,-0.0839,0.869057,107.370008283757,5.02700043954739,24.8611859198641,63.1321712840123,-3.46304526452126,0.395372603852211,0.0412225820436179,0.042856723272518,0.048196819098878,-0.0224155169038006,1.0096155169038
