"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 2007033411371419520",341.604223888889,56.9661733333333,"prisinzano2022","Gaia DR3 2007033411371419520",341.60393233966,56.96628485082,0,0,160,1636148068921376768,2007033411371419520,701965934,0.1233,0.1291,1.6641,0.149,11.1705,5.135,4.796,0.154,-1.835,0.148,-0.039,0.0329,-0.1256,-0.1363,0.091,-0.1558,-0.1687,-0.1638,0.0147,-0.0739,383,0,382,1,1.5386,534.62,0.702,3.0465,95,FALSE,1.1409,1.1409,0.0351,0.026,0.069,-0.005,0.025,-0.055,44,26,0.218723,53,0.02247,17.76,0,0,1.056,0,411,689.16633,2.31375,297.857,18.591557,0.004569,42,220.124,13.875,15.8648,19.481874,0.068494,41,1204.77,23.4094,51.465,17.045639,0.021432,2.068,0,31,0,30,0,2.436235,0.890318,1.545918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999986,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6009254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",341.60389323944,56.96629300478,2.487615,2.393394,-0.0576,0.698956,106.4930085456,-1.86099970482617,18.754644198438,56.8876358540276,3.40563892260027,-3.84323620518829,0.148151648522922,0.153854116096842,0.208054767825741,-0.042315100745696,1.7064151007457
"Gaia EDR3 1990432297610211840",343.537545277778,53.3178258333333,"prisinzano2022","Gaia DR3 1990432297610211840",343.53783651702,53.31776769557,0,0,139,1636148068921376768,1990432297610211840,1227729068,0.2242,0.2263,1.4635,0.2859,5.1185,4.846,4.62,0.28,-1.463,0.253,-0.0709,0.1243,-0.1274,-0.2379,0.0788,-0.272,0.0758,-0.3063,0.0639,-0.0834,395,0,391,4,0.9229,449.16,0.532,0.46317,95,FALSE,1.2365,1.2365,0.0687,-0.022,0.15,0.077,-0.037,-0.04,46,26,0.405421,54,0.02877,19.39,0,0,1.033,0,407,271.21871,0.818389,331.406,19.604067,0.004281,43,52.4778,4.67734,11.2196,21.038603,0.096812,47,366.579,5.37594,68.1887,18.337479,0.016365,1.545,0,1,0,0,0,2.701124,1.434536,1.266588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999988,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68329346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",343.537802142,53.31777419656,4.514285,4.038481,-0.0562,0.66037,105.837008826526,-5.6159997662396,15.9454677935415,53.4295098230072,3.5126793386419,-3.33854052901538,0.266435230001571,0.267247578499806,0.398857318121588,-0.0333407154641205,1.49684071546412
"Gaia EDR3 4069727666127906688",272.003546666667,-22.3122725,"prisinzano2022","Gaia DR3 4069727666127906688",272.00377817516,-22.31212015467,0,0,63,1636148068921376768,4069727666127906688,1063908692,0.1066,0.093,0.796,0.1168,6.8127,1.672,0.372,0.15,-1.631,0.103,0.1841,-0.0443,-0.2202,-0.075,-0.277,-0.0171,-0.4936,-0.2296,0.0273,0.2507,228,0,227,1,-0.0541,230.38,0,0,31,FALSE,1.326,NA,NA,NA,NA,NA,NA,NA,26,15,0.215225,26,0.03291,99.46,0,0,0.996,0,217,1553.60968,3.67183,423.115,17.709013,0.003765,23,415.059,7.72563,53.7249,18.793266,0.020401,24,1653.12,15.114,109.377,16.702133,0.010622,1.331,0,1,0,0,0,2.091133,1.084253,1.00688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999899,4077.9,3913.2,4156,4.3982,4.3088,4.4965,-0.1311,-0.3318,0.1069,1.2562814,950.4017,869.3114,1040.642,1.2263,1.0419,1.343,0.8609,0.726,0.9432,0.4753,0.4027,0.5176,"PHOENIX",272.00377638702,-22.31211290784,2.425315,1.694147,0.2456,0.946191,8.26100860191248,-1.0340030594969,271.853834076002,1.11411530777075,-1.2451967418358,-1.11715266374901,0.129231599400725,0.128094471841413,0.13404028615574,-0.022114807096006,0.818114807096006
"Gaia EDR3 3222162191483506048",81.0616763888889,1.51043166666667,"prisinzano2022","Gaia DR3 3222162191483506048",81.06174172015,1.51032327594,0,0,100,1636148068921376768,3222162191483506048,1077218348,0.0458,0.0326,2.3897,0.0559,42.7664,1.019,-0.078,0.057,1.016,0.039,-0.122,0.0956,6e-04,0.0779,-0.2311,0.1359,-0.6495,-0.0185,0.3245,-0.2316,442,0,441,1,1.0697,487.62,0.07,0.36522,31,FALSE,1.278,NA,NA,NA,NA,NA,NA,NA,51,21,0.081067,54,0.01743,35.24,0,0,1.036,0,456,4822.35711,5.31184,907.851,16.479218,0.003004,27,968.434,11.5666,83.7269,17.873367,0.013264,25,6087.02,23.2151,262.201,15.286883,0.005606,1.463,0,0,0,1,0,2.586484,1.39415,1.192334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.997667,3511.3,3502.5,3518.4,4.2695,4.1551,4.3764,-0.2369,-0.3522,-0.1394,0.41846257,387.1703,353.9176,412.7444,0.9358,0.9176,0.9535,0.6109,0.599,0.6227,0.3877,0.3806,0.3949,"MARCS",81.06174206777,1.51031876094,0.911956,0.652628,-0.2345,0.455564,201.202008348828,-18.5629969947847,80.3817044515292,-21.6309064828372,-0.923874840012972,0.429878215301735,0.0487420879169454,0.0489306536385603,0.0669836055642361,-0.0375983021477262,2.42729830214773
"SPICY 64804",266.991786,-29.436573,"kuhn2021","Gaia DR3 4057259861437992320",266.99178481716,-29.43659663492,0,0,60,1636148068921376768,4057259861437992320,1617771859,0.1329,0.1042,0.4887,0.1552,3.1491,1.742,0.242,0.148,-1.725,0.102,0.4175,-0.2607,-0.1886,-0.3451,-0.4492,-0.2324,-0.7254,-0.0664,0.4723,0.3256,350,0,348,2,-0.54,344.41,0,0,31,FALSE,1.275,NA,NA,NA,NA,NA,NA,NA,40,18,0.223659,43,0.05141,179.6,0,0,0.978,0,346,1137.86463,2.33757,486.773,18.04714,0.003545,37,203.926,5.86482,34.771,19.564861,0.03135,39,1370.93,8.29771,165.218,16.905355,0.007581,1.384,0,0,0,0,0,2.659506,1.517721,1.141785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,4484,4451.1,4517.5,4.3714,4.336,4.3909,-1.1134,-1.2581,-1.0124,2.046245,734.7267,712.6036,761.323,3.5212,3.4787,3.5619,2.4601,2.4271,2.4924,1.3588,1.3406,1.3779,"MARCS",266.99178358423,-29.43658896858,2.392455,1.710206,0.3409,0.085167,359.838069322669,-0.697581048720615,267.365876959894,-6.02479521024586,-1.35178755822766,-1.09857152585569,0.133506088660029,0.120350007439553,0.173463151078495,-0.0200662594336863,0.508766259433686
"2MASS J20511985+4423065",312.83268,44.38513,"fang2020","Gaia DR3 2163138601938577664",312.83267581528,44.38512183347,0,0,168,1636148068921376768,2163138601938577664,1253622975,0.06,0.0751,1.1618,0.0779,14.9139,3.756,-2.03,0.078,-3.16,0.092,-0.1017,-0.0263,-0.1478,-0.065,0.2824,-0.0954,-0.4125,-0.029,-0.0712,-0.0224,353,0,349,4,1.3792,438.83,0.207,0.94199,95,FALSE,1.2376,1.2376,0.0211,-0.075,-0.058,-0.022,-0.041,-0.018,40,25,0.132408,43,0.08558,37.56,0,0,1.052,0,358,1247.58664,51.7225,24.1208,17.94719,0.045097,37,313.161,26.3998,11.8623,19.099123,0.091571,38,2036.04,203.932,9.98391,16.475931,0.108814,1.883,0,1,0,3,0,2.623192,1.151934,1.471258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999901,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86073333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",312.83268844242,44.38513587948,1.262646,1.504577,-0.0142,0.031309,84.6832184610712,0.068261226478784,337.364073644176,58.2364616862044,-3.72910787473824,-0.447497998392473,0.0856783132488037,0.0848953864402527,0.109584902263683,-0.0589516212336901,1.22075162123369
"MPCM J063358.91+042653.0",98.495475,4.44806888888889,"broos2013","Gaia DR3 3130543044341370240",98.49547215415,4.44805363417,0,0,133,1636148068921376768,3130543044341370240,671176551,0.1704,0.1656,0.5765,0.1711,3.3688,1.803,-1.802,0.204,0.055,0.178,-0.378,0.0668,-0.3734,0.4148,-0.371,0.3789,-0.5687,-0.0078,0.1325,-0.2936,201,0,201,0,0.3935,230.23,0.351,0.79456,95,FALSE,1.2485,1.2485,0.0417,-0.242,0.001,-0.023,0.154,-0.005,23,16,0.334373,23,0.03036,16.78,0,0,1.018,0,182,859.74318,2.43771,352.685,18.351444,0.004131,20,154.166,6.89541,22.3577,19.868572,0.048642,19,1083.19,13.2114,81.9886,17.161139,0.013771,1.439,0,1,0,1,0,2.707434,1.517128,1.190306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999984,3897.8,3865.7,3927.2,4.7236,4.7056,4.7393,-0.2821,-0.3152,-0.2453,1.7346054,450.9061,436.4349,467.6318,2.6588,2.5838,2.7379,1.7722,1.7201,1.8267,1.0015,0.9757,1.0287,"PHOENIX",98.49548018838,4.44805338977,3.337922,2.938066,-0.3207,0.055859,206.981406248692,-1.8425763369882,98.9469779867864,-18.7277469764581,-0.877933680704605,-1.57463057644784,0.206147766148706,0.175508115230887,0.238843140271963,-0.0416284797024748,0.618128479702475
"V930 Ori",83.57769,-3.77536,"Carpenter2001","Gaia DR3 3215882708779999104",83.57767132422,-3.77537400514,0,0,57,1636148068921376768,3215882708779999104,20082935,0.0202,0.0175,2.7222,0.0317,85.7924,2.428,1.559,0.026,-1.862,0.021,0.3433,-0.1761,-0.0714,-0.2606,-0.2381,-0.2009,-0.3819,0.2315,0.2242,0.1031,534,0,525,9,1.5513,583.07,0,0,31,FALSE,1.299,NA,NA,NA,NA,NA,NA,NA,61,22,0.038013,64,0.02707,177.4,0,0,1.048,0,521,13865.64657,22.684,611.253,15.332517,0.003278,63,3227.37,21.1476,152.611,16.56642,0.007642,61,16195.8,65.8465,245.964,14.224387,0.005811,1.401,0,63,0,2,0,2.342032,1.233903,1.10813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.992964,3610.7,3609.3,3612.6,4.0011,4.0003,4.0032,-0.5919,-0.5973,-0.5841,0.36734995,327.516,326.3626,329.1144,0.783,0.7793,0.787,0.5269,0.5243,0.5297,0.3168,0.3153,0.3183,"MARCS",83.57766437901,-3.77536573143,0.421244,0.347904,0.1237,0.083921,207.374429282284,-18.8609928236784,82.8003657463998,-27.0542743524077,2.37066010019079,0.526778596151543,0.0210901221462356,0.0259269502228252,0.0402301288661508,-0.0427624900062261,2.76496249000623
"Gaia EDR3 5968204542152610560",250.598773888889,-41.8275961111111,"luhman2022a","Gaia DR3 5968204542152610560",250.59877391394,-41.82759635383,0,0,99,1636148068921376768,5968204542152610560,1025158985,0.0468,0.0309,5.5795,0.0513,108.7061,24.858,-12.112,0.065,-21.707,0.05,-0.1442,0.0237,-0.3394,-0.0871,-0.0144,-0.0901,-0.5025,-0.0635,0.0798,5e-04,445,0,442,3,0.9884,526.05,0.161,2.0481,31,FALSE,1.224,NA,NA,NA,NA,NA,NA,NA,50,20,0.091763,52,0.008175,22.49,1,0,1.033,0,455,5714.2017,4.4921,1272.06,16.294977,0.002884,47,735.305,8.53976,86.1037,18.172373,0.012915,42,7985.34,15.9524,500.574,14.992162,0.004358,1.526,0,0,0,1,0,3.180211,1.877396,1.302815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999928,3371,3367.9,3374.3,4.5813,4.576,4.5873,0.1869,0.1811,0.1921,0.17922752,176.6257,174.9582,177.9705,1.5325,1.5214,1.5445,0.9466,0.9397,0.9541,0.6553,0.6508,0.66,"MARCS",250.59884615785,-41.82749987677,1.057464,0.808435,0.0074,0.000876,342.049198514029,2.85995967417196,254.785183798037,-19.4076310795018,-24.3195268849861,-5.14344292186072,0.0569835295786864,0.0589735309842896,0.0618528978645819,-0.0478294765248019,5.6273294765248
"Gaia EDR3 5996379390166003968",238.567963888889,-39.8464980555555,"luhman2022a","Gaia DR3 5996379390166003968",238.56796378727,-39.84649752404,0,0,111,1636148068921376768,5996379390166003968,214576480,0.0263,0.0188,7.2171,0.0314,229.9189,32.873,-18.535,0.034,-27.149,0.028,-0.2986,-0.0526,0.0665,-0.2069,-0.0716,-0.0924,0.5841,-0.2448,-0.0516,-0.1212,390,0,390,0,4.0541,512.66,0.1,2.5912,31,TRUE,1.258,NA,NA,NA,NA,NA,NA,NA,45,18,0.048655,49,0.004532,68.67,0,0,1.149,0,392,19228.75054,17.9286,1072.52,14.977489,0.002935,46,3299.94,16.364,201.659,16.542276,0.006064,46,24942.7,51.942,480.203,13.755537,0.004404,1.469,0,0,0,0,0,2.786739,1.564787,1.221952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1e-06,3379,3376.8,3381.2,4.3043,4.2947,4.3136,-0.3714,-0.3877,-0.3569,0.1385598,138.5105,137.8509,139.2258,0.9233,0.9176,0.9291,0.5904,0.5868,0.5942,0.3884,0.3861,0.3907,"MARCS",238.5680710837,-39.84637686193,0.547819,0.432077,-0.1109,0.001934,336.933406092672,10.6606245377597,244.930760447126,-19.103566636935,-31.7122688680577,-8.65716057607906,0.0297620025294821,0.0324688035725848,0.0421950680570221,-0.0513679389876374,7.26846793898764
"Gaia EDR3 5520965680591497344",123.418380833333,-43.9218355555556,"prisinzano2022","Gaia DR3 5520965680591497344",123.41871202245,-43.92204000256,0,0,156,1636148068921376768,5520965680591497344,256991149,0.0422,0.0484,2.5779,0.0523,49.2691,10.811,-6.312,0.052,8.777,0.061,-0.1555,-0.1745,-0.1047,0.0612,0.2914,0.0584,-0.1279,0.0243,-0.0395,-0.1239,382,0,382,0,-0.4862,385.33,0,0,31,FALSE,1.247,NA,NA,NA,NA,NA,NA,NA,44,26,0.086495,48,0.007595,129.4,0,0,0.981,0,396,3080.3454,2.83453,1086.72,16.965868,0.002931,46,465.154,6.58025,70.6894,18.66955,0.015611,44,4066.97,9.52607,426.93,15.724719,0.004555,1.471,0,0,0,0,0,2.944831,1.703682,1.241149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.996487,3472.6,3468.2,3477.1,4.307,4.2998,4.3149,0.1522,0.1434,0.1613,0.38791266,436.5147,433.9516,439.371,1.1653,1.1516,1.1808,0.7365,0.7277,0.7464,0.4998,0.4943,0.506,"MARCS",123.41875097127,-43.92207901336,0.832817,0.986175,-0.1285,1.131025,260.304008368915,-5.23199899667727,145.20460828548,-61.1137249685481,-10.8004748318876,-0.476252460112619,0.0614511989286287,0.0514660096591342,0.0626594290771083,-0.0423986382256129,2.62029863822561
"Gaia EDR3 1934412729925956352",344.055828611111,42.9436797222222,"prisinzano2022","Gaia DR3 1934412725627138688",344.05562230092,42.94352461383,0,0,140,1636148068921376768,1934412725627138688,984805490,0.0127,0.0136,1.8329,0.0206,88.9028,3.004,1.766,0.015,-2.43,0.017,-0.389,0.022,-0.4905,0.0595,0.0418,0.0875,-0.161,-0.0903,0.0284,-0.3435,650,0,650,0,4.8532,851.4,0.062,2.0879,31,TRUE,1.478,NA,NA,NA,NA,NA,NA,NA,74,23,0.026153,85,0.004759,37.38,0,0,1.138,0,716,28566.25017,12.6214,2263.33,14.547733,0.002797,81,13127,23.5499,557.413,15.043127,0.003403,78,23302.7,58.9803,395.092,13.829382,0.004673,1.275,0,61,0,59,0,1.213745,0.495394,0.718351,-12.42,3.07,2,40,10,18,8.578,NA,NA,1004.144,NA,4750,3,-0.5,111,NA,NA,NA,13.564978,0.080073,32,NA,"NOT_AVAILABLE",0,0,0.999825,5424,5384.9,5437.9,4.5517,4.538,4.5632,-0.2847,-0.312,-0.2692,0.5455835,498.7919,493.0683,503.2391,0.6269,0.604,0.6356,0.5036,0.4849,0.5108,0.2691,0.2591,0.273,"PHOENIX",344.05561157957,42.94353541447,0.242385,0.273735,-0.3396,0.779356,101.507009252109,-15.083999926664,7.00638653717063,44.8335309597799,0.503112070704362,-2.96150877836139,0.0129582128368478,0.0186033523880765,0.0299928247629385,-0.0299260414325823,1.86282604143258
"Gaia DR2 3235099453317514112",76.6104,2.4966,"kerr2021","Gaia DR3 3235099453317514112",76.61037462775,2.4965677654,0,0,81,1636148068921376768,3235099453317514112,382456611,0.115,0.076,3.3938,0.1504,22.5597,0.634,0.493,0.155,-0.398,0.113,0.1314,0.1697,0.2821,0.0769,-0.145,0.0114,0.0726,0.3989,0.1351,0.0601,324,0,324,0,0.7394,469.73,0.57,4.9137,95,FALSE,1.1723,1.1723,0.0249,-0.014,-0.043,0.08,-0.055,0.201,37,17,0.222851,37,0.01603,103,0,0,1.028,0,323,1470.51308,2.56092,574.213,17.768694,0.003342,36,153.115,12.1497,12.6023,19.875998,0.086199,35,2132.38,13.3935,159.209,16.425735,0.007797,1.554,0,1,0,1,0,3.450262,2.107304,1.342958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999991,3008.3,3003,3015.4,3.8992,3.8506,4.0312,-0.5105,-0.521,-0.5035,0.29465497,298.5718,254.9339,315.0499,1.5273,1.4696,1.586,0.9138,0.879,0.9491,0.6267,0.6054,0.6493,"PHOENIX",76.61037243504,2.49656953463,2.444295,1.811956,0.0571,0.147626,197.922599254232,-21.9243760361207,75.7210455269543,-20.2814299623249,0.593663405131438,0.221397293135545,0.121525576767317,0.148410020522103,0.214206188104967,-0.0561974576540657,3.44999745765407
"Gaia DR2 2061213702247887104",305.892568513612,39.003709202479,"kounkel2020","Gaia DR3 2061213702247887104",305.89257190023,39.00371328065,0,0,163,1636148068921376768,2061213702247887104,1326353046,0.0195,0.0229,0.5656,0.0249,22.7249,7.053,-3.553,0.025,-6.093,0.03,-0.1065,-0.0056,-0.1244,-0.0314,0.0341,-0.0302,-0.2377,-0.0482,-0.0634,-0.137,441,0,440,1,-0.858,423.08,0,0,31,FALSE,1.412,NA,NA,NA,NA,NA,NA,NA,50,29,0.042302,53,0.01956,35.59,0,0,0.97,0,455,10185.79781,3.21555,3167.67,15.667379,0.002777,52,3865.07,11.1261,347.388,16.37065,0.00419,50,9189.86,13.1336,699.722,14.839623,0.004086,1.282,0,2,0,2,0,1.531026,0.70327,0.827756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,9015.3,8992.3,9110.6,4.0183,3.994,4.058,-0.2527,-0.3915,-0.1361,1.768034,2334.6204,2185.2034,2438.9866,3.2731,3.2655,3.2886,2.756,2.7491,2.7709,1.5062,1.5025,1.5146,"A",305.89259222266,39.00374035954,0.410242,0.480673,-0.1317,0.017473,77.2682666711536,0.938544032631417,324.310529882884,55.8790776146009,-7.02900564029555,-0.584412276302784,0.0267015285770515,0.0284961115180457,0.031656083559475,-0.0269912606023326,0.592591260602333
"Gaia EDR3 2162455392909233664",316.986415,44.6604380555556,"prisinzano2022","Gaia DR3 2162455392909233664",316.98630274908,44.6605643568,0,0,177,1636148068921376768,2162455392909233664,1326099759,0.0473,0.0484,1.4863,0.0579,25.6866,3.677,-0.827,0.064,-3.583,0.062,-0.0025,0.0651,-0.1967,0.0528,0.2443,0.0563,-0.2344,-0.0151,-0.0869,-0.0781,359,0,359,0,-0.9597,344.4,0,0,31,FALSE,1.304,NA,NA,NA,NA,NA,NA,NA,41,26,0.092012,44,0.02758,47.1,0,0,0.963,0,366,2862.86743,3.3638,851.082,17.045364,0.003036,40,686.217,5.9982,114.404,18.247389,0.009892,41,3235,12.7806,253.118,15.973211,0.005717,1.37,0,1,0,0,0,2.274178,1.202024,1.072153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99998,5119.8,5062.4,5165.9,4.6246,4.6033,4.6408,-0.2446,-0.3231,-0.1782,0.6728117,536.8049,522.0211,554.3478,3.2522,3.2013,3.2907,2.3723,2.3323,2.4038,1.2949,1.2732,1.3122,"MARCS",316.98630791551,44.66058027985,1.038964,1.003629,-0.0815,0.537918,86.8350086553394,-1.98500078825261,342.340019151829,56.9201146249533,-3.20009420684776,-1.8114124509066,0.0604179419375332,0.0654955898670502,0.0692325036320583,-0.0175533042357267,1.50385330423573
"SPCM J202735.45+372710.9",306.897725,37.45304,"getman2017","Gaia DR3 2057827442648404608",306.89759315786,37.45303216557,0,0,177,1636148068921376768,2057827442648404608,785251462,0.0752,0.0978,0.8339,0.11,7.5795,3.832,-0.236,0.101,-3.824,0.14,-0.0274,0.1341,-0.0451,-0.0267,0.126,-0.0681,0.0075,-0.1349,0.193,0.0138,426,0,423,3,-0.3145,454.59,0,0,95,FALSE,1.2802,1.2802,0.0251,-0.011,0.011,0.099,-0.034,-0.039,49,26,0.193957,51,0.01985,1.369,0,0,0.988,0,428,914.79348,1.66336,549.967,18.28406,0.00339,48,181.652,8.05947,22.5389,19.690443,0.048252,48,1120.8,11.2451,99.6699,17.124075,0.01153,1.424,0,2,0,2,0,2.566368,1.406384,1.159985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,4371.8,4330.1,4427.9,4.6445,4.6328,4.658,-0.2199,-0.2808,-0.1579,1.1991845,566.7767,553.3419,582.7726,3.3451,3.2635,3.4307,2.2981,2.2374,2.3646,1.2529,1.2219,1.2877,"PHOENIX",306.8975944804,37.45304916305,1.62061,2.238844,0.0179,0.377841,76.4593968625209,-0.602139171628065,324.452086736886,54.1408760993978,-3.24579383794712,-2.03555750632216,0.128825058532059,0.11491346437303,0.153754526814962,-0.0414170300088865,0.875317030008886
"Gaia DR2 3386885525999518976",79.8726,10.6355,"kerr2021","Gaia DR3 3386885525999518976",79.87261274706,10.63545321515,0,0,110,1636148068921376768,3386885525999518976,1103415076,0.0182,0.0118,9.671,0.0179,539.8066,35.481,9.066,0.024,-34.303,0.015,-0.3663,-0.0749,-0.2971,0.4668,0.1149,0.4739,-0.7304,0.2199,0.0375,-0.3303,376,0,376,0,3.4209,440.67,0.031,0.79761,31,TRUE,1.28,NA,NA,NA,NA,NA,NA,NA,42,16,0.035684,42,0.01256,19.7,0,0,1.127,0,370,75950.29881,206.93,367.033,13.486043,0.004043,38,15232.1,216.489,70.3594,14.881646,0.015682,37,94429.2,637.751,148.066,12.31013,0.008249,1.444,0,0,0,0,0,2.571516,1.395603,1.175913,11.43,30.61,1,24,1,9,28.507,51.16,0,878.198,122.52,3500,4.5,-0.25,101,8.0993,13.5702,7,11.772645,0.017332,23,NA,"NOT_AVAILABLE",0,0,0.996487,3576.4,3557.9,3579.9,4.3637,4.3485,4.3692,0.0294,-0.0313,0.0362,0.10340193,102.8112,102.2297,103.0678,0.8474,0.8363,0.8536,0.5571,0.5497,0.5612,0.3509,0.346,0.3535,"MARCS",79.87257174993,10.63560567231,0.387008,0.25002,-0.358,0.17436,192.377210566997,-14.9176955346114,79.8063341595991,-12.4461312635983,33.8918086900903,-10.4992127664088,0.0207499632887907,0.0192467925513275,0.0293861042532418,-0.0540484167501714,9.72504841675017
"Gaia DR2 3220274085204791936",82.4649434577838,-1.15486371301455,"kounkel2020","Gaia DR3 3220274085204791936",82.46494796871,-1.1548669394,0,0,118,1636148068921376768,3220274085204791936,258145220,0.0937,0.0703,2.4434,0.0981,24.9064,0.598,0.51,0.112,-0.313,0.082,-0.4367,-0.4467,-0.7253,0.4824,0.0064,0.4337,-0.7946,0.5235,-0.0842,-0.478,332,0,331,1,1.2936,380.5,0.104,0.36172,31,FALSE,1.249,NA,NA,NA,NA,NA,NA,NA,39,17,0.192374,44,0.03374,7.571,0,0,1.05,0,328,2830.56831,3.02215,936.607,17.057682,0.002989,39,435.097,13.5689,32.0657,18.742079,0.033974,40,3841.55,11.7829,326.027,15.786628,0.005037,1.511,0,1,0,1,0,2.955451,1.684397,1.271054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.998258,3433.9,3427.5,3447.1,4.2366,4.2227,4.248,0.1577,0.147,0.173,0.4092658,465.524,461.151,473.8125,1.1012,1.0798,1.1331,0.6906,0.6768,0.711,0.4785,0.4696,0.4918,"MARCS",82.46494570372,-1.15486554768,1.863934,1.374774,-0.4871,0.019963,204.379401759222,-18.6189439047315,81.7241330821801,-24.3779341340127,0.517505677603489,0.300427817700282,0.1081724357852,0.0869869193401897,0.116456550138865,-0.040260542970235,2.48366054297023
