"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia DR2 3375023238645411712",92.7122558375433,20.6115852984337,"cantat-gaudin2020","Gaia DR3 3375023238645411712",92.71225573324,20.61158503494,0,0,99,1636148068921376768,3375023238645411712,1353016821,0.0238,0.0212,0.564,0.0281,20.076,2.192,-0.751,0.03,-2.06,0.023,-0.0403,0.0767,-0.0386,0.0858,-0.4244,0.1223,-0.3287,-0.0598,0.2318,-0.1608,232,9,232,0,6.0488,380.47,0.122,4.8001,31,TRUE,1.422,NA,NA,NA,NA,NA,NA,NA,26,16,0.042382,26,0.04942,5.067,0,0,1.295,0,229,29787.02778,36.0505,826.257,14.502299,0.003053,24,11411.3,46.6372,244.682,15.195206,0.005242,23,26625.6,104.554,254.657,13.684649,0.005697,1.277,0,0,0,0,0,1.510557,0.692906,0.817651,21.67,7.08,2,11,3,10,5.5191,NA,NA,965.375,NA,5500,4.5,0,0,NA,NA,NA,13.12638,0.136798,8,NA,"NOT_AVAILABLE",0,0,0.999996,7167,7142.9,7200.6,3.7578,3.7497,3.7692,-3.4941,-3.934,-3.0736,1.7730496,1196.2927,1183.5474,1205.4319,2.488,2.4758,2.5033,2.0398,2.029,2.0537,1.1256,1.1199,1.1329,"MARCS",92.71225929722,20.61159418865,0.479328,0.37674,-0.1683,0.001012,190.068730910359,0.788460987127312,92.5415667905081,-2.80376912989338,1.44285845852002,-1.65098772517461,0.0266256342260322,0.0268342244542587,0.0398410904968544,-0.0397042754067679,0.603704275406768
"Gaia EDR3 4049494766731840128",275.192529722222,-30.0652463888889,"prisinzano2022","Gaia DR3 4049494766731840128",275.19241423806,-30.06508198421,0,0,54,1636148068921376768,4049494766731840128,728052140,0.2025,0.1851,1.9766,0.2459,8.0374,16.815,-1.602,0.256,-16.739,0.188,0.2874,-0.0908,0.0323,-0.3095,-0.4588,-0.2119,-0.4098,-0.1621,0.2214,0.2322,208,0,207,1,-0.6068,211.73,0.181,0.12764,95,FALSE,1.2468,1.2468,0.0556,0.011,0.011,0.22,-0.215,-0.116,24,17,0.368867,24,0.07269,2.138,0,0,0.968,0,204,607.11226,1.63718,370.829,18.729195,0.00402,14,183.191,22.5769,8.1141,19.681282,0.133838,12,857.129,12.7848,67.0426,17.415281,0.01663,1.714,0,6,0,5,0,2.266001,0.952087,1.313913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5059192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",275.1924224657,-30.0650075904,4.087693,3.096085,0.2547,0.692644,2.76600840626763,-7.22000307648489,274.523379938741,-6.70746290626231,-15.6156490827084,-6.23795068317384,0.225314070921919,0.223860602707561,0.343093804085842,-0.0335099558563679,2.01010995585637
"Gaia EDR3 2203827472836140672",326.033323888889,60.7387202777778,"prisinzano2022","Gaia DR3 2203827472836140672",326.03368077133,60.73894054486,0,0,128,1636148068921376768,2203827472836140672,1562343204,0.0235,0.0231,0.985,0.0251,39.1785,3.132,-2.533,0.032,-1.842,0.028,-0.0725,-0.0373,-0.0445,-0.1943,0.2197,-0.2274,-0.1465,-0.1459,0.0673,-0.1055,398,0,397,1,1.013,432.42,0.043,0.26987,31,FALSE,1.374,NA,NA,NA,NA,NA,NA,NA,46,27,0.044921,64,0.01234,24.45,0,0,1.036,0,503,10220.13257,3.27027,3125.17,15.663726,0.002777,59,3341.53,9.74235,342.99,16.528679,0.00422,60,10016.6,9.1537,1094.27,14.746096,0.003907,1.307,0,2,0,2,0,1.782583,0.864953,0.91763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99999,5133.6,5101,5178.9,4.1759,4.1628,4.1878,-0.3595,-0.3892,-0.3259,1.0152284,926.0812,908.8726,944.6502,1.9177,1.8947,1.9468,1.4537,1.4353,1.4771,0.7837,0.7738,0.7963,"PHOENIX",326.03370380623,60.73894873305,0.508699,0.455038,-0.084,1.011512,101.938008203441,5.74800015928168,13.3846321358545,65.3732523222823,-3.12144093331402,0.256241097077915,0.0287818949546626,0.0312986025697436,0.0318861754340794,-0.0269290824087844,1.01192908240878
"[H97b] 3029",83.61312,-5.28017,"hillenbrand2013","Gaia DR3 3209520006790145152",83.61305312483,-5.28021393949,0,0,63,1636148068921376768,3209520006790145152,481377331,0.0601,0.0526,2.4876,0.0873,28.5062,2.847,2.485,0.079,-1.389,0.062,0.1847,-0.1479,-0.1905,-0.1496,-0.2742,-0.1408,-0.4527,0.2661,0.2036,0.0182,473,0,473,0,1.3129,787.6,0.438,7.4996,95,FALSE,1.2023,1.2023,0.0161,0.069,-0.066,-0.013,-0.095,0.063,54,22,0.113275,55,0.009675,1.996,0,0,1.043,0,457,2883.98578,4.30319,670.198,17.037384,0.003196,50,756.064,77.2925,9.78186,18.142145,0.11103,53,4455.38,73.4283,60.6766,15.625684,0.018289,1.807,0,1,0,0,0,2.516461,1.104761,1.4117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,1e-06,0.999943,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40199387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.61304203346,-5.28020776625,1.282635,1.021696,0.032,0.287213,208.808948949625,-19.5168950997227,82.7548963050219,-28.5589614067635,2.3641630973956,1.58596306669254,0.065299748010001,0.0762951041013141,0.129437400660228,-0.0605876869447367,2.54818768694474
"Gaia DR2 5969531717083466112",253.253556384512,-41.4657837863977,"vioque2020","Gaia DR3 5969531717083466112",253.25355626313,-41.46578404837,0,0,88,1636148068921376768,5969531717083466112,289709402,0.0447,0.0313,0.6386,0.0505,12.6583,2.015,-0.704,0.064,-1.888,0.048,0.0233,0.0811,-0.4427,-0.0877,0.0098,-0.0896,-0.5892,-0.2713,0.0739,0.031,371,0,370,1,-0.5014,365.68,0,0,31,FALSE,1.368,NA,NA,NA,NA,NA,NA,NA,43,20,0.092157,47,0.1201,48.28,0,0,0.981,0,370,5656.51708,71.4357,79.1834,16.305994,0.013986,46,1919.07,87.3601,21.9673,17.130816,0.049504,45,5719.79,181.852,31.4531,15.354445,0.034726,1.35,0,2,0,1,0,1.77637,0.824821,0.951549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999988,5501.8,5355.6,5574.4,3.942,3.8323,3.9993,-0.348,-0.463,-0.2622,1.5659255,1400.3456,1335.6058,1537.7032,2.2593,2.1596,2.3114,1.7356,1.653,1.7793,0.9475,0.9026,0.9723,"MARCS",253.25356043786,-41.4657756563,1.048192,0.788563,0.0368,0.000998,343.606812044246,1.57792554114649,256.816502082114,-18.7898791168854,-1.90716528265129,-0.650292691524078,0.055817107605718,0.0573101256195769,0.0609010604585496,-0.0307542384556871,0.669354238455687
"Gaia EDR3 2921507741962873344",104.374160555556,-24.666445,"prisinzano2022","Gaia DR3 2921507741962873344",104.37403016891,-24.66656582394,0,0,4,1636148068921376768,2921507741962873344,72336286,0.0625,0.0956,1.1425,0.111,10.2885,4.883,-3.374,0.086,3.529,0.126,0.0539,-0.0104,-0.1771,0.1226,-0.1665,0.1015,-0.3146,0.1075,0.0721,0.1024,612,0,608,4,-0.4935,616.92,0,0,31,FALSE,1.263,NA,NA,NA,NA,NA,NA,NA,71,29,0.178243,72,0.008543,104.6,0,0,0.985,0,598,948.56825,1.09933,862.858,18.244696,0.003029,64,155.241,7.27001,21.3536,19.861027,0.050922,61,1203.4,6.80816,176.759,17.046867,0.007212,1.432,0,2,0,2,0,2.814159,1.616331,1.197828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.998613,3428.3,3421.8,3435.7,4.2273,4.2127,4.2507,-0.3182,-0.3484,-0.2718,0.87527347,744.9396,735.9252,757.6809,1.0644,1.033,1.0938,0.6826,0.6624,0.7018,0.4456,0.4335,0.4572,"MARCS",104.3740466704,-24.66658150936,1.382294,2.045864,0.0899,0.609221,235.759008093064,-9.7249978981481,109.371190074301,-47.1437263966329,-4.63754447582011,-1.52672795048444,0.115944647818239,0.0991404995060264,0.124270601940255,-0.0275195372486108,1.17001953724861
"Gaia EDR3 4524598581486419584",280.627286666667,19.29214,"prisinzano2022","Gaia DR3 4524598581486419584",280.62720739309,19.29246220432,0,0,166,1636148068921376768,4524598581486419584,868129466,0.0506,0.0609,1.631,0.0838,19.4739,4.415,3.35,0.064,-2.876,0.08,-0.0969,-0.1584,0.4954,-0.192,-0.1055,-0.2753,0.1509,-0.1248,-0.1167,0.2224,598,0,598,0,1.8311,751.17,0.305,2.9973,95,FALSE,1.3081,1.3081,0.015,0.146,0.164,-0.082,0.059,-0.173,68,23,0.114678,72,0.007339,91.44,3,0,1.053,0,618,2171.43135,2.71307,800.361,17.3455,0.003071,70,718.187,22.8128,31.4818,18.197948,0.0346,69,2636.84,31.5845,83.4854,16.195185,0.013543,1.545,0,44,0,43,0,2.002764,0.852448,1.150316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,4216.3,4192.3,4234,4.6531,4.6469,4.6598,0.4288,0.3597,0.4981,0.6131208,585.6086,580.1292,592.5944,1.6109,1.5815,1.6397,1.1309,1.1097,1.1515,0.621,0.6099,0.6317,"MARCS",280.62719161895,19.29247498699,1.005962,1.266428,0.2522,1.1908,49.3150081780263,10.5659977166944,283.596423243609,42.2311227907957,-1.17417020707579,-4.25619552239034,0.0828224177072038,0.0603029611638885,0.123570252856759,-0.049161669462225,1.68016166946223
"PT Mon",100.13337,9.8265,"herbig1988","Gaia DR3 3326716848113882240",100.13335740615,9.82650299531,0,0,65,1636148068921376768,3326716848113882240,1596458311,0.0494,0.0426,1.4282,0.0582,24.5607,4.024,-1.48,0.064,-3.743,0.049,0.1739,-0.3286,0.0014,0.0165,-0.4292,0.0999,-0.2706,-0.0257,0.1449,-0.0921,205,0,205,0,0.6019,255.64,0.169,2.0035,95,FALSE,1.3393,1.3393,0.014,-0.168,-0.135,0.265,-0.105,-0.042,24,15,0.088715,24,0.06036,106.3,0,0,1.029,0,204,6322.1732,45.612,138.608,16.185202,0.008304,21,2077.1,72.6235,28.6009,17.044899,0.038064,21,6818.16,139.045,49.0356,15.163728,0.022462,1.407,0,2,0,3,0,1.881171,0.859697,1.021474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999854,6110,5945.7,6202.1,4.5604,4.5073,4.607,-3.6583,-3.8812,-3.4915,0.700182,512.8615,492.1918,548.4006,3.1781,3.1025,3.24,2.4397,2.3733,2.4902,1.3721,1.3345,1.4,"MARCS",100.13336408082,9.82651962887,1.0187,0.799176,-0.0962,0.045956,202.947977318193,2.06953432813756,100.259223705493,-13.2526238656792,2.65353933054328,-3.02641339232761,0.0546758820303914,0.0592245550780984,0.0872897128573184,-0.0411134897083718,1.46931348970837
"Gaia EDR3 2214153261404478208",354.246271944444,68.4098475,"prisinzano2022","Gaia DR3 2214153261404478208",354.24687355191,68.40963447273,0,0,153,1636148068921376768,2214153261404478208,782364103,0.0335,0.0367,1.1279,0.0389,29.0022,3.405,-1.674,0.043,-2.965,0.048,-0.1286,0.0522,-0.2118,-0.1412,-0.0145,-0.1461,0.1036,-0.0958,-0.0137,-0.1672,401,0,398,3,3.9225,534.66,0.185,2.5296,31,FALSE,1.37,NA,NA,NA,NA,NA,NA,NA,46,28,0.069364,50,0.02322,50.63,1,0,1.142,0,421,5144.21463,3.7737,1363.17,16.40907,0.002868,41,1645.66,10.1344,162.384,17.297691,0.007245,39,5077.7,10.5887,479.539,15.483727,0.004406,1.307,0,1,0,0,0,1.813964,0.888622,0.925342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999993,5398.9,5371.2,5429.1,4.5285,4.5167,4.5404,-0.3352,-0.3652,-0.3053,0.8866034,695.4904,681.2111,710.8314,2.1724,2.1558,2.1909,1.6563,1.6423,1.672,0.8964,0.8884,0.9053,"PHOENIX",354.24689377544,68.40964765042,0.690673,0.768046,-0.1525,1.106002,116.143008210146,6.52500081623048,42.5462877716914,60.2022706782602,-2.45186048331418,-2.36260051010795,0.0411957944592569,0.0495571036166426,0.0472650347849283,-0.021624280252797,1.1495242802528
"SSTGLMA G084.9270+00.9465",312.093060001123,45.1300859987762,"winston2020","Gaia DR3 2166233722869321472",312.0930599352,45.13006164064,0,0,178,1636148068921376768,2166233722869321472,438571769,0.0859,0.0929,1.2587,0.1043,12.0719,4.118,-1.91,0.119,-3.648,0.137,-0.0051,0.0865,-0.0874,-0.0475,-0.0065,-0.0345,-0.0143,-0.0942,-0.0453,0.0971,412,0,410,2,0.55,475.98,0.351,1.1507,31,FALSE,1.2,NA,NA,NA,NA,NA,NA,NA,47,28,0.191994,50,0.005885,81.43,0,0,1.019,0,407,980.56468,2.05908,476.215,18.208675,0.003576,44,92.7261,7.19846,12.8814,20.420536,0.084333,45,1465.55,8.97642,163.267,16.832891,0.007649,1.589,0,3,0,1,0,3.587645,2.211861,1.375784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7944705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",312.09307196985,45.13007785435,1.915233,2.195189,0.1,0.087689,84.9270673433244,0.946508829022873,337.239735561459,59.1456378582144,-4.03650846540217,-0.814004550808287,0.135977878206649,0.120166620317032,0.11682275632663,-0.0222146454374864,1.28091464543749
"Gaia DR2 72053646964687616",56.17514688797,29.81384454871,"pavlidou2021","Gaia DR3 72053646964687616",56.17514732232,29.81384380193,0,0,88,1636148068921376768,72053646964687616,1484355498,0.112,0.0654,2.6137,0.1318,19.8237,6.042,2.451,0.115,-5.523,0.078,0.04,0.5584,0.0843,0.0735,-0.059,-0.0468,0.4044,0.307,0.0823,-0.0123,211,0,211,0,0.6843,241.66,0.231,1.1704,31,FALSE,1.224,NA,NA,NA,NA,NA,NA,NA,24,12,0.164233,28,0.03435,173,0,0,1.032,0,246,2442.20049,4.34259,562.384,17.217913,0.003364,27,299.069,8.30129,36.0268,19.149113,0.030266,25,3347.62,14.3271,233.657,15.936054,0.00599,1.493,0,0,0,0,0,3.213058,1.9312,1.281858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999923,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38259938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",56.17513476845,29.81386834704,1.829751,1.228852,-0.0146,0.003011,162.111473523762,-19.5803961001054,60.6550546507657,9.75545190576073,5.44575631582571,-2.61814211773241,0.101662083538113,0.0947302526687739,0.155990846597045,-0.0381303348918756,2.65183033489188
"Gaia EDR3 2019683082178645888",291.484276111111,23.4556619444444,"prisinzano2022","Gaia DR3 2019683082178645888",291.48429639296,23.45558130192,0,0,172,1636148068921376768,2019683082178645888,1505215626,0.076,0.1407,1.9578,0.2003,9.7753,6.063,1.404,0.097,-5.898,0.199,-0.1793,0.1339,-0.358,0.0356,-0.2134,0.1237,0.051,-0.1891,-0.1882,-0.0365,1003,0,1001,2,0.6599,1147.3,0.4,0.94738,31,FALSE,1.19,NA,NA,NA,NA,NA,NA,NA,115,26,0.276773,116,0.004444,5.223,0,0,1.014,0,999,492.93195,0.64848,760.134,18.955399,0.003104,92,53.7864,3.33458,16.1299,21.01186,0.06737,98,747.949,4.56965,163.678,17.563215,0.007634,1.626,0,21,0,23,0,3.448645,2.056461,1.392183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5107774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",291.48428959198,23.45560751506,1.581869,3.177886,-0.0433,0.29794,57.6220084584478,3.38599805081945,298.266671819607,44.8091450922102,-4.53582117737382,-4.02292757166808,0.179668816659138,0.12934108519842,0.223712517592973,-0.0165645779749816,1.97436457797498
"2MASS J11082238-7730277",167.09325,-77.50769,"luhman2008","Gaia DR3 5201153619627528960",167.09271756063,-77.50771640337,0,0,153,1636148068921376768,5201153619627528960,601375423,0.0608,0.064,5.2601,0.0673,78.1213,22.817,-22.816,0.078,0.286,0.079,-0.071,-0.009,-0.1515,0.2239,0.2317,0.2483,-0.2187,0.1167,0.1244,-0.072,340,0,339,1,1.2019,563.44,0.407,5.1303,31,FALSE,1.165,NA,NA,NA,NA,NA,NA,NA,40,27,0.116288,45,0.02697,146.9,1,0,1.046,0,379,2932.35476,16.8033,174.51,17.019325,0.006804,41,210.769,7.65299,27.5407,19.529028,0.039522,41,4795.31,77.0139,62.2655,15.545854,0.017842,1.707,0,2,0,1,0,3.983174,2.509703,1.473472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1,3564.1,3560.1,3568.9,4.1852,4.1727,4.1965,0.3976,0.3941,0.3995,0.19011046,187.1413,184.9898,189.131,5.1675,5.1414,5.1941,3.0094,2.9934,3.026,2.0905,2.0822,2.0989,"MARCS",167.09318634876,-77.50771767211,1.251835,1.284257,-0.0938,0.425372,297.324710140796,-15.7724084559393,238.497435614144,-66.2028427107277,-21.0060665433791,-8.91048934543615,0.0802246665245023,0.0767398389432268,0.0802301432697523,-0.0563042422274852,5.31640424222749
"Gaia EDR3 5594734144777601152",116.575498333333,-32.9890422222222,"prisinzano2022","Gaia DR3 5594734144777601152",116.57542446339,-32.98936473518,0,0,8,1636148068921376768,5594734144777601152,1328129482,0.1795,0.2228,1.9409,0.2601,7.463,7.671,-4.764,0.259,6.012,0.25,0.0661,0.0205,-0.2214,0.0156,0.2759,0.0775,-0.3246,0.1418,-0.3272,-0.0105,352,0,352,0,1.0183,403.61,0.705,1.1711,31,FALSE,1.218,NA,NA,NA,NA,NA,NA,NA,42,25,0.370696,49,0.02346,9.33,0,0,1.038,0,360,368.49539,0.905975,406.739,19.271286,0.003836,30,57.6535,5.88414,9.79812,20.936478,0.110846,34,535.682,10.1394,52.8318,17.925629,0.020895,1.61,0,2,0,1,0,3.010849,1.665192,1.345657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999989,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51522493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",116.57544970648,-32.98939145416,4.18614,4.084472,-0.0149,1.182279,248.153008352953,-4.08699851691379,128.504698773273,-52.9341777557105,-7.58677019390649,-1.13170580313615,0.253429904116332,0.255644838984844,0.290377043251603,-0.0155164371219055,1.95641643712191
"Gaia EDR3 5528632364706221184",129.625599166667,-39.5854816666667,"prisinzano2022","Gaia DR3 5528632364706221184",129.62565656286,-39.58533768965,0,0,11,1636148068921376768,5528632364706221184,821781252,0.0434,0.0481,0.8775,0.056,15.6722,5.962,-4.362,0.058,4.064,0.058,0.0426,-0.1175,-0.2168,0.076,0.1432,0.1214,-0.281,0.2365,0.0128,0.005,428,0,427,1,1.7596,497.28,0.137,0.72408,31,FALSE,1.352,NA,NA,NA,NA,NA,NA,NA,50,27,0.082745,53,0.008793,169.5,0,0,1.06,0,452,2746.31953,1.94283,1413.57,17.090488,0.00286,50,806.736,8.57555,94.0739,18.071714,0.011874,47,2852.31,10.1795,280.201,16.109903,0.005413,1.332,0,1,0,2,0,1.961811,0.981226,0.980585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,7182.7,7152.4,7201.3,4.3316,4.3264,4.3358,-0.1118,-0.133,-0.0869,1.1396011,1649.7738,1639.6143,1660.9133,3.5943,3.5853,3.6033,2.8246,2.8161,2.8323,1.5511,1.546,1.5554,"PHOENIX",129.62568172042,-39.58535575403,0.938058,0.945926,-0.0046,0.542228,259.443008601387,1.05000115271071,149.360365375808,-55.1614083918687,-5.87730419163572,-1.00021769579489,0.0578599470276234,0.0581397155992408,0.0670169348018429,-0.0289585401799191,0.906458540179919
"Gaia DR2 218800206886438656",57.77195276395,34.25967264093,"pavlidou2021","Gaia DR3 218800206886438656",57.77195341747,34.25967200714,0,0,59,1636148068921376768,218800206886438656,1666565516,0.0823,0.0636,2.6498,0.1015,26.1156,6.024,3.632,0.106,-4.806,0.087,0.4973,0.2488,0.1342,0.2462,0.0477,0.2083,0.6178,0.1591,-0.0967,0.3605,448,0,446,2,2.4324,564.1,0.296,2.4044,31,FALSE,1.228,NA,NA,NA,NA,NA,NA,NA,51,19,0.163593,52,0.006902,88.49,0,0,1.082,0,442,2275.09485,2.34094,971.874,17.294868,0.002973,47,295.347,8.42097,35.0728,19.162712,0.031082,43,3139.38,12.0792,259.899,16.005785,0.005633,1.51,0,2,0,0,0,3.156927,1.867844,1.289083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.99989,3506.5,3489.4,3514.7,4.3186,4.2977,4.3384,0.1388,0.1203,0.1532,0.37738696,418.8795,411.4785,430.1877,1.9657,1.9319,1.9992,1.2282,1.2063,1.2498,0.8205,0.8073,0.8334,"MARCS",57.77193388445,34.25969336837,1.69473,1.358636,0.3517,0.002998,160.162856663642,-15.3210394241751,63.0093257624074,13.7910838944807,5.88653576030001,-1.27974870295275,0.0799569696626326,0.111408630735544,0.120029906078945,-0.0358908361194636,2.68569083611946
"SPCM J202700.83+372206.8",306.753486944444,37.3685561111111,"getman2017","Gaia DR3 2057825454083312640",306.75333441546,37.36837810527,0,0,170,1636148068921376768,2057825454083312640,1227175324,0.0366,0.0446,0.823,0.0487,16.9115,2.783,0.597,0.047,-2.718,0.06,-0.071,-0.006,-0.206,0.006,0.0419,-0.005,-0.3602,-0.0929,0.0311,-0.0244,424,0,424,0,0.6593,458.03,0.116,0.64596,31,FALSE,1.373,NA,NA,NA,NA,NA,NA,NA,48,27,0.084557,50,0.008172,68.45,0,2,1.022,0,429,3534.7779,4.46029,792.5,16.816462,0.003077,46,1167.69,11.2057,104.206,17.67022,0.010786,41,3378.82,17.566,192.35,15.925982,0.006793,1.286,0,46,0,41,0,1.744237,0.853758,0.890479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,5331.5,5278.9,5397.3,4.5844,4.5634,4.6063,-0.4439,-0.4905,-0.3862,1.2150668,811.9347,785.9575,842.7403,1.982,1.9478,2.0235,1.5179,1.4897,1.5518,0.8216,0.8062,0.8401,"PHOENIX",306.75333107899,37.36839018717,0.76679,0.971827,-0.0239,0.775304,76.3240182568994,-0.558117263901769,324.214838419329,54.1103130823026,-1.86479225497707,-2.06554662154538,0.0553626317377066,0.0523830030360524,0.0583932922728394,-0.0189622935790798,0.84196229357908
"Gaia EDR3 5997053047198249344",241.697821944444,-39.2733769444444,"luhman2022a","Gaia DR3 5997053047198249344",241.69782189846,-39.27337740219,0,0,106,1636148068921376768,5997053047198249344,1134159049,0.0573,0.0372,6.6546,0.068,97.8976,28.199,-15.734,0.083,-23.402,0.059,-0.2849,0.1272,0.1822,-0.1959,-0.1052,-0.1102,0.618,-0.0758,-0.1422,-0.1352,439,0,438,1,7.6723,841.97,0.339,10.244,31,FALSE,1.214,NA,NA,NA,NA,NA,NA,NA,51,17,0.117225,55,0.0381,36.62,0,0,1.271,0,469,6566.98766,5.9394,1105.67,16.143951,0.002925,49,765.095,6.15377,124.329,18.129253,0.009168,43,9538.25,12.5399,760.63,14.799224,0.00404,1.569,0,2,0,1,0,3.330029,1.985302,1.344728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999989,3331.8,3328.1,3336.3,4.5996,4.599,4.6,0.4083,0.4039,0.4126,0.15027198,155.8728,155.4309,156.3491,1.3887,1.3759,1.4108,0.8431,0.8352,0.8569,0.6159,0.6105,0.625,"MARCS",241.69791222911,-39.27327339334,1.323934,0.921039,-0.1268,0.001653,339.152326556059,9.48695734900055,247.293690439008,-18.038941655161,-27.443750059283,-6.48482402873099,0.0682361204437252,0.0755898926232166,0.0817306337644218,-0.0495785963110351,6.70417859631103
