"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia DR2 5517638180444061824",121.105,-48.4364,"kerr2021","Gaia DR3 5517638180444061824",121.10503508856,-48.43637016778,0,0,170,1636148068921376768,5517638180444061824,1650345391,0.0877,0.0976,2.9121,0.0978,29.786,11.482,-6.384,0.112,9.543,0.13,-0.039,-0.1102,0.0377,0.1286,0.0968,0.1068,-0.3115,0.043,-0.0245,0.0264,368,0,357,11,3.115,502.03,0.56,4.0039,31,FALSE,1.203,NA,NA,NA,NA,NA,NA,NA,42,26,0.183659,47,0.01406,5.49,0,0,1.119,0,375,1248.48995,1.78417,699.759,17.946404,0.003162,43,127.951,6.03117,21.2149,20.070934,0.051254,41,1833.25,7.9189,231.503,16.589844,0.006023,1.571,0,2,0,0,0,3.481091,2.124531,1.35656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3433948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",121.10507785563,-48.43641258265,1.797598,2.113317,0.0148,0.136226,263.293813992788,-8.9926709965657,146.884813988263,-65.8447450037091,-11.4694254727928,-0.525912848342065,0.124071149959821,0.118534171223524,0.11006603847142,-0.0404775540712149,2.95257755407121
"MPCM J180436.34-242019.1",271.151453888889,-24.3386469444444,"broos2013","Gaia DR3 4066068972470311424",271.1514734313,-24.3386181879,0,0,80,1636148068921376768,4066068972470311424,937473206,0.117,0.1007,0.5868,0.1354,4.3349,2.375,1.324,0.152,-1.971,0.101,0.0527,-0.0025,-0.13,0.0108,-0.4419,0.0147,-0.4756,0.0629,0.2035,-0.0259,191,0,191,0,4.1274,331.22,0.557,5.9557,95,FALSE,1.2846,1.2846,0.0278,-0.213,0.13,-0.034,0.085,-0.1,22,16,0.211267,23,0.07826,173.8,0,0,1.22,0,173,2474.67372,6.77687,365.165,17.203571,0.004054,18,730.984,32.417,22.5494,18.178772,0.04823,19,2764.83,32.2209,85.8085,16.143724,0.013205,1.413,0,0,0,1,0,2.035048,0.975201,1.059847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999926,4762.1,4703.9,4818.5,4.3538,4.3195,4.3794,-1.3904,-1.3987,-1.3722,1.7041582,796.2407,766.5884,831.3823,2.4611,2.4006,2.5155,1.8078,1.76,1.8508,0.9971,0.97,1.0217,"MARCS",271.15146697209,-24.33860942652,2.453325,1.668197,-0.0262,0.121762,6.10994874116665,-1.33938827441289,271.04923748219,-0.903560645378438,-1.06934903480651,-2.11997868898685,0.11384028596295,0.142637264737773,0.200200770742531,-0.0513932746129945,0.638193274612995
"SSTGLMA G190.6374-00.3319",91.9614789982106,19.571586998659,"winston2020","Gaia DR3 3374549555292845056",91.96146923093,19.57157447415,0,0,122,1636148068921376768,3374549555292845056,1644662584,0.0154,0.0139,0.4829,0.0191,25.2884,0.717,-0.625,0.019,-0.352,0.014,-0.2182,0.0568,-0.114,0.1795,-0.4836,0.1847,-0.5988,-0.0582,0.3859,-0.2212,199,199,198,1,0.6151,280.81,0.063,3.7825,31,TRUE,1.348,NA,NA,NA,NA,NA,NA,NA,24,15,0.027743,25,0.05798,8.265,0,0,1.03,0,191,166622.80834,311.084,535.62,12.633031,0.003421,24,49240.5,291.139,169.13,13.607736,0.007,24,174604,966.079,180.735,11.642759,0.007097,1.343,0,0,0,0,0,1.964976,0.974705,0.990272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999937,17916.9,17793.2,18038.9,3.3441,3.3261,3.3557,0.2022,0.2002,0.2124,2.0708222,2739.9175,2686.5986,2796.713,4.8987,4.8939,4.9028,4.0932,4.0885,4.0971,2.2728,2.2702,2.2751,"OB",91.96147217898,19.57157603645,0.306254,0.230705,-0.2319,0.055952,190.637480863909,-0.331924951033312,91.8523041238082,-3.85508190157375,0.0038735889341644,-0.717296309281436,0.0168807087212869,0.016493685854504,0.0386644313280776,-0.0259249557314664,0.508824955731466
"Gaia EDR3 2204209415690747008",330.802714444444,62.31626,"prisinzano2022","Gaia DR3 2204209415690747008",330.80242374392,62.31629239921,0,0,75,1636148068921376768,2204209415690747008,972597250,0.0187,0.0171,1.099,0.0203,54.205,3.01,-1.505,0.025,-2.607,0.02,0.0513,0.1643,-0.135,-0.1444,0.1433,-0.1837,-0.117,-0.2405,-0.0275,0.0358,382,0,381,1,-0.8536,359.72,0,0,31,FALSE,1.411,NA,NA,NA,NA,NA,NA,NA,44,27,0.035021,51,0.03313,7.11,0,0,0.968,0,373,16590.74561,28.6234,579.622,15.137702,0.003332,48,6215.91,32.2104,192.979,15.85478,0.00628,46,15076.9,55.4558,271.872,14.302116,0.005498,1.283,0,1,0,0,0,1.552664,0.717078,0.835586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.99997,4952.1,4938.8,4965.9,4.1469,4.1435,4.1508,-0.5238,-0.5434,-0.5044,0.9099181,815.332,805.7984,825.6922,1.2441,1.232,1.2568,0.9582,0.9485,0.9685,0.5183,0.513,0.5239,"MARCS",330.80243813798,62.31630398372,0.401208,0.325143,0.0517,0.499999,104.71100831394,5.55400034580061,19.5865914495355,64.5025403640721,-2.76669839843867,-1.18610875221327,0.0236948305110347,0.0215303276113796,0.0276449060252666,-0.0259577239521907,1.12495772395219
"Gaia EDR3 4069795526608968448",271.535846666667,-22.0765927777778,"prisinzano2022","Gaia DR3 4069795526608968448",271.53611661526,-22.07658991234,0,0,56,1636148068921376768,4069795526608968448,822633823,0.0748,0.0653,0.9476,0.0812,11.6753,1.487,0.56,0.09,-1.378,0.065,0.346,0.0765,-0.1523,-0.1962,-0.3562,-0.1164,-0.465,-0.1275,0.1611,0.2581,229,0,228,1,0.3114,240.15,0.162,0.77868,31,FALSE,1.328,NA,NA,NA,NA,NA,NA,NA,26,15,0.130991,26,0.06989,91.93,0,0,1.013,0,228,3114.31883,8.01949,388.344,16.953959,0.003925,23,858.358,18.5242,46.3371,18.00437,0.023597,25,3317.88,24.9606,132.925,15.945745,0.009,1.341,0,0,0,1,0,2.058624,1.050411,1.008213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999245,4246,3892.9,4815.4,4.4115,4.279,4.5319,-0.6916,-0.9799,-0.5141,1.0552976,638.6551,572.8276,729.1067,1.8298,0.9875,2.5482,1.3101,0.6893,1.8702,0.7096,0.3845,1.0249,"MARCS",271.53611393137,-22.07658378712,1.45561,1.075371,0.266,0.900623,8.25600854906771,-0.541003102159085,271.423615992234,1.35509778218765,-0.929162166767764,-1.16152557778442,0.0802214813524118,0.0767431686186115,0.0965014279105475,-0.0281422580796773,0.975742258079677
"MPCM J180211.35-225650.6",270.547313888889,-22.9474038888889,"broos2013","Gaia DR3 4069272988025685376",270.54734804433,-22.94738047268,0,0,68,1636148068921376768,4069272988025685376,1292739046,0.0893,0.076,0.6749,0.119,5.6728,1.793,0.31,0.137,-1.766,0.086,0.1611,0.1436,-0.0661,-0.1323,-0.3657,-0.1839,-0.5686,-0.3665,0.2237,0.4068,213,0,211,2,0.0423,239.31,0.083,0.15568,95,FALSE,1.303,1.303,0.0217,-0.054,0.16,-0.092,-0.038,-0.204,24,13,0.201457,25,0.02269,26.2,0,0,1,0,208,2440.57976,5.46602,446.5,17.218634,0.003675,23,615.089,12.9676,47.4329,18.366198,0.023059,22,2792.15,16.5789,168.415,16.13305,0.007473,1.396,0,1,0,1,0,2.233147,1.147564,1.085583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999986,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.481701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",270.54734654992,-22.94737262244,2.205892,1.419066,0.408,0.141163,7.04897241256475,-0.173096711169777,270.504018526125,0.490918547315703,-1.3824700621345,-1.14176728246251,0.119527693961985,0.108986835792815,0.175966616485073,-0.0475381815883599,0.72243818158836
"SSTGLMA G072.1850+02.6190",300.605329000505,35.689076999172,"winston2020","Gaia DR3 2059461523085750656",300.60538294167,35.68901003206,0,0,176,1636148068921376768,2059461523085750656,1540333881,0.0269,0.0334,0.5537,0.0366,15.1285,7.237,-3.41,0.035,-6.383,0.043,-0.0297,0.1463,-0.0542,-0.0681,-0.017,-0.0633,-0.2273,-0.0918,-0.0281,-0.0333,441,0,439,2,0.1708,456.97,0.088,0.64215,31,FALSE,1.289,NA,NA,NA,NA,NA,NA,NA,51,29,0.060169,53,0.02012,0.5805,0,0,1.005,0,430,5690.49583,12.2552,464.332,16.299492,0.003614,38,1246.48,13.6532,91.2957,17.599327,0.012215,41,7105.93,52.4252,135.544,15.118844,0.008857,1.468,0,38,0,41,0,2.480483,1.299835,1.180648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,7924.1,7834.8,8047.1,3.6669,3.6254,3.7507,-0.5903,-0.607,-0.4619,1.8060323,1979.1882,1805.1235,2064.2717,5.3112,5.2729,5.3571,4.0826,4.0483,4.1253,2.2788,2.2609,2.3023,"A",300.6054016041,35.68903840142,0.569127,0.696291,-0.0266,0.288089,72.1850910599661,2.6190643044854,315.292181382832,54.4209209095352,-7.22055638599843,-0.484101721353419,0.0403642677312859,0.0380095499909833,0.0447111066071343,-0.0257790950575538,0.579479095057554
"SSTGLMA G189.9381+00.8497",92.7023619981876,20.7555329986125,"winston2020","Gaia DR3 3375213965256660864",92.70237469431,20.7555447905,0,0,126,1636148068921376768,3375213965256660864,202269596,0.1058,0.094,0.4786,0.1177,4.0672,1.935,-0.253,0.154,-1.918,0.114,-0.354,-0.0225,-0.2542,0.2302,-0.2272,0.155,-0.4364,0.3791,-0.0782,-0.5055,229,0,228,1,0.7316,249.27,0.219,0.64915,31,FALSE,1.359,NA,NA,NA,NA,NA,NA,NA,27,16,0.240287,27,0.06966,175.1,0,0,1.033,0,226,1611.61602,3.70711,434.737,17.669212,0.003719,22,518.64,11.6448,44.5383,18.551376,0.024537,23,1622.27,13.3902,121.154,16.722586,0.009726,1.328,0,0,0,1,0,1.828791,0.882164,0.946627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999983,4810.8,4738.5,4866.9,4.7516,4.7178,4.7989,-1.0784,-1.343,-0.9657,2.0894275,727.2654,660.1604,762.7319,1.8478,1.777,1.9063,1.384,1.3274,1.4305,0.7566,0.7256,0.7819,"MARCS",92.70237589471,20.75555331603,2.500238,1.868723,-0.5061,0.060239,189.938136835161,0.849741415372683,92.5295910343914,-2.66002100460018,1.55846767261059,-1.14625979316546,0.151603304512665,0.117168417505914,0.135542852491777,-0.0225242604859886,0.501124260485989
"Gaia EDR3 3220381635482668800",80.8755652777778,-1.4728575,"prisinzano2022","Gaia DR3 3220381635482668800",80.87545740896,-1.47265765109,0,0,72,1636148068921376768,3220381635482668800,96573537,0.0236,0.0181,2.8606,0.0325,88.0971,1.608,1.131,0.03,-1.144,0.023,0.1944,-0.0538,-0.0808,-0.1821,-0.1345,-0.085,-0.5,0.1586,0.1721,-0.0473,572,0,571,1,2.3158,667.26,0.045,0.37117,31,FALSE,1.292,NA,NA,NA,NA,NA,NA,NA,66,21,0.042056,67,0.007079,87.69,0,0,1.069,0,551,10977.76022,13.9147,788.93,15.586082,0.00308,62,2399.58,18.0596,132.87,16.888205,0.008635,60,13128.2,44.9727,291.914,14.452383,0.005303,1.414,1,1,0,2,0,2.435822,1.302122,1.133699,-11.55,5.87,2,31,9,19,5.5108,NA,NA,957.588,NA,3700,4,-0.25,111,NA,NA,NA,13.824856,0.093095,24,NA,"NOT_AVAILABLE",0,0,1e-06,3579.2,3576.8,3581.5,4.0184,4.0073,4.0435,-0.5968,-0.5992,-0.592,0.349577,333.6115,324.7015,337.3784,0.8972,0.8908,0.9053,0.5987,0.5944,0.6042,0.3638,0.3613,0.367,"MARCS",80.8754523812,-1.47265256827,0.485383,0.375284,-0.0327,0.817506,203.875008203119,-20.1679971801651,79.9595050605923,-24.5946727305007,1.5446894408712,0.449256642979289,0.0253095930261748,0.028078897785515,0.0404991716807485,-0.0431667134069958,2.903766713407
"Gaia EDR3 3399436760469065728",85.4577177777778,19.6013166666667,"prisinzano2022","Gaia DR3 3399436760469065728",85.45754562784,19.60120337574,0,0,107,1636148068921376768,3399436760469065728,64439690,0.1248,0.0944,1.8264,0.1373,13.3017,3.615,-0.044,0.16,-3.615,0.1,-0.1927,-0.0453,-0.0766,0.0239,-0.2349,0.0687,-0.6858,0.0867,0.3018,-0.3174,365,0,363,2,2.4469,559.86,0.595,6.0785,95,FALSE,1.2037,1.2037,0.0253,0.079,-0.045,0.008,-0.053,0.202,43,19,0.229209,43,0.0759,3.819,0,0,1.092,0,357,1573.63351,2.73745,574.855,17.695108,0.003341,39,356.039,8.83496,40.2989,18.959799,0.027086,41,2504.24,17.6097,142.208,16.251204,0.008519,1.818,0,39,0,41,0,2.708595,1.26469,1.443905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999799,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54752517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",85.45754583604,19.60121944095,2.578295,1.672967,-0.3089,0.712174,187.522008653011,-5.61099706809243,85.7121518106695,-3.77038000188776,3.06189557182748,-1.9222269655853,0.136962881126615,0.129773530403919,0.196889073568306,-0.0590418025498697,1.88544180254987
"SPCM J000138.80+672657.4",0.411668055555556,67.4492811111111,"getman2017","Gaia DR3 528570389485926528",0.41174965447,67.44921116587,0,0,103,1636148068921376768,528570389485926528,194342359,0.187,0.1688,1.1048,0.216,5.1157,2.84,-2.063,0.232,-1.952,0.228,-0.0508,0.1409,0.0078,-0.0636,0.0188,-0.0662,-0.0971,-0.1275,0.0207,-0.1524,347,0,346,1,1.3327,427.05,0.727,1.4864,95,FALSE,1.2037,1.2037,0.0536,0.038,0.035,-0.061,-0.134,0.16,40,25,0.342204,46,0.02823,14.98,0,0,1.051,0,386,407.50579,1.54367,263.985,19.162033,0.004951,23,44.2495,8.23497,5.37337,21.22377,0.202078,35,634.645,8.02898,79.0443,17.741568,0.014246,1.666,0,0,0,1,0,3.482203,2.061737,1.420465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90514123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",0.4117735584,67.44921983957,3.722169,3.666231,-0.1453,0.275855,118.171792066485,5.03885894491589,43.9658095190427,57.8045836819131,-2.40030163449559,-1.5181650316872,0.225186472491371,0.23473187386227,0.301415805146263,-0.0327339791899956,1.13753397919
"SPICY 44410",254.142267,-41.899109,"kuhn2021","Gaia DR3 5966480061213623552",254.14224243042,-41.89900486442,0,0,89,1636148068921376768,5966480061213623552,1553156368,0.1015,0.0659,0.5379,0.1104,4.8719,1.944,-0.274,0.148,-1.925,0.113,0.0112,0.0776,-0.0077,-0.188,-0.0115,-0.0796,-0.3677,0.0784,-0.0418,-0.1941,345,0,344,1,0.2151,387.52,0.15,0.32363,95,FALSE,1.3007,1.3007,0.0235,-0.112,-0.043,-0.021,-0.189,0.238,40,19,0.20946,41,0.02638,50.1,0,21,1.007,0,340,1458.54952,4.16682,350.039,17.777563,0.004149,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8590817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",254.14224406892,-41.8989963109,2.371196,1.831797,-0.1804,0.380625,343.687517222059,0.789393998812412,257.56751253811,-19.1418088466428,-1.67390601190702,-0.989312722702753,0.11476150228336,0.146638322391067,0.157266451966829,-0.042148495993473,0.580048495993473
"Gaia DR2 3046062072721828352",105.215397630592,-11.4865161102201,"kounkel2020","Gaia DR3 3046062072721828352",105.21540125106,-11.48652037066,0,0,147,1636148068921376768,3046062072721828352,1315491583,0.0306,0.0374,0.6854,0.0397,17.2801,3.22,-3.084,0.043,0.924,0.049,-0.4625,0.2841,-0.0338,0.1346,-0.51,0.0831,-0.0088,0.1319,-0.1288,-0.5623,199,0,198,1,4.3419,299.82,0.158,4.5757,31,FALSE,1.495,NA,NA,NA,NA,NA,NA,NA,23,14,0.080022,24,0.02623,138.2,0,0,1.227,0,189,21046.32082,10.4762,2008.96,14.879426,0.002808,22,9933.58,14.5549,682.491,15.345778,0.003212,21,16194.7,19.7189,821.277,14.224465,0.004004,1.241,0,2,0,0,0,1.121312,0.466352,0.654961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,7460.3,7379.5,7545.6,3.8443,3.7994,3.9073,-1.0554,-1.1197,-0.9968,1.459002,2061.2788,1933.8508,2158.4238,1.7174,1.6857,1.7535,1.4667,1.4377,1.4995,0.7998,0.7843,0.8174,"A",105.21541523828,-11.48652447949,0.690372,0.783646,-0.571,0.019959,224.228909166064,-3.15007072982057,108.06787181274,-33.9763507806613,-2.22557372445156,-2.32629611121001,0.0569790115141089,0.0316763673244746,0.0536457040980648,-0.0375380468456459,0.722938046845646
"ESO-HA 248",133.05875,-42.26389,"pettersson1994","Gaia DR3 5524520019419933824",133.05871343433,-42.26401487597,0,0,176,1636148068921376768,5524520019419933824,1455019841,0.0443,0.0614,1.0429,0.0616,16.9186,6.137,-5.102,0.065,3.41,0.075,-0.0412,0.011,-0.2228,0.0881,0.1394,0.0988,-0.4522,-0.0158,0.0977,-0.0458,393,0,392,1,0.8078,428.91,0,0,31,FALSE,1.296,NA,NA,NA,NA,NA,NA,NA,45,25,0.108753,47,0.03236,53.11,0,0,1.028,0,400,2539.79674,11.2693,225.373,17.17537,0.00555,40,613.045,17.1724,35.6994,18.369812,0.030541,41,3027.41,32.3488,93.5864,16.045218,0.012202,1.433,0,0,0,2,0,2.324594,1.194443,1.130152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.996487,3575.5,3564.1,3588.1,4.0163,3.986,4.1302,-0.2565,-0.2687,-0.2422,0.95886475,760.0834,692.1658,785.5163,0.8066,0.7767,0.8333,0.5328,0.5129,0.5511,0.3284,0.3167,0.339,"PHOENIX",133.05874407693,-42.26403003312,1.042776,1.224489,-0.0529,0.459988,263.154284592825,1.41143727533253,155.658307549573,-56.3188698078616,-5.88255320500926,-1.74759028099702,0.0726174873194017,0.0676513158439399,0.0735264380166615,-0.0335353725964251,1.07643537259643
"Gaia DR2 3209630713866951936",83.6897888183594,-4.60214281082153,"kounkel2018","Gaia DR3 3209630713866951936",83.68981249225,-4.60213713349,0,0,61,1636148068921376768,3209630713866951936,1066878550,0.0111,0.01,2.5425,0.0169,150.7353,0.216,0.127,0.015,0.175,0.012,0.1715,0.1224,0.0109,-0.041,-0.053,-9e-04,-0.3585,0.2781,0.0652,0.0094,486,0,486,0,0.9118,482.83,0,1.8327e-15,31,FALSE,1.371,NA,NA,NA,NA,NA,NA,NA,56,21,0.020476,59,0.01887,156.3,0,0,1.029,0,480,52568.77798,85.2645,616.538,13.885548,0.00327,58,17045.6,100.697,169.276,14.759513,0.006995,57,52214.7,224.28,232.811,12.953414,0.006003,1.318,0,2,0,0,0,1.806099,0.873965,0.932134,32.94,5.65,2,33,3,18,16.46,NA,NA,957.836,NA,5500,4.5,0,0,NA,NA,NA,12.566642,0.03286,31,NA,"VARIABLE",0,0,0.999969,5170.8,5146.9,5251.1,4.169,4.1649,4.1769,-0.7952,-0.7992,-0.7805,0.39331368,377.2905,372.228,382.9538,2.0299,2.0108,2.0929,1.5422,1.5269,1.5939,0.8399,0.8313,0.8692,"PHOENIX",83.68981192575,-4.60213790924,0.23253,0.194631,0.0116,0.087375,208.205798900361,-19.1405688374118,82.8798924686963,-27.8855926411021,-0.0977715548416814,0.192859334914958,0.0126289465576169,0.0144744502087248,0.0269205319849001,-0.0401639466302235,2.58266394663022
"Gaia EDR3 3337863868794835072",82.9682041666667,9.38582555555555,"prisinzano2022","Gaia DR3 3337863868794835072",82.96851569454,9.38577416157,0,0,107,1636148068921376768,3337863868794835072,1253008223,0.0318,0.023,2.5481,0.0356,71.5324,2.725,1.897,0.04,-1.956,0.027,-0.2195,-0.0575,-0.1993,0.1279,-0.1745,0.2458,-0.6554,0.027,0.2631,-0.411,396,9,394,2,6.3054,598.76,0.166,6.7604,31,FALSE,1.299,NA,NA,NA,NA,NA,NA,NA,46,20,0.059303,46,0.05228,16.17,0,0,1.233,0,382,16436.14138,28.383,579.084,15.147867,0.003333,42,3821.82,41.6134,91.841,16.382868,0.012147,43,19276.1,100.561,191.686,14.035345,0.006809,1.405,0,1,0,1,0,2.347523,1.235001,1.112522,13.31,6.21,2,20,0,13,5.7824,NA,NA,959.53,NA,3500,3.5,-1,111,NA,NA,NA,13.613617,0.065421,22,NA,"VARIABLE",0,0,0.996487,3740.5,3735,3758.1,4.0161,4.0143,4.0199,-0.2463,-0.2686,-0.1547,0.3924493,344.9688,342.3738,354.4762,1.037,1.0274,1.05,0.7016,0.695,0.7107,0.4145,0.4108,0.4196,"MARCS",82.96850714823,9.38578285438,0.640362,0.450981,-0.4116,1.121848,195.113008522913,-12.9669971728313,82.8531040450876,-13.8791720854705,2.65167781009542,0.627016579882493,0.0367180605391415,0.0313174716451366,0.0460720923238557,-0.0444265743897865,2.59252657438979
"V1409 Ori",82.57927,11.33888,"vieira2003","Gaia DR3 3340623299383790848",82.57927852944,11.33888018338,0,0,109,1636148068921376768,3340623299383790848,533391613,0.0167,0.0123,2.4834,0.0198,125.6722,2.879,1.938,0.02,-2.129,0.014,-0.2421,0.1247,-0.3001,0.2276,-0.2487,0.2642,-0.7372,0.0867,0.3217,-0.3506,479,479,470,9,1.8668,1622.9,0.121,25.072,31,TRUE,1.672,NA,NA,NA,NA,NA,NA,NA,54,21,0.030396,57,0.08269,6.066,0,0,1.061,0,470,1851817.77778,794.711,2330.18,10.018372,0.002794,55,1218650,1234.86,986.876,10.123842,0.002999,55,954269,1193.76,799.384,9.798718,0.004016,1.173,0,3,0,32,0,0.325124,0.105471,0.219653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999675,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40267375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",82.57926974599,11.33888964457,0.32865,0.230099,-0.3566,0.030114,193.196262171232,-12.2869284312505,82.5639776449956,-11.9090555279653,2.82604683050972,0.549494596666768,0.0183916335814088,0.0160545262841105,0.0276960717394651,-0.0264472976968323,2.50984729769683
"Gaia DR2 3319207973969381120",87.4370173347505,2.92751004560794,"cantat-gaudin2020","Gaia DR3 3319207973969381120",87.43701720054,2.92750978874,0,0,69,1636148068921376768,3319207973969381120,628561106,0.0543,0.0435,2.3476,0.0621,37.8312,2.119,-1.013,0.065,-1.862,0.049,0.1983,-0.2306,-0.4764,-0.1476,-0.3407,-0.1313,-0.7219,0.2339,0.319,0.1388,344,0,341,3,0.4525,368.58,0.134,1.2113,31,FALSE,1.246,NA,NA,NA,NA,NA,NA,NA,39,18,0.098351,39,0.02993,125.4,0,0,1.017,0,339,5400.56253,29.904,180.597,16.35627,0.006613,35,904.689,23.9452,37.7816,17.947294,0.028872,36,7211.89,104.056,69.3076,15.102774,0.016115,1.503,0,2,0,3,0,2.844521,1.591024,1.253496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.996487,3429.6,3423.4,3435.4,4.0098,4.003,4.0405,-0.3275,-0.3501,-0.3074,0.42596695,361.89,346.4055,367.8278,1.3028,1.2782,1.3247,0.8286,0.8126,0.8426,0.5467,0.5372,0.5551,"MARCS",87.43702170872,2.92751806288,1.073343,0.809648,0.1445,0.001043,203.116649410765,-12.3029695233588,87.2674055433604,-20.4874619068548,1.15035030555027,-1.78042331329389,0.0494681044856831,0.0646444633251258,0.0744444907178307,-0.0441894219652505,2.39178942196525
