"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"J083010.82-410503.1",127.545084100878,-41.0841971989632,"winston2020","Gaia DR3 5526992103820149504",127.54503196838,-41.08419582253,0,0,20,1636148068921376768,5526992103820149504,424540615,0.0097,0.0112,0.4855,0.0124,39.2351,7.087,-5.23,0.013,4.782,0.014,0.1185,0.041,-0.143,0.0424,0.2789,0.055,-0.1043,0.0334,-0.0339,0.119,408,408,403,5,-4.5564,1074.2,0.099,16.014,31,FALSE,1.563,NA,NA,NA,NA,NA,NA,NA,46,28,0.019722,54,0.01318,2.7,1,0,0.842,0,432,606661.87045,176.476,3437.64,11.23,0.002773,50,329861,232.014,1421.73,11.542716,0.002893,49,403595,156.915,2572.06,10.733032,0.003803,1.209,0,0,0,0,0,0.809684,0.312716,0.496968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999988,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0597322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",127.54506280914,-41.08421707579,0.209979,0.22181,0.1129,0.141547,259.696908498148,-1.11708851787416,148.010031465505,-57.2099482373979,-6.94333917845373,-1.41790868991959,0.012886423264516,0.0141046125592921,0.0240535972559461,-0.0318585302927261,0.517358530292726
"Gaia EDR3 2064227738489267968",307.886974722222,39.2070583333333,"prisinzano2022","Gaia DR3 2064227738489267968",307.8867094235,39.20720756209,0,0,152,1636148068921376768,2064227738489267968,789547118,0.058,0.0637,0.8316,0.0741,11.2265,3.534,-0.312,0.077,-3.52,0.083,-0.1367,-0.108,-0.1888,0.071,0.1688,0.0695,-0.2368,-0.0141,0.0484,-0.116,387,0,384,3,-1.5034,419.64,0.185,0.77762,95,FALSE,1.2389,1.2389,0.0181,-0.012,0.026,-0.121,-0.019,-0.198,45,25,0.119961,49,0.006418,10.37,0,0,0.945,0,414,1804.28984,2.1629,834.2,17.5466,0.003047,44,347.348,12.0324,28.8676,18.98663,0.037714,43,2176.21,11.6221,187.248,16.403643,0.006921,1.399,0,0,0,0,0,2.582987,1.440029,1.142958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,4368.8,4329.8,4413.3,4.1614,4.1331,4.191,-0.4101,-0.547,-0.3497,1.2025012,783.3416,751.7213,811.6705,3.3512,3.289,3.4272,2.3185,2.2702,2.3789,1.2644,1.2379,1.2983,"PHOENIX",307.88671121232,39.20722320804,1.238566,1.350179,-0.1202,0.914489,78.3350085011619,-0.201001207522784,326.947984468291,55.4085354466036,-3.02312072240195,-1.82988663522742,0.0764608111807751,0.0834969721222143,0.107952514407067,-0.0689819027374991,0.900581902737499
"SPCM J000221.09+672712.1",0.5879,67.453375,"getman2017","Gaia DR3 528592933768000896",0.58764468532,67.45341838493,0,0,125,1636148068921376768,528592933768000896,509360191,0.1602,0.1516,1.0376,0.1941,5.3449,2.575,-1.325,0.199,-2.208,0.218,-0.1574,0.2898,-0.0855,-0.1441,-0.1118,-0.1377,-0.0055,-0.1702,0.0791,-0.2622,364,0,363,1,-0.2408,422.23,0.585,1.24,95,FALSE,1.1606,1.1606,0.0433,0.04,0.006,0.028,-0.088,0.042,42,25,0.326411,51,0.01811,147.4,1,0,0.99,0,421,512.96797,1.74846,293.383,18.912142,0.004614,39,50.9911,4.24151,12.0219,21.069807,0.090356,47,769.187,11.2556,68.3382,17.532816,0.016331,1.599,0,1,0,1,0,3.536991,2.157665,1.379326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1,3556.2,3550.2,3570,4.0787,4.0476,4.1217,-0.5864,-0.597,-0.5499,0.96376246,423.3569,408.2844,436.1284,5.4403,5.3928,5.4821,3.3448,3.3149,3.3704,1.994,1.9797,2.0079,"PHOENIX",0.58766004915,67.45342819669,3.197186,3.486264,-0.2476,0.385486,118.239166936875,5.02995353298053,44.0559418332116,57.7568925880227,-1.72017791319479,-1.91621422261625,0.188799628198464,0.226891384570067,0.27089328822344,-0.03417406432852,1.07177406432852
"Gaia EDR3 2204341185286499328",328.060393611111,62.1143833333333,"prisinzano2022","Gaia DR3 2204341185286499328",328.05996618062,62.11421022332,0,0,169,1636148068921376768,2204341185286499328,733142366,0.0174,0.0186,1.0135,0.0199,51.0384,3.635,-3.205,0.022,-1.715,0.022,-0.0265,0.164,-0.0778,-0.037,0.1108,-0.0502,-0.1549,-0.0763,0.0578,-0.1284,377,0,372,5,1.6932,427.25,0.038,0.35383,31,FALSE,1.455,NA,NA,NA,NA,NA,NA,NA,43,28,0.032598,48,0.02319,47.8,2,0,1.062,0,360,16510.73198,25.5126,647.161,15.142951,0.003226,47,7010.2,38.0522,184.226,15.724216,0.006521,46,13707.6,51.7736,264.761,14.405488,0.005577,1.255,0,2,0,1,0,1.318728,0.581265,0.737463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999959,5144.6,5105.8,5205.9,4.2363,4.2209,4.2536,-0.6597,-0.6984,-0.5901,0.98667985,907.3939,892.5368,924.1808,0.8334,0.8017,0.8784,0.6598,0.634,0.6966,0.3573,0.3433,0.377,"MARCS",328.05999663312,62.11421784538,0.350583,0.362221,-0.1222,0.95201,103.573008221073,6.18100028417657,17.4257030991946,65.4182392562027,-3.56875139006322,0.690842612989241,0.0205709630932777,0.0233417111072647,0.0271539174420645,-0.025008406551476,1.03850840655148
"Gaia EDR3 3223756719566011520",82.0392780555555,2.12724611111111,"prisinzano2022","Gaia DR3 3223756719566011520",82.03928385841,2.1271100081,0,0,100,1636148068921376768,3223756719566011520,1340954631,0.1005,0.081,2.5941,0.1268,20.4558,2.277,0.308,0.117,-2.256,0.091,-0.0801,-0.0522,-0.1919,0.0622,-0.3064,0.1202,-0.6613,0.0303,0.3084,-0.1794,381,0,377,4,1.3742,512.89,0.503,5.0689,95,FALSE,1.2275,1.2275,0.0225,-0.082,-0.133,0.085,-0.052,0.108,44,20,0.168712,45,0.01244,78.28,1,0,1.05,0,373,1640.16399,1.98251,827.317,17.650148,0.003052,42,233.281,10.3302,22.5824,19.418846,0.04816,42,2193.09,9.51843,230.404,16.395256,0.006041,1.479,0,1,0,1,0,3.02359,1.768698,1.254892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999389,3513.8,3510.2,3518.1,4.7003,4.6922,4.7068,0.42,0.4107,0.4295,0.38549015,346.8621,343.4253,350.1502,1.3348,1.3128,1.3557,0.8367,0.8228,0.8499,0.5796,0.571,0.5881,"MARCS",82.03928249038,2.12712003564,1.886124,1.516493,-0.1807,0.490415,201.140008415052,-17.4089971169663,81.4703366701512,-21.0766316233449,2.11766987330949,-0.836584907631834,0.105877641090025,0.103730058889465,0.182595110647241,-0.0587618628063815,2.65286186280638
"Gaia EDR3 6014950343400492928",235.421091944444,-34.01656,"luhman2022a","Gaia DR3 6014950343400492928",235.42109166767,-34.01655995479,0,0,110,1636148068921376768,6014950343400492928,1510437395,0.0117,0.0083,5.9546,0.0172,346.9002,23.755,-12.645,0.017,-20.11,0.013,-0.2874,-0.2833,0.0492,-0.0693,0.0714,-0.0308,0.3637,-0.3088,-0.0707,-0.0491,313,313,308,5,-2.6366,428.43,0.047,3.2165,31,TRUE,1.459,NA,NA,NA,NA,NA,NA,NA,35,14,0.024289,39,0.01423,15.54,0,0,0.894,0,340,1038285.97851,146.933,7066.37,10.646574,0.00276,37,446425,181.19,2463.84,11.214171,0.002825,37,857385,250.631,3420.9,9.914955,0.003793,1.256,0,0,0,0,0,1.299216,0.567597,0.731619,-0.33,1.48,1,8,6,7,59.471,4.4172,0,797.881,10.56,5750,1.5,-1.5,111,NA,NA,NA,9.606633,0.017693,2,NA,"NOT_AVAILABLE",0,0,0.999991,7063.8,7054.8,7071.9,4.174,4.1688,4.1771,-0.59,-0.6036,-0.569,0.1679374,169.472,168.8012,170.6472,1.9283,1.9233,1.9327,1.6058,1.6014,1.6097,0.8776,0.8752,0.8796,"A",235.42115946759,-34.01647057689,0.275859,0.209771,-0.0461,0.000842,338.769459509247,16.7534224010791,241.000128377798,-13.9931548780719,-22.4760835734269,-7.6898499465417,0.0151975272614879,0.0150676861241641,0.0252153313772004,-0.0232099875831063,5.97780998758311
"Gaia DR2 3103795779028529152",100.4247,-4.6005,"kerr2021","Gaia DR3 3103795779028529152",100.42473544311,-4.60049402111,0,0,134,1636148068921376768,3103795779028529152,871757531,0.049,0.0487,3.5802,0.0567,63.1712,7.063,-6.631,0.06,-2.432,0.057,-0.1942,0.0458,0.0585,0.0281,-0.3145,0.0058,0.0458,0.0473,0.1143,-0.2313,190,0,188,2,3.231,261.65,0.19,2.1254,31,FALSE,1.273,NA,NA,NA,NA,NA,NA,NA,22,16,0.089789,22,0.01685,175.1,0,0,1.172,0,190,6467.00689,13.5315,477.924,16.160608,0.003571,22,1215.73,22.0772,55.0673,17.62645,0.019913,22,8075.52,37.3653,216.123,14.979969,0.006287,1.437,0,1,0,0,0,2.646481,1.465841,1.180639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.996487,3466.7,3460.2,3471.9,4.4079,4.4032,4.4169,-0.2388,-0.2743,-0.2175,0.279314,267.4456,261.9732,272.5516,0.8582,0.8411,0.8748,0.5578,0.5466,0.5687,0.3572,0.3503,0.3639,"MARCS",100.42476500779,-4.60048321209,0.958936,0.905747,-0.2342,0.128993,215.925230418245,-4.25871229808139,101.744589642849,-27.6157576990245,-0.833582654548668,-7.01355294825922,0.0629253327601722,0.0537531626699451,0.0683665449742502,-0.0399973469368814,3.62019734693688
"Gaia DR2 2067747962405913088",307.8496443319,40.8640620770396,"kounkel2020","Gaia DR3 2067747962405913088",307.84964808173,40.86406637084,0,0,169,1636148068921376768,2067747962405913088,1686231457,0.0431,0.0468,0.6528,0.0567,11.515,5.239,-2.368,0.06,-4.673,0.059,-0.0327,0.0571,0.0696,-0.1326,0.1387,-0.165,-0.0348,-0.2222,-0.0474,-0.0372,401,0,400,1,3.098,514.12,0.238,2.4424,31,TRUE,1.255,NA,NA,NA,NA,NA,NA,NA,46,25,0.085363,49,0.003193,155,1,0,1.111,0,408,3239.83654,2.16556,1496.07,16.911058,0.002849,44,600.069,10.8823,55.1419,18.39304,0.019887,42,4159.98,12.9154,322.095,15.700167,0.005064,1.469,0,1,0,1,0,2.692873,1.481981,1.210892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,7965.1,7822.5,7994.4,3.5735,3.486,3.6554,-0.583,-0.7294,-0.4588,1.5318627,2401.6416,2199.5256,2629.509,6.0643,5.9877,6.1064,4.571,4.5022,4.5989,2.5661,2.5258,2.5811,"MARCS",307.84966199947,40.86408713879,0.965907,0.948298,-0.0232,0.018525,79.6546317817929,0.801577876445118,328.207148219973,56.9102057235089,-5.1691723332136,-0.850888000584746,0.0582837668579184,0.0606959843881932,0.0677597454686336,-0.0237897012532978,0.676589701253298
"Gaia EDR3 2203037748616310528",331.331120277778,60.2433169444444,"prisinzano2022","Gaia DR3 2203037748616310528",331.33153344999,60.24343386434,0,0,87,1636148068921376768,2203037748616310528,1120187895,0.2319,0.1967,1.3463,0.2495,5.3967,4.84,-2.602,0.3,-4.081,0.253,0.0192,0.2196,0.1155,-0.178,0.1274,-0.1813,-0.0726,-0.2123,-0.0733,0.0209,345,0,342,3,0.1252,391.86,0.737,1.1408,95,FALSE,1.1425,1.1425,0.0614,0.099,0.073,0.108,0.07,-0.132,39,26,0.419792,44,0.007717,78.27,0,0,1.004,0,344,327.42935,0.935185,350.123,19.399572,0.004148,33,55.8102,7.45109,7.4902,20.97176,0.144981,39,447.536,5.44295,82.223,18.120825,0.013735,1.537,0,1,0,0,0,2.850935,1.572187,1.278748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999984,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7427765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",331.33155675358,60.24345200275,4.778878,4.069322,0.0383,0.849796,103.678008283998,3.73700006168362,16.2425898397989,63.0266085916934,-4.51150666237646,-1.75250467483907,0.287097841206006,0.26755154564093,0.348112236545752,-0.035176771523482,1.38147677152348
"IfAHA_706",272.42886,-23.70472,"dahm_herbig2012","Gaia DR3 4066292413844960768",272.42889111876,-23.70470179656,0,0,59,1636148068921376768,4066292413844960768,1267183954,0.0926,0.0774,0.9107,0.0968,9.409,2.793,1.904,0.111,-2.044,0.084,0.3324,-0.2218,-0.209,-0.3099,-0.2037,-0.2805,-0.5334,-0.1352,0.1579,0.3409,249,0,248,1,0.5648,280.9,0.221,0.93159,95,FALSE,1.332,1.332,0.0234,0.006,-0.015,0.092,-0.039,-0.055,28,17,0.16941,28,0.1196,11.9,0,0,1.024,0,246,1881.63693,14.7081,127.932,17.501028,0.008923,26,540.457,24.3503,22.1951,18.50664,0.048997,27,2081.18,49.3022,42.2127,16.452122,0.025997,1.393,0,1,0,0,0,2.054518,1.005611,1.048906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999726,3600,3591.9,3619.7,4.0688,4.0219,4.1712,-0.6979,-0.804,-0.5929,1.0980564,863.7608,828.0757,894.6689,0.4431,0.4073,0.4767,0.3018,0.2773,0.3247,0.1795,0.1654,0.1925,"MARCS",272.42888187662,-23.70469271325,1.798028,1.38954,0.3583,0.121722,7.23174215098035,-2.05064433849759,272.223855464843,-0.284187860207553,-0.871353459580455,-2.65403375044048,0.104734156010169,0.0916938196654362,0.141245336315214,-0.0420857413528947,0.952785741352895
"Gaia EDR3 4518715026047932928",282.867941666667,20.1128391666667,"prisinzano2022","Gaia DR3 4518715026047932928",282.86799052243,20.11311808957,0,0,162,1636148068921376768,4518715026047932928,1207859523,0.1591,0.1757,1.5823,0.261,6.0614,5.194,1.721,0.227,-4.901,0.238,-0.0709,-0.0679,0.4849,-0.0413,-0.2694,-0.0864,0.2361,-0.1184,-0.3272,0.1642,493,0,488,5,1.3878,605.15,0.99,3.7074,95,FALSE,1.1973,1.1973,0.049,0.154,0.012,0.129,-0.006,-0.241,58,21,0.357572,62,0.01706,52.94,0,0,1.044,0,469,439.56199,0.913788,481.033,19.079817,0.003562,51,78.5872,4.41289,17.8085,20.600163,0.061031,51,649.579,5.24522,123.842,17.716316,0.009547,1.657,0,16,0,16,0,2.883846,1.520346,1.363501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999843,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63199145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",282.86798237725,20.11313987085,3.558742,3.7695,0.1751,1.017614,50.987008305625,9.01399767612492,286.563840970599,42.8150135639034,-3.67018831958762,-3.67578014831717,0.250228586674062,0.213444733856569,0.364143752174876,-0.0302511178535822,1.61255111785358
"Gaia EDR3 2067789400250429440",307.703791666667,40.8324808333333,"prisinzano2022","Gaia DR3 2067789400250429440",307.7040118373,40.83255744136,0,0,0,1636148068921376768,2067789400250429440,1360621686,0.0237,0.032,0.7116,0.0323,22.005,3.193,-0.216,0.033,-3.185,0.041,0.0025,0.0709,-0.0858,-0.0972,0.0687,-0.1129,-0.2538,-0.0403,0.0296,0.0071,361,0,359,2,1.5687,410.76,0.067,0.49543,31,FALSE,1.402,NA,NA,NA,NA,NA,NA,NA,41,27,0.057335,43,0.004836,161.4,0,0,1.059,0,368,7783.66932,3.35339,2321.13,15.959406,0.002795,37,2845.81,11.2937,251.983,16.703028,0.005133,36,7252.61,13.827,524.526,15.096661,0.004309,1.297,0,37,0,36,0,1.606367,0.743622,0.862745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,6869,6765,6970.6,4.0372,3.9643,4.0898,0.0097,-0.0037,0.0554,1.4052838,1918.5413,1761.5352,2042.6055,2.5545,2.5004,2.6109,2.0571,2.0087,2.1084,1.1185,1.0921,1.1464,"PHOENIX",307.7040131084,40.83257159846,0.528891,0.662321,0.0167,0.660085,79.5640084852102,0.871998907791874,328.000436369789,56.9312032345792,-2.69992218705994,-1.70332063447299,0.0385275583620668,0.0358556445578312,0.0399742882611212,-0.0266264405267909,0.738226440526791
"Gaia DR2 3217507752605341568",85.1445575470412,-1.08373345058498,"kounkel2020","Gaia DR3 3217507752605341568",85.14456185027,-1.08373704608,0,0,125,1636148068921376768,3217507752605341568,1646122454,0.0292,0.0275,2.331,0.0363,64.1509,2.205,-1.161,0.036,-1.874,0.032,-0.1568,0.0507,-0.309,0.2096,-0.2635,0.2268,-0.6799,0.0714,0.2888,-0.2244,342,0,339,3,0.2913,350.68,0.052,0.40606,31,FALSE,1.347,NA,NA,NA,NA,NA,NA,NA,40,20,0.055761,40,0.03693,86.98,1,0,1.01,0,340,10744.63058,20.9858,511.994,15.609388,0.003477,38,3144.42,25.1503,125.025,16.59469,0.009121,39,11354.8,55.5184,204.523,14.609949,0.006517,1.349,0,1,0,2,0,1.984741,0.985302,0.999439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1e-06,5406.2,5381.3,5430.4,4.5657,4.5593,4.5728,-0.5813,-0.614,-0.5491,0.4290004,371.4966,366.2406,376.8931,2.7273,2.7108,2.7431,2.0557,2.0416,2.0691,1.1286,1.1205,1.1365,"MARCS",85.14456701095,-1.08372871551,0.58137,0.527548,-0.2348,0.020185,205.638861641211,-16.2233494553943,84.6665880300435,-24.4331654302981,1.10958027697375,-1.90489595751339,0.0360314469830659,0.031964587097388,0.0449084166802522,-0.0379888692472877,2.36898886924729
"Gaia EDR3 5937969896550156160",251.268643055556,-48.6821391666667,"prisinzano2022","Gaia DR3 5937969896550156160",251.26893568774,-48.68220983206,0,0,92,1636148068921376768,5937969896550156160,1241008319,0.0507,0.0393,0.8201,0.0693,11.8421,4.556,2.229,0.071,-3.974,0.06,-0.0179,-0.0382,-0.0612,-0.0647,-0.108,-0.0651,-0.1147,0.0879,0.2048,0.0484,320,0,319,1,-0.5734,313.59,0,0,31,FALSE,1.319,NA,NA,NA,NA,NA,NA,NA,37,18,0.098795,45,0.01088,18.88,0,0,0.976,0,369,3560.27481,5.31713,669.586,16.808659,0.003197,41,908.119,6.22665,145.844,17.943186,0.00795,38,3955.66,19.3376,204.558,15.754847,0.006516,1.366,0,0,0,1,0,2.188339,1.134527,1.053812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,7077.5,7054.2,7107.5,4.3169,4.2978,4.3235,-0.0248,-0.0564,-9e-04,1.2193635,1233.4274,1221.362,1256.452,4.1363,4.128,4.145,3.1866,3.1792,3.1944,1.7551,1.7507,1.7602,"PHOENIX",251.26892068352,-48.68219217151,1.140812,0.963356,0.0534,0.740605,337.177008363377,-1.98600255862273,256.340406729364,-26.1272432694279,-1.56207448014045,-4.28030843730845,0.066450444150323,0.0650026035803551,0.0824330517002209,-0.0317989815092651,0.851898981509265
"HD 152385 AB",253.7272,-41.0654,"xu2021","Gaia DR3 5969567799141272448",253.72715344293,-41.06542257614,0,0,94,1636148068921376768,5969567799141272448,1133036150,0.0375,0.0235,0.5904,0.0439,13.4459,1.98,-0.78,0.055,-1.82,0.042,-0.0707,-0.198,-0.2965,-0.0106,0.0497,0.0742,-0.4916,0.1772,-0.0053,-0.272,315,315,308,7,0.4311,2656.1,0.281,82.798,95,FALSE,1.675,1.675,0.0077,-0.045,-0.097,0.016,-0.003,0.121,36,18,0.080714,38,0.005045,134,0,0,1.016,0,262,1667300.03235,2505.13,665.555,10.132333,0.003202,8,1809870,251662,7.19167,9.694425,0.150997,8,1542020,175887,8.76711,9.277671,0.1239,2.01,0,8,1,7,0,0.416754,-0.437908,0.854662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0.541786,0.02098,0.000557,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.693767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",253.7271580414,-41.06541448721,0.898177,0.678675,-0.2659,0.150247,344.142264941694,1.55427961693274,257.139026975367,-18.3498986724695,-1.90574037654425,-0.537544060714086,0.0405953657827564,0.0560447702909397,0.0692192439352762,-0.0334610866202517,0.623861086620252
"Gaia EDR3 5899617556551286400",218.918351111111,-49.003035,"luhman2022a","Gaia DR3 5899617556551286400",218.91835079308,-49.003035159,0,0,163,1636148068921376768,5899617556551286400,917261093,0.0261,0.041,6.9594,0.0436,159.5679,30.966,-23.68,0.039,-19.954,0.049,-0.318,-0.0105,0.0164,-0.2776,-0.3999,-0.1072,0.5703,-0.1534,-0.0686,-0.1674,220,0,219,1,3.1066,291.62,0.125,2.6498,31,FALSE,1.252,NA,NA,NA,NA,NA,NA,NA,25,14,0.074919,27,0.03471,88.39,0,0,1.152,0,226,16955.997,20.3471,833.337,15.114058,0.003048,24,2754.18,18.0273,152.778,16.73856,0.007635,24,22131.3,56.6304,390.803,13.885376,0.004691,1.468,0,0,0,0,0,2.853184,1.624501,1.228683,5.79,5.86,2,5,1,5,2.8434,NA,NA,574.79,NA,3400,4.5,0.5,101,NA,NA,NA,13.223006,0.151691,6,NA,"NOT_AVAILABLE",0,0,0.996487,3362.1,3358,3368.1,4.2813,4.1654,4.305,-0.357,-0.4441,-0.3247,0.14369054,144.622,142.9662,160.9639,0.9877,0.9763,1.0249,0.628,0.6206,0.6521,0.4167,0.412,0.4322,"MARCS",218.91851122374,-49.00294647576,0.617394,0.76915,-0.1553,0.000944,319.968948987588,10.3898938873629,233.040395937221,-31.9063824452872,-29.6603816398054,-8.89754331156062,0.0377713638228764,0.0499532188648529,0.0562949321919729,-0.0504185332890649,7.00981853328906
"Gaia EDR3 5331911356339096576",135.343258055556,-43.7114641666667,"prisinzano2022","Gaia DR3 5331911356339096576",135.3433394018,-43.71132580185,0,0,165,1636148068921376768,5331911356339096576,37814626,0.0528,0.0545,1.1448,0.0669,17.1191,7.586,-5.953,0.076,4.701,0.067,-0.0182,-0.1106,-0.1154,0.0889,0.2547,0.0744,-0.3097,-0.1391,0.0225,-0.0465,393,0,390,3,1.7903,458.13,0.206,1.3114,31,FALSE,1.268,NA,NA,NA,NA,NA,NA,NA,46,26,0.106219,50,0.1309,6.279,0,0,1.064,0,382,2392.03766,40.7482,58.7029,17.240446,0.0187,39,522.455,31.3741,16.6524,18.54342,0.06526,40,3152.2,150.152,20.9934,16.00136,0.051856,1.536,0,2,0,1,0,2.542061,1.302975,1.239086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999901,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87351507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",135.3433760066,-43.71134669579,1.22311,1.094923,-0.053,0.541225,265.341008620066,1.742000716523,159.597034611076,-56.7299220356608,-7.46104196512092,-1.3676486371523,0.0726964719822836,0.0705706947771456,0.0796319413263891,-0.0374010642442643,1.18220106424426
"Gaia DR2 3217561078920156160",83.6005612904181,-1.4992791120136,"kounkel2020","Gaia DR3 3217561078920156160",83.60056557217,-1.49928223138,0,0,105,1636148068921376768,3217561078920156160,1330653912,0.061,0.0528,2.2693,0.0804,28.2299,1.516,-1.064,0.071,1.08,0.063,-0.0818,0.0505,-0.2576,0.0773,-0.2966,0.0783,-0.6134,-0.018,0.3624,-0.1052,366,0,365,1,-0.8148,354.8,0,0,31,FALSE,1.267,NA,NA,NA,NA,NA,NA,NA,43,20,0.104401,44,0.007038,16.3,0,0,0.969,0,359,2603.53382,2.74578,948.195,17.148458,0.002984,40,448.806,8.42464,53.273,18.708397,0.020571,38,3328.27,11.4639,290.327,15.942348,0.005317,1.451,0,1,0,2,0,2.766048,1.559938,1.20611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.997667,3428.9,3424.4,3433.9,4.2232,4.2114,4.2392,-0.3246,-0.3484,-0.2975,0.44066453,457.3385,452.6814,463.4682,0.9818,0.9659,0.9996,0.6312,0.621,0.6428,0.4117,0.4054,0.4187,"MARCS",83.60057030316,-1.49928702972,1.152325,1.04857,-0.1084,0.019067,205.263652167089,-17.7811191382893,82.9507327260894,-24.7820992765705,-1.45366694919975,-0.430521080557366,0.0678029454318624,0.0664286127415279,0.0956050194627408,-0.0366923279385193,2.30599232793852
