"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia DR2 1976058931859393920",328.88047523063,47.6499539942981,"kounkel2020","Gaia DR3 1976058931859393920",328.8804804952,47.64995836556,0,0,146,1636148068921376768,1976058931859393920,350714282,0.009,0.0099,1.3407,0.0112,119.4735,4.618,-3.566,0.011,-2.934,0.012,-0.2443,-0.0155,-0.0677,-0.0378,0.2314,-0.0444,-0.1699,-0.0187,-0.1464,-0.2938,375,0,374,1,-1.7698,340.07,0,0,31,TRUE,1.523,NA,NA,NA,NA,NA,NA,NA,44,27,0.018516,57,0.002482,6.346,0,0,0.935,0,454,102842.84853,14.3858,7148.89,13.156932,0.00276,54,51636.4,26.0012,1985.92,13.556152,0.002843,52,73292.4,27.8472,2631.95,12.585248,0.003802,1.215,0,0,0,0,0,0.970904,0.39922,0.571684,-12.75,2.14,2,26,13,18,16.317,NA,NA,1010.406,NA,5250,3,-1,111,NA,NA,NA,12.350148,0.06349,13,NA,"NOT_AVAILABLE",0,0,0.999959,5727.4,5701.4,5750.3,3.907,3.8978,3.9154,-0.4739,-0.5013,-0.4498,0.745879,730.8671,723.8692,734.7405,0.4309,0.4142,0.4447,0.3578,0.3438,0.3695,0.1938,0.1862,0.2001,"MARCS",328.8805040246,47.64997140731,0.184649,0.193522,-0.2861,0.020264,94.9051021924037,-5.41906645492887,357.472265201362,54.7409262213274,-4.61705810302855,-0.0865244084547115,0.0095976468260639,0.0131485807371801,0.0212816822540273,-0.0270577305630153,1.36775773056302
"Gaia DR2 3016461261192799232",83.6855434173746,-7.23135627223076,"kounkel2020","Gaia DR3 3016461261192799232",83.68554761809,-7.23135953567,0,0,66,1636148068921376768,3016461261192799232,1099018557,0.0531,0.0469,2.6112,0.0728,35.8856,1.067,1.05,0.07,-0.19,0.059,0.1406,-0.0477,-0.0964,-0.1364,-0.2166,-0.103,-0.4152,0.1211,0.2619,-0.0157,420,0,417,3,-0.5451,432.71,0,0,31,FALSE,1.228,NA,NA,NA,NA,NA,NA,NA,48,22,0.097403,50,0.009165,5.096,1,0,0.98,0,408,2557.29991,2.71425,942.176,17.167913,0.002987,46,340.105,8.53799,39.8343,19.00951,0.027399,43,3554.86,16.7238,212.563,15.870839,0.006354,1.523,0,2,0,2,0,3.138671,1.841597,1.297074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999798,3323.7,3225.4,3356.6,4.4257,4.3742,4.467,0.1647,-0.2544,0.1949,0.38296568,321.8454,266.3918,348.1193,1.1529,1.0607,1.223,0.711,0.6532,0.7565,0.501,0.4591,0.5311,"MARCS",83.68554291236,-7.2313586902,1.125651,0.963874,-0.0037,0.019055,210.698586524942,-20.3269944198782,82.7241090469962,-30.5112915114803,0.635642339562406,0.857064067707678,0.0617348955515866,0.0676003156149044,0.0866605546980858,-0.0441750489152892,2.65537504891529
"Gaia EDR3 5547357356966605696",122.806651666667,-33.5650688888889,"prisinzano2022","Gaia DR3 5547357356966605696",122.80668074454,-33.56508455275,0,0,18,1636148068921376768,5547357356966605696,582378670,0.0363,0.0388,2.3654,0.0497,47.6063,10.228,-7.259,0.05,7.206,0.051,0.0501,-0.1619,-0.1957,0.0518,0.1483,0.0755,-0.0565,0.2027,-0.0127,0.0303,391,0,390,1,0.0379,402.74,0,0,31,FALSE,1.283,NA,NA,NA,NA,NA,NA,NA,46,28,0.070938,47,0.01799,2.971,0,0,1.001,0,399,3982.73288,7.26294,548.364,16.686914,0.003393,40,806.403,9.8114,82.1904,18.072163,0.013501,43,4825.15,21.0357,229.38,15.539118,0.006057,1.414,0,0,0,1,0,2.533045,1.385248,1.147797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.996487,3549.1,3548.4,3550.8,4.296,4.2793,4.3108,-0.4036,-0.4224,-0.3845,0.42276147,417.0302,411.472,423.7252,0.9079,0.8972,0.9186,0.6005,0.5932,0.6076,0.3709,0.3667,0.375,"MARCS",122.80671946245,-33.56511657957,0.801317,0.817844,0.0241,0.103866,251.371008497207,0.0510015189183651,136.888654399208,-51.7990550687509,-10.0051391647122,-2.12525464232939,0.0499986737714288,0.0510013001902719,0.0595578294714542,-0.0366586630700267,2.40205866307003
"[FKV2013] 1144",85.67946,-8.30972,"fang2013","Gaia DR3 3015351991398636672",85.67943506842,-8.30974363219,0,0,41,1636148068921376768,3015351991398636672,1633833966,0.0519,0.0535,2.1987,0.0757,29.0552,0.347,0.021,0.067,-0.347,0.062,0.2117,-0.0933,-0.1631,-0.0393,-0.1926,-0.0045,-0.5496,0.231,0.1453,0.12,393,0,393,0,-4.3282,569.88,0.292,3.8532,95,FALSE,1.1463,1.1463,0.0145,-0.03,-0.196,0.041,-0.123,0.25,46,22,0.099,46,0.0247,8.823,0,0,0.848,0,392,3384.87203,7.40691,456.988,16.863512,0.003638,41,406.434,9.44279,43.0418,18.816067,0.025379,40,4758.5,51.3471,92.6732,15.55422,0.01231,1.526,0,2,0,1,0,3.261847,1.952555,1.309292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1,4600.4,4556.9,4639.1,4.1448,4.1374,4.1583,-0.4173,-0.4868,-0.3476,0.45481423,387.0613,376.8752,397.0448,5.5237,5.4749,5.5686,3.7065,3.6672,3.7418,2.0654,2.042,2.0866,"MARCS",85.67943497233,-8.30974209145,1.07814,1.026205,0.118,0.122985,212.650256129197,-19.0274341724516,84.9749167001929,-31.6736655573946,0.321277560502572,-0.132780755825219,0.0597937698452132,0.0689761196915111,0.112192955029342,-0.0599562368022383,2.25865623680224
"Gaia EDR3 4123253781952274048",265.295514722222,-18.0249283333333,"prisinzano2022","Gaia DR3 4123253781952274048",265.29520588723,-18.02506384449,0,0,65,1636148068921376768,4123253781952274048,1174614381,0.1963,0.1477,1.5647,0.2275,6.8767,3.433,1.778,0.244,-2.936,0.157,0.3513,-0.1474,-0.0933,-0.2214,-0.2896,-0.294,-0.7487,-0.0435,0.3588,0.4702,376,0,376,0,1.4441,449.77,0.416,1.038,95,FALSE,1.2913,1.2913,0.04,0.03,-0.026,0.117,0.006,-0.112,43,18,0.366491,43,0.04883,2.429,0,0,1.053,0,374,708.7796,1.31612,538.536,18.561089,0.003414,37,170.982,7.11655,24.026,19.756163,0.045276,38,986.829,11.3865,86.6665,17.262291,0.013085,1.634,0,37,0,38,0,2.493872,1.195074,1.298798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999862,3561.8,3548.5,3649.6,4.592,4.5446,4.7463,-0.6415,-0.7067,-0.3485,0.63910013,500.6582,470.5424,529.5777,1.6256,1.5539,1.6821,1.0818,1.0325,1.1194,0.6206,0.5952,0.6414,"PHOENIX",265.2951975757,-18.02505079569,3.919475,2.624831,0.4754,1.164365,8.79500848549539,6.56299688841763,265.507338502939,5.34101386360355,-1.58285181885193,-3.04564609230244,0.223808024103102,0.18464822865943,0.31744513972399,-0.0307389682325064,1.59543896823251
"Gaia DR2 3417058869547915008",82.3881,25.309,"kerr2021","Gaia DR3 3417058869547915008",82.38811757776,25.30903596526,0,0,86,1636148068921376768,3417058869547915008,1478695102,0.0162,0.0111,6.3027,0.0184,341.672,25.959,2.528,0.023,-25.836,0.015,0.0613,-0.1771,0.1886,0.0389,-0.2048,0.1729,-0.3657,-0.2229,0.2739,-0.1097,262,0,261,1,2.1494,283.53,0,0,31,FALSE,1.305,NA,NA,NA,NA,NA,NA,NA,30,14,0.032879,31,0.02276,73.35,0,0,1.095,0,261,63187.8351,164.598,383.891,13.685783,0.003949,29,14794.8,164.754,89.7993,14.913273,0.012408,30,73780.9,489.891,150.607,12.578035,0.00814,1.402,0,2,0,0,0,2.335238,1.227489,1.107748,26.3,3.92,2,13,3,10,16.796,NA,NA,882.043,NA,3700,3.5,-0.25,111,NA,NA,NA,12.04166,0.024102,11,NA,"VARIABLE",0,0,1e-06,3664.7,3661.9,3674.3,4.0163,4.013,4.0395,-0.5565,-0.5679,-0.5016,0.15866216,157.3806,156.8856,157.9049,0.9311,0.9243,0.9387,0.6292,0.6245,0.6345,0.3727,0.3701,0.3758,"MARCS",82.38810514898,25.30915079255,0.371027,0.246981,-0.1179,0.14155,181.155245420824,-4.95966103624669,83.1180135668431,2.05138222057573,23.0062209123503,-12.0251186826633,0.0187281165261323,0.0200812761393196,0.0296286032759757,-0.0502374570679228,6.35293745706792
"MPCM J172403.21-341402.1",261.013408888889,-34.2339169444444,"broos2013","Gaia DR3 5976053096642356864",261.01342374189,-34.23391508208,0,0,90,1636148068921376768,5976053096642356864,70531004,0.0578,0.0435,0.5989,0.0646,9.2728,2.14,-0.377,0.076,-2.107,0.055,-9e-04,-0.1647,-0.2002,-0.1205,-0.2492,-0.1571,-0.4092,0.1075,0.1616,0.1413,262,0,262,0,-0.185,278.13,0,0,31,FALSE,1.228,NA,NA,NA,NA,NA,NA,NA,30,16,0.10755,30,0.01529,12.22,0,0,0.991,0,257,4375.86416,3.58268,1221.4,16.584707,0.002895,25,565.359,9.85019,57.3957,18.457733,0.019121,25,6176.37,15.3649,401.98,15.271062,0.004645,1.541,0,1,0,1,0,3.186671,1.873026,1.313645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,7984.4,7957.8,7996.6,2.7088,2.689,2.7232,-1.1853,-1.1931,-1.1755,1.6697278,4731.024,4621.5713,4880.485,7.3114,7.2926,7.329,5.3573,5.3438,5.3688,3.061,3.053,3.0679,"MARCS",261.01342576769,-34.23390571914,1.225612,0.896008,0.15,0.044712,353.061034616756,0.989885973482577,262.439598259812,-11.0301877933617,-1.95319432126577,-0.875562643889723,0.0666932719025346,0.0659773255212317,0.0770298851011068,-0.0450020324599534,0.643902032459953
"Gaia DR2 2059465719299017472",300.39509553744,35.5969794611609,"cantat-gaudin2020","Gaia DR3 2059465719299017472",300.39509481626,35.59697854793,0,0,166,1636148068921376768,2059465719299017472,5511907,0.0424,0.0453,0.5803,0.0555,10.4615,7.825,-4.238,0.056,-6.579,0.061,-0.0351,0.1524,-0.121,0.0125,0.0387,0.0318,-0.1062,-0.0202,-0.1308,-0.0587,479,0,478,1,0.3221,504.31,0,0,31,FALSE,1.398,NA,NA,NA,NA,NA,NA,NA,55,27,0.084952,57,0.003448,97.36,0,0,1.01,0,492,2320.08379,1.48502,1562.33,17.273607,0.002842,52,834.855,4.01133,208.124,18.034513,0.005916,46,2190.14,6.72403,325.718,16.396715,0.005039,1.304,0,1,0,1,0,1.637798,0.760906,0.876892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7232467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",300.39511797885,35.59700778641,0.895124,0.977096,-0.0601,0.003907,72.0164524819729,2.71546941532871,314.961972379296,54.3938051119743,-7.82476034965236,0.130424194489904,0.0581251876832913,0.0589784923237459,0.0662466709942893,-0.015703679495384,0.596003679495384
"Gaia EDR3 3327294053067577472",97.792065,9.85717277777778,"prisinzano2022","Gaia DR3 3327294053067577472",97.79235134911,9.85733600419,0,0,153,1636148068921376768,3327294053067577472,467940551,0.1399,0.1667,1.365,0.2112,6.4625,5.42,-2.077,0.155,-5.006,0.132,-0.2442,0.1121,-0.2076,0.1034,-0.7208,-0.1556,-0.4762,0.3044,0.3715,0.0198,219,0,218,1,0.3004,271.72,0.413,1.5368,95,FALSE,1.1963,1.1963,0.0399,-0.344,0.204,-0.12,0.113,-0.015,25,16,0.248865,27,0.0199,54.5,0,0,1.013,0,213,1051.06928,4.32076,243.26,18.13329,0.005245,19,95.0647,12.2631,7.75211,20.393494,0.140085,20,1440.8,21.0338,68.4994,16.851385,0.016295,1.461,0,0,0,0,1,3.542109,2.260204,1.281904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99999,3554.7,3550,3561.8,4.3312,4.2879,4.3687,0.1651,0.1424,0.1878,0.73260075,538.6801,515.4296,565.5466,2.7191,2.6582,2.7722,1.6844,1.6462,1.7181,1.1108,1.0908,1.1285,"MARCS",97.79236072007,9.85735825331,2.517882,2.192024,0.0239,1.173377,201.860008446308,0.0350029292207408,97.8914912799412,-13.3689069041579,3.47681885979388,-4.15760695787632,0.136032825654438,0.151473002031614,0.294725586524355,-0.0482945689930091,1.41329456899301
"Gaia DR2 3217144535811514624",82.7945610084883,-1.9593990861391,"kounkel2020","Gaia DR3 3217144535811514624",82.79456542082,-1.95940226519,0,0,117,1636148068921376768,3217144535811514624,165170295,0.0495,0.0437,2.3779,0.066,36.0212,0.111,-0.073,0.06,0.084,0.053,-0.1643,0.0642,-0.2037,0.1604,-0.3188,0.1935,-0.6679,-0.0173,0.3996,-0.2402,366,9,366,0,0.8338,400.67,0,0,31,FALSE,1.28,NA,NA,NA,NA,NA,NA,NA,42,20,0.092868,42,0.01296,160.4,0,0,1.03,0,362,3774.10988,5.34014,706.744,16.74533,0.003155,40,771.07,14.786,52.1486,18.120808,0.021006,37,4585.06,20.2587,226.326,15.594532,0.006107,1.419,0,1,0,0,0,2.526276,1.375477,1.150799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.996487,3594.4,3589.9,3613.2,4.2359,4.2138,4.277,-0.5863,-0.6159,-0.4857,0.42053914,414.1967,405.5036,424.3183,1.2873,1.2697,1.3029,0.8538,0.8419,0.8644,0.5141,0.5076,0.5202,"MARCS",82.79456574569,-1.95940263899,0.973128,0.873648,-0.2471,0.01957,205.292170810309,-18.7084907629923,82.0366899297497,-25.199716822556,-0.108457281176381,-0.0249402918953944,0.0601472466541313,0.052832837515385,0.0785583894073368,-0.0364130088849735,2.41431300888497
"Gaia EDR3 2205508866629316864",338.394266388889,63.8151486111111,"prisinzano2022","Gaia DR3 2205508866629316864",338.39409853601,63.81485342075,0,0,122,1636148068921376768,2205508866629316864,715238802,0.0273,0.0257,0.9239,0.0293,31.5731,3.285,-1.893,0.036,-2.684,0.032,-0.1291,0.0259,-0.2271,-0.076,0.146,-0.0903,-0.0722,-0.0176,-0.0411,-0.1794,332,0,326,6,0.4605,342.85,0,4.4869e-15,31,FALSE,1.387,NA,NA,NA,NA,NA,NA,NA,38,27,0.051857,42,0.01589,22.68,0,0,1.017,0,321,8611.12123,5.74451,1499.02,15.849717,0.002849,41,2997.88,13.6456,219.696,16.646507,0.005675,41,8265.71,13.5189,611.417,14.954695,0.004176,1.308,0,20,0,2,0,1.691813,0.79679,0.895022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,5054.4,5032.4,5079.3,4.1856,4.1751,4.1951,-0.7958,-0.7991,-0.7891,1.0823683,937.3945,925.7985,950.0679,1.6664,1.6491,1.6868,1.2765,1.2625,1.2933,0.697,0.6891,0.7064,"MARCS",338.39411760549,63.81486534943,0.579734,0.512399,-0.1687,1.095628,108.417008291924,4.8990003771764,26.8711974787171,62.6177040240557,-2.99008659261491,-1.35892868417168,0.0323452765522415,0.0356900978530322,0.0365778965071252,-0.0265689958863819,0.950468995886382
"V1248 Ori",84.42821,-6.67106,"fang2013","Gaia DR3 3016882374145831680",84.42828058064,-6.67111262592,0,0,42,1636148068921376768,3016882374145831680,450938557,0.011,0.0114,2.7156,0.0159,170.7016,0.933,0.656,0.015,0.663,0.013,0.3073,-0.0986,-0.2335,-0.2575,-0.3113,-0.2499,-0.637,0.2688,0.3383,0.2206,428,287,427,1,-0.5847,693.5,0.073,6.2518,31,TRUE,1.435,NA,NA,NA,NA,NA,NA,NA,50,21,0.023341,54,0.008476,124,0,0,0.979,0,420,129816.23916,274.201,473.435,12.904044,0.003585,51,52143.1,357.611,145.809,13.545549,0.007952,51,111144,568.178,195.615,12.133178,0.006715,1.258,0,1,0,1,0,1.412372,0.641505,0.770866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999019,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36824274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",84.42827764379,-6.67111557411,0.23573,0.220646,0.2358,0.315568,210.5131984561,-19.4175958026704,83.6074734154854,-29.9867833903978,-0.301273653831272,0.882688611859899,0.0120747433012156,0.0157543826984667,0.0309682043918875,-0.0194300649555743,2.73503006495557
"Gaia DR2 2018123326186522624",291.975371492567,21.2953219875101,"kounkel2020","Gaia DR3 2018123326186522624",291.97537547086,21.29532573084,0,0,6,1636148068921376768,2018123326186522624,1488871423,0.0129,0.0164,2.0124,0.0226,89.169,6.54,0.982,0.02,-6.466,0.023,0.0538,0.0804,-0.0782,-0.1922,-0.0288,-0.1959,-0.0947,-0.0449,-0.14,0.0158,589,0,586,3,1.5997,640.49,0,0,31,FALSE,1.323,NA,NA,NA,NA,NA,NA,NA,67,24,0.032655,69,0.01818,159.5,0,0,1.047,0,594,17656.93517,18.8169,938.356,15.070079,0.002988,69,4601.46,20.181,228.009,16.181303,0.005519,67,19554.4,53.7225,363.99,14.019782,0.004815,1.368,0,1,0,1,0,2.161521,1.111224,1.050297,-10.14,11.34,2,22,8,13,6.7364,NA,NA,811.723,NA,4500,3.5,-2,111,NA,NA,NA,13.657684,0.089735,18,NA,"NOT_AVAILABLE",0,0,0.99885,5661.9,5581.1,5683.5,4.0981,4.0202,4.1321,-0.1567,-0.1969,-0.1298,0.49691913,517.5037,498.5063,560.0502,3.311,3.2595,3.3242,2.4787,2.4353,2.4899,1.36,1.3364,1.3669,"MARCS",291.97537078664,21.29535446673,0.32076,0.376589,0.032,0.018965,55.9337394314657,1.96144377785276,298.272726027974,42.6016039743462,-5.21754888163958,-3.94343297999365,0.0224904047350701,0.0205713804799953,0.0307094291386166,-0.0360399870989353,2.04843998709894
"Gaia EDR3 3017817130828412672",89.1824305555555,-8.15656166666666,"prisinzano2022","Gaia DR3 3017817130828412672",89.18257674026,-8.15650446184,0,0,129,1636148068921376768,3017817130828412672,1225511929,0.0368,0.0349,3.386,0.0402,84.2725,1.132,0.788,0.043,-0.813,0.037,-0.2554,-0.0246,-0.3935,0.4027,-0.2617,0.4035,-0.695,-0.0231,0.2401,-0.1704,411,0,408,3,-1.2947,381.41,0,0,31,FALSE,1.272,NA,NA,NA,NA,NA,NA,NA,47,21,0.069158,50,0.01347,154.5,0,0,0.954,0,404,7480.53328,7.19258,1040.03,16.002535,0.002946,46,1445.73,11.1904,129.194,17.438322,0.008855,44,9299.65,18.6327,499.104,14.826729,0.004361,1.436,0,3,0,1,0,2.611593,1.435787,1.175806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29533374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",89.18257320341,-8.15650084919,0.702966,0.620287,-0.2033,0.56017,214.096008186523,-15.8429972846513,89.0498726574858,-31.5931452485652,1.07607286958604,0.352108192663666,0.0409231936133388,0.0392847581701247,0.0491316024924602,-0.0425675593714087,3.42856755937141
"Gaia EDR3 3020055869645193728",92.0369819444444,-5.82411611111111,"prisinzano2022","Gaia DR3 3020055869645193728",92.0372084861,-5.82423338226,0,0,48,1636148068921376768,3020055869645193728,1034645773,0.1272,0.1242,0.8651,0.1537,5.6289,1.405,-1.23,0.159,-0.68,0.158,0.2188,-0.2123,-0.2271,-0.0665,-0.2847,-0.0146,-0.5229,0.0158,0.1645,0.0937,273,0,273,0,0.8223,302.01,0.177,0.2276,31,FALSE,1.265,NA,NA,NA,NA,NA,NA,NA,31,18,0.238807,32,0.002916,120.4,0,0,1.034,0,270,953.85755,1.59173,599.257,18.238659,0.003298,25,166.597,11.9416,13.951,19.784376,0.077875,28,1229.39,10.1227,121.449,17.023672,0.009706,1.464,0,1,0,2,0,2.760704,1.545717,1.214987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999985,4177.7,4116,4242.4,4.6551,4.6378,4.6763,-0.158,-0.2463,-0.0525,1.1559356,492.7858,468.6147,517.5284,3.2095,3.1316,3.297,2.167,2.1106,2.2295,1.1976,1.1693,1.2286,"PHOENIX",92.0372139809,-5.82423036154,2.576624,2.59708,0.0946,0.914607,213.233008309253,-12.2699973685214,92.3226873619365,-29.2469740902373,0.058660530145561,-1.40422894935372,0.152135507327748,0.164620130634527,0.171792578484895,-0.0240048356558418,0.889104835655842
"Gaia DR2 5332192105459359360",134.644305584668,-42.9196825282881,"kounkel2020","Gaia DR3 5332192105459359360",134.64430919036,-42.91968677195,0,0,30,1636148068921376768,5332192105459359360,857932043,0.047,0.0506,1.1819,0.0588,20.1047,7.642,-5.587,0.057,5.213,0.066,0.13,0.0062,-0.3047,-0.0638,0.0491,-0.0554,-0.1685,0.068,-0.1908,0.1461,368,0,367,1,0.3685,389.49,0.11,0.42431,31,FALSE,1.324,NA,NA,NA,NA,NA,NA,NA,42,26,0.094993,46,0.04417,29.23,0,0,1.013,0,392,2807.85163,6.52049,430.62,17.066431,0.003735,43,725.797,10.0578,72.1629,18.186504,0.015302,43,3055.67,23.6871,129.002,16.03513,0.009226,1.347,0,1,0,0,0,2.151375,1.120073,1.031301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99885,6004.3,6001.1,6011.7,4.4895,4.4736,4.4977,-0.6462,-0.7448,-0.5625,0.84609526,833.7585,819.7415,850.6585,3.4631,3.4541,3.4718,2.6228,2.6172,2.6287,1.4541,1.4512,1.4571,"A",134.64434309985,-42.91970994183,0.935065,1.067205,0.1485,0.017993,264.40949244294,1.87862756402583,158.072212156937,-56.3080388025992,-7.59696384136064,-0.822239863457748,0.0577883303517003,0.0653108633778695,0.0702893825890503,-0.0308639009986642,1.21276390099866
"Gaia EDR3 2204724055845798272",334.3838575,61.6689538888889,"prisinzano2022","Gaia DR3 2204724055845798272",334.38370225662,61.66868168737,0,0,105,1636148068921376768,2204724055845798272,1011781119,0.0733,0.0697,1.2587,0.0817,15.4112,2.819,-1.273,0.095,-2.515,0.09,-0.0291,0.1449,-0.1385,-0.1335,0.0501,-0.1275,-0.023,-0.1052,0.0099,0.0319,394,0,390,4,-1.103,524.64,0.448,3.9434,95,FALSE,1.1627,1.1627,0.0211,-0.122,0.072,0.111,0.005,0.073,45,28,0.132819,50,0.02157,53.14,0,0,0.96,0,394,1670.5515,2.05372,813.428,17.630217,0.003062,50,194.298,7.17189,27.0916,19.617373,0.040174,48,2392.94,9.0923,263.183,16.300566,0.005595,1.549,0,1,0,1,0,3.316807,1.987156,1.329651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,3737.9,3728.2,3749.9,4.0192,4.0141,4.0314,-0.2452,-0.2586,-0.2296,0.7944705,479.3643,473.0831,484.317,3.8298,3.7995,3.866,2.4213,2.4013,2.4446,1.4541,1.444,1.4657,"PHOENIX",334.3837141792,61.66869286692,1.527667,1.436142,0.044,1.015184,105.714008374094,4.05500026339475,20.7223404729511,62.7728544135692,-2.45497684711091,-1.38522297127552,0.094825212836661,0.0901841394618916,0.118115343286184,-0.0674269066937514,1.32612690669375
"Gaia DR2 3327283337122554624",97.8533273953041,9.7222154727249,"kounkel2020","Gaia DR3 3327283337122554624",97.85333206134,9.72221069528,0,0,123,1636148068921376768,3327283337122554624,1268733216,0.0713,0.0659,1.5324,0.0826,18.5451,5.664,-2.478,0.087,-5.093,0.071,-0.1724,0.1294,0.0819,0.1633,-0.3841,0.1055,-0.2168,0.1284,0.104,-0.1524,220,0,220,0,0.2926,231.86,0,0,31,FALSE,1.263,NA,NA,NA,NA,NA,NA,NA,25,17,0.123927,26,0.09163,82.75,0,0,1.013,0,210,2379.46669,4.52136,526.272,17.246168,0.003442,19,418.732,12.8563,32.5701,18.783703,0.033452,19,3096.26,20.4079,151.719,16.020802,0.008093,1.477,0,1,0,1,0,2.762901,1.537535,1.225367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999019,3549.8,3548.5,3553.3,4.0388,4.0266,4.0563,-0.5656,-0.5856,-0.5372,0.65257114,515.1038,507.472,520.4928,1.8394,1.8164,1.8606,1.1912,1.1763,1.2049,0.736,0.7278,0.7436,"MARCS",97.85334323319,9.72223333236,1.395878,1.146655,-0.1655,0.023873,202.007584179017,0.0260890316490517,97.9611874379029,-13.5002945196472,3.36921999936145,-4.55274528124546,0.0797118298675676,0.0790950325821031,0.0980213074185219,-0.0355933841483098,1.56799338414831
