"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia DR2 3217491569168639104",84.6491835277834,-1.17862450620395,"kounkel2020","Gaia DR3 3217491569168639104",84.64918782642,-1.17862788236,0,0,111,1636148068921376768,3217491569168639104,413865089,0.035,0.0298,2.4951,0.0424,58.8564,1.319,-1.096,0.042,-0.735,0.034,-0.151,-0.091,-0.3218,0.1422,-0.2093,0.1767,-0.6378,0.0815,0.283,-0.1965,362,0,359,3,-0.2791,360.03,0,0,31,FALSE,1.32,NA,NA,NA,NA,NA,NA,NA,41,20,0.062531,41,0.02143,6.057,2,0,0.989,0,358,7691.39015,6.4342,1195.39,15.972355,0.002901,37,1971.65,18.5655,106.2,17.101467,0.010597,36,8612.62,25.8209,333.553,14.910057,0.004988,1.376,0,3,0,0,0,2.19141,1.129112,1.062298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.996487,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40078554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",84.64919269787,-1.17862461669,0.681583,0.570293,-0.203,0.019675,205.483615377667,-16.7051572510467,84.118787676736,-24.5087313755795,0.133636716945744,-1.31285270608853,0.0390272521874663,0.0373747720621263,0.0517279810636082,-0.0373188559994144,2.53241885599941
"Gaia DR2 3209531242424627328",83.9731521606445,-5.04292106628418,"kounkel2018","Gaia DR3 3209531242424627328",83.97315356478,-5.04294250176,0,0,53,1636148068921376768,3209531242424627328,628179586,0.0416,0.0386,2.5248,0.0604,41.7886,2.114,1.977,0.055,-0.749,0.048,0.2658,-0.085,-0.1853,-0.1515,-0.2103,-0.137,-0.4431,0.2126,0.1868,0.1327,467,0,464,3,-2.3205,417.3,0,1.8761e-15,31,FALSE,1.243,NA,NA,NA,NA,NA,NA,NA,54,21,0.080237,60,0.006769,124.1,0,0,0.924,0,462,3691.81568,4.64354,795.044,16.769266,0.003075,55,523.166,10.7225,48.7916,18.541945,0.022427,53,5067.23,21.5952,234.646,15.48597,0.005974,1.514,0,4,0,3,0,3.055975,1.772678,1.283297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999998,4905.4,4898.9,4914.1,4.2411,4.221,4.2592,-1.0473,-1.1265,-0.9975,0.39607096,372.691,366.4161,384.0962,5.3656,5.3532,5.3756,3.6844,3.6758,3.6918,2.0746,2.0694,2.0788,"MARCS",83.97314474574,-5.04293917359,0.882115,0.784346,0.1426,0.077332,208.757188219345,-19.0897247347123,83.1754282643054,-28.3395358512035,1.564685840715,1.42172016229144,0.0465741981021059,0.0562124903481938,0.0720134183453911,-0.0432782917449524,2.56807829174495
"MML 27",194.60663,-70.48028,"preibisch2008","Gaia DR3 5844573358774024320",194.60605291581,-70.48039226617,0,0,22,1636148068921376768,5844573358774024320,1700726897,0.0093,0.0101,10.512,0.0118,889.3668,44.315,-41.135,0.011,-16.485,0.015,0.0747,-0.1233,-0.2775,0.0472,0.0258,0.0414,-0.163,0.1762,0.0359,0.1472,379,379,373,6,-0.4878,654.77,0.065,5.2093,31,TRUE,1.481,NA,NA,NA,NA,NA,NA,NA,43,26,0.020438,52,0.03069,52.25,0,0,0.981,0,438,2596729.58116,9279.3,279.841,9.6513,0.004759,50,1197840,13280,90.1992,10.142544,0.012356,48,2031000,17492.4,116.107,8.978623,0.010086,1.243,0,0,0,0,0,1.16392,0.491243,0.672677,10.68,1,1,9,3,8,106.74,6.0161,0,798.387,7.88,5000,4.5,0,222,NA,NA,NA,8.688046,0.041537,4,122.9357,"VARIABLE",0,0,0.999766,5299.7,5280.6,5318.6,4.223,4.2196,4.2268,-0.0973,-0.117,-0.0736,0.09512938,95.1164,95.0106,95.2256,0.5996,0.5867,0.614,0.4808,0.4702,0.4926,0.2569,0.2512,0.2632,"MARCS",194.60660007661,-70.4803189976,0.17756,0.234492,0.1397,0.803242,303.520818826236,-7.61652378138846,234.435899737184,-56.2257006936518,-41.5708792346408,-15.3527017055275,0.0110637819489577,0.0149530173873341,0.0210093158137068,-0.0131128151327869,10.5251128151328
"CXOVVV J165420.85-415510.1",253.586896944444,-41.9194869444444,"kuhn2017","Gaia DR3 5966502699986182912",253.58686657097,-41.91946508266,0,0,92,1636148068921376768,5966502699986182912,757082819,0.0852,0.0638,0.8448,0.0991,8.528,2.266,-0.517,0.11,-2.206,0.099,-0.0154,0.0133,-0.3276,0.0079,-0.2524,0.072,-0.5868,-0.1766,0.2944,-0.1305,359,0,358,1,1.6648,417.21,0.146,0.44827,31,FALSE,1.334,NA,NA,NA,NA,NA,NA,NA,42,18,0.161716,44,0.01584,91.32,0,0,1.062,0,360,1830.52117,2.13362,857.94,17.53093,0.003032,40,454.289,10.0287,45.2989,18.695213,0.02413,40,2039.7,20.3786,100.09,16.47398,0.011487,1.362,0,3,0,2,0,2.221233,1.164284,1.05695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999962,5071.4,5029.4,5128,4.6938,4.6758,4.7165,-0.9888,-1.0331,-0.9099,1.1837121,569.3176,556.4851,586.4899,3.1008,3.0668,3.1466,2.2739,2.2465,2.3118,1.256,1.2399,1.2776,"MARCS",253.58686966001,-41.91945527652,1.793806,1.624637,-0.1284,0.113198,343.412227091072,1.09838328354979,257.135457268009,-19.2104199948168,-2.03870179694923,-0.988645529558493,0.0965565471027119,0.112150939414709,0.115572713866668,-0.0275604329661442,0.872360432966144
"Gaia EDR3 2164434921853259136",318.153770277778,47.1978775,"prisinzano2022","Gaia DR3 2164434921853259136",318.15380643631,47.19806668833,0,0,125,1636148068921376768,2164434921853259136,663071369,0.1819,0.1783,1.5607,0.2126,7.3398,1.924,0.008,0.242,-1.924,0.216,-0.0563,0.1439,0.1146,0.0221,0.1405,-0.0075,-0.1606,-0.0219,-0.0217,0.0053,431,0,429,2,-0.9697,461.82,0.311,0.21669,95,FALSE,1.1239,1.1239,0.0566,-0.099,0.056,0.104,-0.061,-0.075,50,28,0.33518,53,0.026,174.3,0,0,0.966,0,433,324.15872,0.883165,367.042,19.410473,0.004043,37,39.207,4.27901,9.16264,21.355131,0.118529,43,446.375,4.56402,97.803,18.123646,0.011727,1.498,0,0,0,1,0,3.231485,1.944658,1.286827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999983,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6407381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",318.15380638698,47.19807523794,3.85295,3.494143,0.0045,0.686797,89.2460086461687,-0.85000054664871,346.230408371238,58.5913145332225,-1.39225760025603,-1.32795285101894,0.229250567446403,0.229486769390965,0.296676881655297,-0.034177889424928,1.59487788942493
"Gaia EDR3 2192563972635991040",317.285948611111,60.8091036111111,"prisinzano2022","Gaia DR3 2192563972635991040",317.28554464218,60.80921249395,0,0,61,1636148068921376768,2192563972635991040,549170659,0.024,0.0218,1.0075,0.0245,41.0594,4.534,-2.047,0.033,-4.046,0.028,0.1557,-0.008,-0.234,-0.1537,0.1778,-0.189,-0.2613,-0.206,0.1356,0.1652,319,0,317,2,2.2587,379.03,0.065,0.77071,31,FALSE,1.383,NA,NA,NA,NA,NA,NA,NA,37,23,0.048113,56,0.01394,130.6,0,0,1.091,0,465,13619.06192,4.01691,3390.44,15.351999,0.002774,53,4596.67,8.25291,556.976,16.182434,0.003404,50,13206.5,11.4416,1154.26,14.445923,0.003895,1.307,0,0,0,1,0,1.736511,0.830435,0.906076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,7276.6,7016.4,7551.6,4.1837,4.1118,4.2509,-0.6428,-0.7394,-0.386,0.9925558,1022.2526,980.0034,1068.5879,3.0868,2.9683,3.2155,2.4845,2.3778,2.6017,1.3684,1.3109,1.4279,"A",317.28556329706,60.80923047488,0.535028,0.46045,0.1771,0.810391,98.9110080298688,8.78199985050128,6.95568886096796,68.8378179924186,-4.37589341651656,-1.18822632830914,0.0327495340409581,0.0282925435424269,0.0317122084739666,-0.0262512589785718,1.03375125897857
"Gaia EDR3 5332209564505588608",134.442669722222,-42.7443361111111,"prisinzano2022","Gaia DR3 5332209564505588608",134.44272100583,-42.74440182779,0,0,9,1636148068921376768,5332209564505588608,362528522,0.0513,0.0583,1.0748,0.0685,15.6866,7.818,-5.629,0.069,5.426,0.07,0.0396,0.0269,0.09,-0.0117,0.2156,-0.0097,-0.1424,0.0128,-0.0648,0.0417,403,0,403,0,-0.2693,408.29,0,0,31,FALSE,1.299,NA,NA,NA,NA,NA,NA,NA,46,28,0.098467,50,0.01247,86.25,0,0,0.99,0,426,1986.33722,3.99552,497.141,17.442234,0.003516,45,449.389,6.79037,66.1803,18.706987,0.016641,43,2270.39,12.0317,188.701,16.357647,0.006884,1.369,0,0,0,0,0,2.34934,1.264753,1.084587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999146,3714.3,3694.8,3726.4,4.1951,4.1481,4.2346,-0.4552,-0.5458,-0.389,0.9304056,795.7469,760.6753,831.1583,1.0331,1.0052,1.0558,0.7007,0.6816,0.7163,0.4101,0.3992,0.4188,"MARCS",134.4427550745,-42.74442594205,1.106577,1.124185,0.0426,0.272678,264.180008726491,1.88100076080497,157.68330690949,-56.2307376530172,-7.7838070166766,-0.73448303393347,0.0681313386005803,0.0708457528754763,0.0807363685572935,-0.0325486588693196,1.10734865886932
"Gaia EDR3 2062270328617874688",304.797365555556,40.2073955555556,"prisinzano2022","Gaia DR3 2062270328617874688",304.79735206967,40.20737980009,0,0,21,1636148068921376768,2062270328617874688,561358078,0.0584,0.0654,0.9453,0.0729,12.9684,7.417,-2.831,0.074,-6.856,0.081,0.1046,0.1254,-0.141,-0.0565,0.1877,-0.0703,-0.2934,-0.0553,-0.0405,0.1402,404,0,404,0,-0.3945,405.49,0,0,31,FALSE,1.292,NA,NA,NA,NA,NA,NA,NA,46,27,0.117821,49,0.0298,117.5,0,0,0.985,0,409,1760.04139,4.51104,390.163,17.573559,0.003916,46,381.216,7.76893,49.0692,18.885616,0.022302,44,2067.73,13.7009,150.919,16.45916,0.008126,1.391,0,2,0,2,0,2.426456,1.312057,1.114399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999751,3959.4,3877.9,4036.5,4.2343,4.2077,4.2592,-0.1283,-0.2308,-0.0121,1.0578653,832.2568,805.1665,866.1094,1.7827,1.6783,1.8799,1.2122,1.138,1.2825,0.6867,0.648,0.7223,"PHOENIX",304.79736854718,40.20741026957,1.195126,1.311787,0.1433,0.067763,77.779008480378,2.31699882492133,323.832269608721,57.3252782765194,-7.25939869382307,-1.52329498263467,0.0836597367955886,0.0709792113177712,0.0850193049519841,-0.0144785192639854,0.959778519263985
"MPCM J063230.94+044902.3",98.12895,4.81732805555555,"broos2013","Gaia DR3 3131330122875857024",98.12894124646,4.81733433535,0,0,133,1636148068921376768,3131330122875857024,1566880178,0.0489,0.048,0.6548,0.0582,11.2572,1.023,-0.965,0.059,0.339,0.056,-0.2573,0.1312,-0.1241,0.0699,-0.3337,0.0546,-0.2309,-0.0716,0.2868,-0.2105,194,0,194,0,-1.5898,166.14,0,0,31,FALSE,1.45,NA,NA,NA,NA,NA,NA,NA,22,15,0.089388,22,0.02347,66.27,0,0,0.918,0,191,4898.23642,21.8571,224.103,16.462267,0.005574,20,2016.23,50.4496,39.9652,17.077192,0.02731,21,4310.69,84.2148,51.1868,15.661528,0.021545,1.292,0,2,0,3,0,1.415665,0.614925,0.800739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,1e-06,0.999992,4749.2,4620.3,4890.1,4.3176,4.2797,4.3599,-2.2465,-2.4119,-1.962,1.5271839,943.3727,876.3103,1042.6578,0.6157,0.4724,0.7558,0.4769,0.3638,0.5887,0.2606,0.1986,0.3221,"PHOENIX",98.12894555133,4.81733282753,0.946639,0.916019,-0.2132,0.038693,206.485126065619,-1.99684425244685,98.538702259509,-18.38132827807,-0.745549006049274,-0.700216166322186,0.0614665425243189,0.053280992390402,0.0697002074600807,-0.0313998474347638,0.686199847434764
"Gaia EDR3 3222267705944477440",81.4470777777778,1.80873305555556,"prisinzano2022","Gaia DR3 3222267705944477440",81.44732593505,1.80890858855,0,0,122,1636148068921376768,3222267705944477440,1078182676,0.0988,0.084,2.9619,0.1095,27.0375,1.077,0.998,0.132,-0.404,0.097,-0.3314,0.1164,-0.3382,0.346,-0.1868,0.3881,-0.7865,0.0464,0.2517,-0.3921,424,0,420,4,-0.4547,588.34,0.447,4.8652,95,FALSE,1.1737,1.1737,0.0184,0.094,-0.333,0.092,-0.15,0.289,48,21,0.206166,50,0.1223,1.912,0,0,0.983,0,396,1841.54199,8.78956,209.515,17.524412,0.005869,48,282.071,18.8689,14.949,19.212645,0.072683,44,2575.6,21.798,118.158,16.2207,0.009936,1.552,0,0,0,1,0,2.991945,1.688232,1.303713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999928,3358,3352.9,3365.6,4.7248,4.7207,4.728,0.4989,0.4973,0.4998,0.33762112,261.0377,259.4329,263.4085,1.2511,1.2328,1.2744,0.7699,0.7587,0.7846,0.5402,0.5325,0.5503,"PHOENIX",81.44732149609,1.80891038327,2.144508,1.624885,-0.4055,1.093906,201.127008296066,-18.0809970707465,80.8157037800827,-21.3582775453629,0.841365141555453,0.671807039688758,0.125001399634845,0.105866189547606,0.159404409583597,-0.0615040593938276,3.02340405939383
"Gaia EDR3 4069936470256817152",270.2155475,-22.062795,"prisinzano2022","Gaia DR3 4069936470256817152",270.2156836116,-22.06286252736,0,0,61,1636148068921376768,4069936470256817152,393493698,0.1016,0.0828,0.6795,0.1087,6.2511,1.848,-0.273,0.134,-1.828,0.09,0.3348,-0.1195,-0.0896,-0.1549,-0.2834,-0.0995,-0.4918,-0.1029,0.1726,0.2994,227,0,225,2,-0.5101,218.68,0,0,31,FALSE,1.335,NA,NA,NA,NA,NA,NA,NA,26,17,0.192593,27,0.03017,176.1,0,0,0.974,0,225,1806.30813,2.23673,807.567,17.545387,0.003066,25,487.269,10.8943,44.7268,18.61912,0.024435,24,1932.46,14.2449,135.66,16.532618,0.008851,1.34,0,6,0,4,0,2.086502,1.073732,1.01277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999993,4724.3,4652,4790.8,4.6938,4.672,4.719,-0.6944,-0.8094,-0.565,1.4716704,626.7786,593.7898,659.7579,2.329,2.2546,2.3908,1.7044,1.6457,1.7543,0.9234,0.8917,0.9515,"PHOENIX",270.21568492102,-22.06285440364,2.155379,1.480233,0.3028,0.515094,7.6660084229505,0.530996943484059,270.199821129482,1.37633548971788,-1.72286348983077,-0.669219243154393,0.116756233511785,0.111462917313972,0.126541571641553,-0.0244548959617016,0.703954895961702
"Gaia DR2 6024832616477939456",246.7394,-33.4099,"kerr2021","Gaia DR3 6024832616477939456",246.73936626255,-33.40992431693,0,0,92,1636148068921376768,6024832616477939456,747250513,0.132,0.0865,3.451,0.1516,22.7627,17.832,-9.96,0.175,-14.792,0.131,-0.0302,-0.1526,-0.2309,0.0984,-0.2355,0.1577,-0.1501,-0.312,0.0958,-0.1041,226,0,226,0,-2.9454,235.51,0,0,95,FALSE,1.1415,1.1415,0.0294,-0.02,-0.116,0.141,0.014,0.061,26,15,0.249884,28,0.01509,139.6,1,0,0.861,0,243,1234.34125,2.14819,574.595,17.958778,0.003341,25,114.399,6.3983,17.8796,20.192488,0.060789,25,1798.1,8.78999,204.562,16.610863,0.006516,1.549,0,0,0,0,0,3.581625,2.233709,1.347916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,3421,3406.4,3476.6,4.1844,4.0882,4.2201,0.1437,0.1186,0.1756,0.28977108,483.4485,467.3697,547.5582,2.6331,2.5534,2.75,1.5937,1.5438,1.6688,1.1052,1.0767,1.1534,"MARCS",246.73941929016,-33.40985857656,2.84117,2.109033,-0.1131,0.133949,346.276871293378,10.7695929997525,250.338508516076,-11.5447031933945,-17.6127488369253,-2.79212148865065,0.145031065145812,0.163560356268477,0.212366221522255,-0.0523581277458553,3.50335812774586
"Gaia EDR3 5927536321445740288",251.825913055556,-57.2903191666667,"prisinzano2022","Gaia DR3 5927536321445740288",251.82640456802,-57.29032676071,0,0,68,1636148068921376768,5927536321445740288,1644326180,0.1258,0.1036,1.2402,0.17,7.2937,5.487,-2.415,0.168,-4.927,0.149,0.1886,-0.3386,-0.2477,-0.2806,-0.168,-0.2346,-0.2269,0.05,0.1686,0.267,387,0,387,0,3.2486,509.1,0.584,2.7691,95,FALSE,1.3629,1.3629,0.0319,0.016,-0.041,-0.091,-0.052,0.002,44,20,0.256544,46,0.01196,7.403,4,0,1.119,0,400,865.1148,1.18396,730.694,18.344683,0.00313,44,264.596,8.94572,29.5779,19.282085,0.036814,43,1213.66,34.7905,34.8848,17.037651,0.031352,1.709,0,1,0,0,0,2.244434,0.937403,1.307032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999953,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80632156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",251.82642443267,-57.29030486144,2.725079,2.406749,0.284,0.956568,330.795008147435,-7.80100232366323,258.185207948984,-34.5940935436607,-5.33410903801064,-1.28640381319912,0.176702487747903,0.138568505886807,0.237310485242868,-0.0270589701183413,1.26725897011834
"Gaia EDR3 5610459536174908800",105.179160555556,-27.7710472222222,"prisinzano2022","Gaia DR3 5610459536174908800",105.17919984537,-27.7710651629,0,0,167,1636148068921376768,5610459536174908800,883163303,0.0642,0.075,1.2231,0.0959,12.7528,4.846,-3.225,0.086,3.617,0.094,-0.0741,-0.0248,-0.1383,0.1194,0.0838,0.124,-0.0631,0.0209,-0.0286,-0.109,529,0,529,0,-0.9984,515.62,0,0,31,FALSE,1.276,NA,NA,NA,NA,NA,NA,NA,60,28,0.133323,63,0.01787,113.4,0,0,0.969,0,525,1128.63622,1.5755,716.367,18.055983,0.003145,57,222.328,6.63136,33.5268,19.471054,0.032504,57,1378.97,9.51521,144.923,16.899008,0.008391,1.419,0,2,0,2,0,2.572046,1.415071,1.156975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99885,3462.7,3447.9,3469.9,4.431,4.4132,4.4668,-0.3897,-0.4347,-0.3508,0.81759465,587.7388,538.3364,607.514,0.8431,0.8139,0.8697,0.5502,0.5311,0.5677,0.3486,0.3366,0.3592,"MARCS",105.17921604306,-27.77108123762,1.381319,1.504802,-0.1195,0.140834,238.922008031737,-10.4039981024141,111.172947079,-50.1005806955629,-4.64816406266546,-1.3703593859077,0.0961972151910971,0.0835349973931749,0.107490526014264,-0.0279045731144371,1.25100457311444
"CXOVVV J165414.66-414425.7",253.561085,-41.740485,"kuhn2017","Gaia DR3 5966510705805537536",253.56104659603,-41.74049142973,0,0,79,1636148068921376768,5966510705805537536,453250907,0.1675,0.1062,0.622,0.1769,3.5166,2.535,-0.799,0.246,-2.405,0.182,0.1843,0.029,-0.0412,0.0421,-0.0535,-0.0305,-0.3908,0.0049,0.1832,0.2915,340,0,338,2,5.0372,572.52,0.888,7.0896,95,FALSE,1.2166,1.2166,0.0343,0.107,0.087,0.042,-0.135,-0.036,39,18,0.354469,45,0.1423,4.084,0,0,1.201,0,355,992.32395,9.45877,104.91,18.195734,0.01071,38,208.083,9.71389,21.4212,19.54295,0.050762,37,1214.53,35.7524,33.9705,17.036877,0.032184,1.434,0,1,0,0,0,2.506073,1.347216,1.158857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999923,3598.8,3448.6,3668.7,4.4581,4.3552,4.6166,-0.4717,-0.9213,-0.3371,1.607717,521.4698,334.1506,745.7438,1.5689,1.4292,1.6651,1.0414,0.9467,1.1074,0.6059,0.5461,0.6428,"PHOENIX",253.5610513534,-41.74048073905,3.942631,2.957406,0.2861,0.105726,343.539109098276,1.22612989542057,257.092690507242,-19.0349808374651,-2.37069219701083,-0.895681029737691,0.238286467171962,0.191988436012968,0.24692470725894,-0.0467828578384085,0.668782857838409
"Gaia EDR3 2203807097513055232",325.433700833333,61.1015083333333,"prisinzano2022","Gaia DR3 2203807097513055232",325.43377243265,61.10148025209,0,0,97,1636148068921376768,2203807097513055232,801929324,0.1089,0.0873,0.9746,0.1158,8.4165,5.096,-4.544,0.143,-2.305,0.116,-0.0576,-0.1594,0.2575,0.0113,0.3055,-0.1296,0.0999,-0.4058,-0.1379,0.1384,292,0,286,6,0.5689,324.59,0.177,0.33809,95,FALSE,1.2994,1.2994,0.0272,-0.16,0.085,-0.042,-0.01,0.07,33,22,0.206845,53,0.01884,30.73,0,0,1.023,0,387,1092.0389,1.37744,792.806,18.091772,0.003077,48,251.069,6.82925,36.7638,19.339058,0.029664,44,1254.71,7.89503,158.924,17.00154,0.007808,1.379,0,2,0,0,0,2.337519,1.247286,1.090233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999973,3966,3922.7,4014.3,4.7182,4.6977,4.7398,-0.3065,-0.3561,-0.2489,1.026062,563.1198,536.2932,590.576,1.724,1.6663,1.7823,1.1867,1.1452,1.2283,0.6567,0.6348,0.6789,"PHOENIX",325.43381422695,61.1014904961,2.260859,1.851794,0.146,0.160424,101.956008154559,6.21299996197266,13.6562513435307,65.8248660803858,-4.93629493017628,1.26251865820508,0.14030587729518,0.11924454199849,0.161826109302645,-0.0422949361199478,1.01689493611995
"Gaia DR2 2059101162477856512",301.556232829126,35.9088691765091,"kounkel2020","Gaia DR3 2059101162477856512",301.55623612438,35.90887319262,0,0,162,1636148068921376768,2059101162477856512,170376962,0.0098,0.0111,0.4741,0.0137,34.6711,6.785,-2.996,0.014,-6.087,0.016,-0.0964,0.1161,0.0224,-0.1594,0.0011,-0.1192,-0.1,0.0073,-0.3367,-0.2277,409,0,408,1,1.0509,436.45,0,0,31,FALSE,1.59,NA,NA,NA,NA,NA,NA,NA,46,28,0.02288,50,0.009643,176.6,0,0,1.036,0,413,59213.6068,10.9311,5416.98,13.756313,0.002763,46,34014.9,23.2029,1465.98,14.009368,0.002887,48,36495.6,13.1015,2785.6,13.342295,0.003799,1.191,0,1,0,0,0,0.667073,0.253055,0.414019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1092596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",301.55625256642,35.90890024679,0.217277,0.249538,-0.2142,0.01736,72.782686433839,2.08369734091513,316.664717039319,54.3546053105922,-6.74373377381444,-0.74137695399466,0.0138739575611013,0.0161094165503521,0.0229733868874306,-0.0259466556419217,0.500046655641922
"Gaia EDR3 2206943523140947200",345.08675,61.7786544444444,"prisinzano2022","Gaia DR3 2206943523140947200",345.08673744797,61.77897472633,0,0,3,1636148068921376768,2206943523140947200,1382425776,0.0284,0.0304,1.2305,0.034,36.233,2.853,-0.876,0.038,-2.716,0.041,0.0069,-0.0578,-0.0747,-0.2464,0,-0.2365,-0.1165,-0.1549,0.141,-0.087,356,0,355,1,0.4646,376.98,0.022,0.048833,31,FALSE,1.303,NA,NA,NA,NA,NA,NA,NA,42,27,0.057938,47,0.01191,98.52,0,0,1.017,0,386,6910.85363,18.0857,382.118,16.088537,0.003958,42,1626.75,16.1684,100.613,17.310238,0.011146,43,8020.33,58.9398,136.077,14.987414,0.008829,1.396,0,1,0,2,0,2.322824,1.221701,1.101123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999992,4868.6,4835.8,4924.1,4.1496,4.1455,4.1562,-0.5135,-0.5438,-0.4847,0.8126778,639.0272,625.7643,655.8736,3.1692,3.1411,3.2182,2.2898,2.2668,2.3298,1.2561,1.2428,1.279,"MARCS",345.08674567759,61.77898679581,0.612905,0.655774,-0.0637,1.153213,110.197008485064,1.68500062394763,27.594871629308,58.9622100708838,-1.92387300078448,-2.10778193294575,0.0371814384828043,0.0417437496201459,0.04186338354131,-0.0261729151484563,1.25667291514846
