"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 1934603765772775936",342.9898725,43.1730725,"prisinzano2022","Gaia DR3 1934603765772775936",342.98997971782,43.17300924482,0,0,146,1636148068921376768,1934603765772775936,1012753251,0.1958,0.2238,2.3462,0.3693,6.3524,4.015,-0.515,0.255,-3.982,0.269,-0.3399,0.1972,-0.3703,2e-04,-0.0744,0.013,-0.0021,-0.1895,-0.0493,-0.1611,536,0,532,4,1.9246,676.15,0.91,1.8093,95,FALSE,1.166,1.166,0.0631,0.034,0.274,0.04,-0.251,-0.05,63,23,0.395729,75,0.01924,24.82,0,0,1.059,0,604,291.8934,0.781132,373.68,19.524305,0.004004,48,43.7718,4.69048,9.33205,21.235556,0.116378,57,433.443,6.5034,66.6488,18.155565,0.016723,1.635,0,8,0,4,0,3.07999,1.71125,1.36874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999988,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42622113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",342.9899828562,43.17302694238,4.156609,4.311491,-0.1594,0.36207,100.895009345176,-14.5279999050291,6.25344340307072,45.447664053495,-2.28111834401301,-3.30424697935965,0.239930051247468,0.282523575137346,0.515139307346009,-0.0300999859449431,2.37629998594494
"[H97b] 3159",83.89658,-5.58403,"hillenbrand2013","Gaia DR3 3017252218073236480",83.89655518808,-5.58410995111,0,0,61,1636148068921376768,3017252218073236480,539871211,0.1028,0.0922,1.0798,0.1613,6.6948,3.645,3.085,0.139,-1.941,0.116,0.1707,-0.2194,-0.2156,-0.2088,-0.206,-0.1427,-0.3675,0.2333,0.1837,-0.0568,396,0,395,1,-0.8927,436.94,0.195,0.34273,95,FALSE,1.2176,1.2176,0.0295,-0.014,-0.174,-0.159,-0.241,0.178,46,19,0.197869,51,0.02014,164.3,0,0,0.967,0,391,1044.67653,2.41535,432.516,18.139912,0.003727,40,330.824,47.6646,6.94066,19.03955,0.156456,44,1332.62,46.1828,28.8552,16.936132,0.037816,1.592,0,3,0,3,0,2.103418,0.899639,1.203779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999991,4119.9,4042.8,4151.2,4.1933,4.175,4.2287,-1.9575,-2.127,-1.7743,0.9260974,570.1093,515.2771,603.9784,2.9337,2.8234,2.9797,2.0213,1.9377,2.0551,1.1177,1.0715,1.137,"PHOENIX",83.89654140954,-5.58410132312,2.251362,1.898642,-0.0385,0.30124,209.231721516185,-19.4026109406873,83.0591744824591,-28.8763743018998,3.12437512335471,1.87696193050425,0.124049454123583,0.131866344954432,0.225189266461525,-0.0479611580666844,1.12776115806668
"SPCM J215352.04+623626.8",328.466866944444,62.6074569444444,"getman2017","Gaia DR3 2204369802646903552",328.46684254484,62.60743084958,0,0,92,1636148068921376768,2204369802646903552,169867138,0.1499,0.1182,0.9593,0.1486,6.4578,3.685,-3.303,0.181,-1.634,0.136,-0.015,0.0818,-0.2296,-0.078,0.2845,-0.1471,-0.1934,-0.2644,0.1303,0.0164,295,0,292,3,0.1925,347.49,0.408,1.0086,95,FALSE,1.2021,1.2021,0.0394,-0.051,0.245,0.111,0.048,-0.154,34,23,0.255858,39,0.1469,72.29,0,0,1.007,0,285,787.04911,2.09958,374.861,18.447363,0.003998,28,120.519,15.2012,7.92831,20.135899,0.136973,27,991.011,11.9563,82.8864,17.257698,0.013633,1.412,0,0,0,0,0,2.878201,1.688536,1.189665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999661,3405.2,3389.4,3419.1,4.4702,4.433,4.5114,-0.4356,-0.5048,-0.3679,1.0424268,503.6653,484.1444,522.1221,1.3696,1.3024,1.4349,0.8741,0.8306,0.9166,0.5621,0.5364,0.5872,"MARCS",328.46687445181,62.6074381123,2.928,2.205215,0.0276,0.102265,104.032414778482,6.44590248280893,18.6576648526856,65.5500072743631,-3.59805739753224,0.796082887684149,0.165996876771665,0.153954658591588,0.207497602270282,-0.0467139352960154,1.00601393529602
"Gaia EDR3 6207388934376629760",228.367038055556,-33.14295,"luhman2022a","Gaia DR3 6207388934376629760",228.36703771351,-33.14294961811,0,0,87,1636148068921376768,6207388934376629760,1309900729,0.0699,0.0513,8.8794,0.0744,119.3343,37.02,-24.749,0.086,-27.532,0.067,0.0283,-0.2693,-0.1838,-0.0457,-0.1332,-0.023,0.0376,-0.1331,0.0742,-0.0751,198,0,197,1,0.2424,242.36,0.185,1.1752,31,FALSE,1.203,NA,NA,NA,NA,NA,NA,NA,24,14,0.120707,28,0.004613,33.78,0,0,1.011,0,219,4069.54218,5.14774,790.55,16.663504,0.003079,27,409.569,16.6175,24.6469,18.807724,0.04414,27,6027.98,13.0369,462.379,15.297466,0.004449,1.582,0,0,0,0,0,3.510258,2.14422,1.366037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11262022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",228.36716908147,-33.14282725555,1.39336,1.064925,-0.0709,0.001718,334.310636976012,20.9355687885858,234.905419553874,-14.6360816932183,-35.8506097694999,-9.23351526532746,0.0781448792946747,0.0760156420746461,0.0884326419726175,-0.0486737877852573,8.92807378778526
"Gaia DR2 3214432349862901120",79.857290935643,-1.49381041243279,"kounkel2020","Gaia DR3 3214432349862901120",79.85729558582,-1.49381345399,0,0,79,1636148068921376768,3214432349862901120,586006904,0.0404,0.029,2.8953,0.0585,49.4658,1.64,1.511,0.053,-0.64,0.036,0.1401,0.0163,-0.0905,-0.214,-0.0746,-0.1034,-0.6201,0.3525,0.1572,-0.0565,594,0,593,1,-0.4873,610.18,0,0,31,FALSE,1.241,NA,NA,NA,NA,NA,NA,NA,69,22,0.075961,70,0.006305,111.7,1,0,0.985,0,581,4676.62585,8.25478,566.536,16.512535,0.003356,64,703.102,7.91933,88.7831,18.220995,0.012543,62,6239.47,30.1415,207.006,15.260027,0.006465,1.485,0,64,0,62,0,2.960968,1.70846,1.252508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.998613,3409,3406.4,3411.8,4.025,4.0124,4.0415,-0.3647,-0.3791,-0.3494,0.34538737,356.0909,350.6477,360.5163,1.4322,1.4223,1.4423,0.9057,0.8993,0.9122,0.6001,0.5962,0.6041,"MARCS",79.8572888701,-1.49381061073,0.859604,0.589347,-0.0393,0.019999,203.375202706941,-21.0723256154847,78.8415572858087,-24.5410649465912,1.28531483780475,1.02014056272602,0.0416347426216296,0.0486985441962145,0.0699807177385549,-0.044804277162374,2.94010427716237
"SPICY 56361",262.984272,-35.387623,"kuhn2021","Gaia DR3 5975018348824469760",262.98426880125,-35.38758826919,0,0,98,1636148068921376768,5975018348824469760,1411201027,0.0453,0.0387,0.5002,0.06,8.3316,1.057,-0.524,0.068,-0.918,0.048,-0.0454,0.1015,-0.2586,-0.0554,-0.3891,0.0979,-0.4403,-0.4719,0.2166,0.0208,212,0,210,2,0.6822,227.23,0.077,0.43827,31,FALSE,1.28,NA,NA,NA,NA,NA,NA,NA,24,16,0.097722,24,0.0135,6.593,0,0,1.032,0,211,7352.78633,3.99295,1841.44,16.021236,0.002818,19,1531.01,7.22695,211.848,17.376093,0.005835,22,8896.56,28.3708,313.581,14.874841,0.005126,1.418,0,11,0,6,0,2.501252,1.354856,1.146396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9992005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",262.98427165922,-35.38758419125,1.103433,0.791184,0.0175,0.125383,353.000088047541,-0.996434334790586,264.155129153554,-12.0905789121638,-1.05511227371394,-0.0635459664983299,0.0553214232586298,0.0621895499954737,0.0724169919610204,-0.0406557035543953,0.540855703554395
"Gaia DR2 3209447198502552448",83.295819379891,-5.14602114359727,"kounkel2020","Gaia DR3 3209447198502552448",83.29582362748,-5.14602444208,0,0,81,1636148068921376768,3209447198502552448,345635272,0.0125,0.0105,2.492,0.0184,135.2853,0.807,0.404,0.017,-0.699,0.014,0.0563,-0.2371,-0.1938,-0.1091,0.0075,-0.0348,-0.4355,0.1438,0.1359,-0.083,413,0,409,4,6.145,575.45,0.075,4.9892,31,TRUE,1.387,NA,NA,NA,NA,NA,NA,NA,49,20,0.023344,49,0.009885,163.8,0,0,1.223,0,395,83335.009,80.7278,1032.3,13.385298,0.002949,44,28747.6,110.615,259.888,14.192039,0.005024,45,79525.7,213.333,372.778,12.496626,0.004771,1.299,0,1,0,0,0,1.695413,0.806741,0.888672,28.57,2.84,2,24,7,17,17.606,NA,NA,957.761,NA,4250,2.5,-2,111,NA,NA,NA,12.115656,0.035745,17,NA,"VARIABLE",0,0,0.992964,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4012841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.29582182328,-5.14602133602,0.268408,0.221978,-0.0737,0.019312,208.529849243968,-19.7376593552833,82.4037426465888,-28.4086899853481,0.806230673681502,0.0425335257775711,0.0152039717542692,0.0159323332533368,0.03048914250232,-0.0404968655976796,2.53249686559768
"MML 16",185.51791,-48.69022,"preibisch2008","Gaia DR3 6127110188823860480",185.51771896479,-48.6903121376,0,0,68,1636148068921376768,6127110188823860480,545176402,0.0098,0.0074,7.1026,0.0142,500.1701,30.537,-28.627,0.011,-10.629,0.01,0.2659,-0.3906,-0.2353,-0.0243,-0.148,-0.021,-0.1028,0.3402,0.1605,0.3557,467,467,461,6,-4.0717,699.78,0.051,3.8472,31,FALSE,1.472,NA,NA,NA,NA,NA,NA,NA,53,21,0.018039,60,0.01551,106.8,0,0,0.868,0,493,1270610.89961,2573.37,493.754,10.427336,0.003525,58,565925,3985.61,141.992,10.956644,0.00814,58,1005570,4787.67,210.034,9.741864,0.006404,1.237,0,17,0,7,0,1.21478,0.529308,0.685472,13.05,4.04,1,22,6,14,111.03,40.195,0,916.165,53.71,4500,3.5,-0.25,222,NA,NA,NA,9.43595,0.014681,13,122.3371,"VARIABLE",0,0,0.999813,5550.5,5531.7,5561.2,4.0668,4.0618,4.0728,-0.0476,-0.0627,-0.0311,0.14079352,140.3382,139.7879,140.8131,0.8592,0.8467,0.8672,0.6927,0.6823,0.6993,0.3719,0.3663,0.3755,"MARCS",185.51791170426,-48.69026489669,0.18397,0.163023,0.3517,0.562252,297.94676228492,13.8970716381506,208.518076605948,-41.5994277941781,-27.1846134366542,-13.909621213379,0.0105644211657829,0.0104591111205473,0.0203563904935656,-0.0175729427620634,7.12017294276206
"Gaia EDR3 6102544483419696128",216.792625,-43.6401361111111,"luhman2022a","Gaia DR3 6102544483419696128",216.79262478594,-43.64013629711,0,0,147,1636148068921376768,6102544483419696128,1128084705,0.056,0.058,7.0801,0.0658,107.6108,29.565,-21.302,0.069,-20.501,0.071,-0.0779,-0.2405,-0.1288,-0.1962,-0.2237,-0.171,0.4054,-0.0836,0.0858,-0.167,184,0,184,0,4.4378,322.07,0.263,3.9606,31,FALSE,1.218,NA,NA,NA,NA,NA,NA,NA,21,14,0.108207,25,0.02054,53.06,0,0,1.241,0,212,6130.05595,6.37081,962.209,16.218706,0.002977,24,700.334,10.1854,68.7589,18.225279,0.016035,24,8780.71,19.6491,446.875,14.889071,0.004493,1.547,0,24,0,3,0,3.336207,2.006573,1.329635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999975,3235.1,3232.1,3238,4.593,4.588,4.5972,0.1946,0.1905,0.1976,0.14124094,146.159,145.4852,146.8886,1.2342,1.2183,1.2473,0.7491,0.7393,0.7571,0.5386,0.532,0.544,"MARCS",216.79275560782,-43.64004518033,1.117604,1.113001,-0.1504,0.000871,320.705876877567,15.9030107454615,229.233059006837,-27.4367816404361,-27.4402268526965,-11.0045515707163,0.065047052660334,0.0746383342539457,0.0790244052196477,-0.0493926135849273,7.12949261358493
"Gaia EDR3 2068358393220544256",304.938703333333,40.8719805555556,"prisinzano2022","Gaia DR3 2068358393220544256",304.93855917044,40.87222037441,0,0,172,1636148068921376768,2068358393220544256,1522973605,0.0888,0.1062,0.9139,0.116,7.8795,7.293,-2.903,0.124,-6.69,0.151,-0.0517,2e-04,-0.0488,-4e-04,0.0074,0.0129,0.0809,-0.0733,0.0248,0.0411,397,0,395,2,-0.3916,480.99,0.347,1.0214,95,FALSE,1.1696,1.1696,0.0294,-0.067,-0.005,0.034,-0.111,0.007,46,28,0.209175,49,0.0126,127.6,0,0,0.985,0,401,870.99914,3.25551,267.546,18.337322,0.004905,43,113.023,6.1175,18.4753,20.20563,0.058833,45,1199.79,14.1411,84.8442,17.050135,0.013343,1.507,0,1,0,1,0,3.155495,1.868307,1.287188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999987,3593.7,3563.5,3618.2,4.1604,4.1197,4.2035,-0.2839,-0.3136,-0.2536,1.0942116,619.1552,596.423,650.3299,3.0091,2.9592,3.0666,1.9012,1.8681,1.9392,1.1659,1.1485,1.1866,"PHOENIX",304.93857623414,40.87225010674,1.98536,2.408597,0.0404,0.948357,78.3890085093111,2.60299896518409,324.540316856905,57.88143468597,-7.16123183630864,-1.37850193566768,0.145443050044161,0.130473442484866,0.162104470428603,-0.0489207585345706,0.962820758534571
"Gaia EDR3 6088759876080430464",202.1272,-42.69833,"luhman2022a","Gaia DR3 6088759876080430464",202.12719952917,-42.69832972909,0,0,82,1636148068921376768,6088759876080430464,281513868,0.0407,0.0305,9.4215,0.0454,207.71,41.342,-34.883,0.048,-22.189,0.037,0.0814,-0.2407,-0.4551,-0.085,-0.1007,-0.0097,-0.3187,-0.0439,0.33,-3e-04,264,0,262,2,4.9817,467.1,0.211,5.9337,31,FALSE,1.22,NA,NA,NA,NA,NA,NA,NA,30,17,0.069412,39,0.01995,120.7,4,0,1.226,0,276,11918.48335,13.8478,860.676,15.496815,0.00303,33,1403.52,15.7395,89.1721,17.470493,0.012491,31,16798,43.3306,387.672,14.184749,0.004704,1.527,0,0,0,0,0,3.285745,1.973679,1.312066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999967,3374.8,3371.3,3379,4.6993,4.6968,4.7045,0.4071,0.402,0.4128,0.10614021,105.867,105.1612,106.3436,1.3843,1.3727,1.3963,0.8481,0.8409,0.8557,0.6085,0.6038,0.6136,"MARCS",202.12741047889,-42.69823111266,0.782326,0.599915,0.0048,0.001582,310.152010027382,19.653115024515,217.570234135461,-30.8015277616384,-37.8537132275525,-16.6214260785955,0.0477721835984203,0.0372936787437069,0.0558994957088871,-0.0549975043042379,9.47649750430424
"MPCM J182025.00-161210.6",275.104188055556,-16.2029511111111,"broos2013","Gaia DR3 4097809364907469440",275.10399916913,-16.20276177289,0,0,79,1636148068921376768,4097809364907469440,119349720,0.1537,0.1299,1.3867,0.1619,8.5658,11.755,-6.492,0.184,-9.799,0.129,0.0695,0.1762,0.1463,-0.3079,-0.3773,-0.3598,-0.268,0.0094,-0.0318,0.2583,193,0,191,2,0.9788,233.14,0.4,1.3225,95,FALSE,1.2657,1.2657,0.0382,-0.253,0.007,0.007,-0.057,0.044,22,14,0.267306,23,0.07124,7.271,0,0,1.049,0,191,1194.36758,2.00727,595.022,17.994522,0.003305,19,263.958,13.973,18.8905,19.284704,0.057543,21,1364.2,36.3721,37.5068,16.9107,0.029193,1.363,0,0,0,0,0,2.374004,1.290182,1.083822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999739,3566.4,3554.9,3586,4.4207,4.4054,4.458,-1.0806,-1.116,-1.0322,0.7211365,482.5356,467.4123,498.3589,0.8352,0.7978,0.8802,0.5653,0.5397,0.5961,0.3282,0.3138,0.3453,"MARCS",275.10402921814,-16.20271822158,2.917715,2.105963,0.2936,0.943921,15.0261781954498,-0.682476848697608,274.939432469258,7.14885433151608,-11.7022797658402,1.10594452031173,0.159889546990799,0.157899755424374,0.226120527093338,-0.0466208209820837,1.43332082098208
"Gaia DR2 2061009777200937088",305.547296573929,37.9641145193057,"kounkel2020","Gaia DR3 2061009777200937088",305.54729999383,37.96411862399,0,0,179,1636148068921376768,2061009777200937088,708298478,0.0446,0.0527,0.6089,0.058,10.4972,6.771,-3.426,0.056,-5.841,0.07,-0.006,0.0162,-0.131,-0.0478,0.0555,-0.0352,-0.2665,-0.0044,-0.0109,-0.0721,384,0,381,3,2.096,457.94,0.2,1.4638,31,FALSE,1.262,NA,NA,NA,NA,NA,NA,NA,44,26,0.099153,46,0.02617,31.27,0,0,1.076,0,378,2901.83531,2.42325,1197.5,17.030685,0.002901,43,535.139,7.65236,69.9312,18.517376,0.015774,41,3599.06,11.4003,315.698,15.857424,0.00511,1.425,0,3,0,2,0,2.659952,1.486691,1.173262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,8640.4,8533.9,8763,4.183,4.1569,4.1967,0.7225,0.61,0.7831,1.6423057,1537.0726,1486.5677,1586.0536,6.1393,6.1079,6.1669,4.6775,4.6477,4.707,2.596,2.5791,2.614,"A",305.54731930996,37.96414458185,0.910302,1.143122,-0.0667,0.01768,76.2609193843466,0.565410655789751,323.124497334229,55.0414177646928,-6.75160787573255,-0.520142376995124,0.0637226222655675,0.0630509905679506,0.0693448226538791,-0.0220343163281765,0.630934316328177
"Gaia EDR3 4157819854861140352",274.455715555556,-9.2979125,"prisinzano2022","Gaia DR3 4157819854861140352",274.45588575269,-9.29776530446,0,0,61,1636148068921376768,4157819854861140352,653470633,0.0486,0.0437,2.5009,0.0595,42.0037,10.386,0.914,0.06,-10.346,0.049,0.1721,-0.1039,-0.0245,-0.1217,-0.3892,-0.0352,-0.3386,-0.1589,0.32,0.1279,222,0,221,1,0.9519,253.28,0.117,0.76056,31,FALSE,1.239,NA,NA,NA,NA,NA,NA,NA,25,16,0.084333,25,0.01704,18.27,0,0,1.045,0,217,5559.71665,8.41751,660.494,16.324736,0.003208,19,844.831,10.5272,80.2523,18.021618,0.013814,21,7472.59,26.5951,280.976,15.064218,0.005405,1.496,0,0,0,1,0,2.9574,1.696882,1.260518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999971,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39985606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",274.4558816342,-9.29771932257,0.960248,0.804812,0.1335,0.803997,20.8170084977411,3.13499711236971,274.53335833956,14.0712773580382,-8.69145584210536,-5.68627359038699,0.0545948602533421,0.0549581771342358,0.0714381516787769,-0.0411291468947209,2.54202914689472
"Gaia DR2 3017193604657563392",84.0235595703125,-5.87029981613159,"kounkel2018","Gaia DR3 3017193604657563392",84.02357000728,-5.87031401581,0,0,62,1636148068921376768,3017193604657563392,959315396,0.0271,0.0246,2.6121,0.042,62.1702,1.622,1.234,0.034,1.052,0.031,0.1448,-0.1312,-0.0857,-0.1653,-0.1649,-0.067,-0.4302,0.0897,0.3586,-0.0734,400,0,393,7,0.7579,423.69,0,0,31,FALSE,1.268,NA,NA,NA,NA,NA,NA,NA,46,21,0.047607,46,0.01568,13.11,0,0,1.026,0,396,9245.00449,9.43418,979.948,15.772599,0.00297,43,1652.09,18.8215,87.7766,17.293459,0.01268,43,11871.3,43.4623,273.141,14.561647,0.005485,1.463,0,3,0,2,0,2.731812,1.52086,1.210952,32.17,4.79,2,22,2,15,3.7788,NA,NA,957.835,NA,3400,3.5,-0.75,111,NA,NA,NA,13.881166,0.146628,25,NA,"NOT_AVAILABLE",0,0,0.998258,3572.9,3567.7,3576.9,4.1374,4.1123,4.2212,0.1308,0.1236,0.142,0.38283375,348.4173,323.0679,356.4608,1.0208,1.0122,1.0291,0.659,0.6534,0.6644,0.4322,0.4286,0.4357,"MARCS",84.02356449601,-5.87031869351,0.546277,0.507043,-0.0598,0.063325,209.563046620344,-19.4187945802999,83.1878282313824,-29.168363521776,-0.38453427054312,1.57530739691588,0.03259767568161,0.0324713957223364,0.0514206853228349,-0.0458966081516614,2.65799660815166
"[N75] 218",123.8112,-34.7527,"xu2021","Gaia DR3 5546292243746418816",123.8111915975,-34.7527418863,0,0,33,1636148068921376768,5546292243746418816,1271926941,0.0124,0.0134,0.7122,0.0161,44.3603,6.203,-5.001,0.017,3.669,0.019,0.1779,0.0097,-0.1356,0.0469,0.0694,0.0485,-0.0803,-0.0147,-0.0704,0.2373,405,405,401,4,-0.5979,1627.1,0.142,30.8,31,FALSE,1.676,NA,NA,NA,NA,NA,NA,NA,46,28,0.028169,50,0.005964,27.98,0,0,0.978,0,416,631293.02686,239.059,2640.74,11.18679,0.002786,45,412198,246.592,1671.58,11.300776,0.002865,46,327341,101.54,3223.76,10.960396,0.003794,1.171,0,0,0,0,0,0.340381,0.113987,0.226394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999984,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",123.81121865129,-34.75275819425,0.279012,0.305711,0.2308,0.152825,252.820131822002,0.0886865599347094,138.846902419128,-52.612344371045,-5.83030609830084,-2.11638673217255,0.0163673481802246,0.0195476319166106,0.0297605792251207,-0.0454367710919311,0.757636771091931
"Gaia EDR3 3220301749089829248",82.0494816666667,-1.10756416666667,"prisinzano2022","Gaia DR3 3220301749089829248",82.04924705417,-1.10751181087,0,0,124,1636148068921376768,3220301749089829248,377215057,0.0503,0.0453,2.8708,0.0559,51.3656,1.746,1.293,0.061,-1.173,0.054,-0.2734,0.2508,-0.4794,0.2743,-0.2064,0.2346,-0.7904,-0.0575,0.2702,-0.2513,397,0,397,0,-1.2742,373.4,0,0,31,FALSE,1.261,NA,NA,NA,NA,NA,NA,NA,45,19,0.098638,47,0.05154,175.1,0,0,0.954,0,395,4731.45534,6.39488,739.882,16.49988,0.003122,45,836.975,12.2283,68.4459,18.031761,0.016106,41,6006.11,23.0234,260.87,15.301412,0.005622,1.446,0,1,0,1,0,2.73035,1.531881,1.198468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.992964,3422.8,3419.9,3425.8,4.2122,4.2059,4.2208,-0.3451,-0.3585,-0.3299,0.34833497,345.827,343.195,348.6962,0.9,0.8881,0.9124,0.5795,0.5718,0.5876,0.3782,0.3735,0.3832,"MARCS",82.04924130558,-1.10750659882,1.00581,0.895862,-0.2605,0.865226,204.127008260904,-18.9619972430704,81.2720647769385,-24.3062838724099,1.6467909015667,0.579532334315471,0.0615687636912338,0.0533506076585169,0.0669558387882989,-0.0406085655777005,2.9114085655777
"Gaia DR2 3222090306614870016",81.4716396936967,1.13614724294795,"kounkel2020","Gaia DR3 3222090306614870016",81.47164421377,1.13614423289,0,0,112,1636148068921376768,3222090306614870016,1618456441,0.0714,0.0586,2.7959,0.0946,29.5494,1.27,-0.725,0.082,1.043,0.069,-0.1963,0.1433,-0.2282,0.152,-0.3554,0.1152,-0.712,-0.0341,0.4045,-0.1691,377,0,376,1,-1.5422,347.89,0,0,31,FALSE,1.257,NA,NA,NA,NA,NA,NA,NA,44,19,0.122827,48,0.018,47.48,0,0,0.943,0,367,2325.49968,2.81344,826.567,17.271076,0.003052,45,395.926,7.21078,54.9075,18.84451,0.01997,45,2996.67,10.6373,281.714,16.0563,0.005398,1.459,0,1,0,2,0,2.78821,1.573433,1.214777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.996487,3418.8,3415.1,3422.6,4.1255,4.1154,4.1374,-0.3684,-0.3854,-0.3466,0.35766658,517.2208,514.199,521.1284,1.0174,0.9995,1.0338,0.6522,0.6407,0.6629,0.4277,0.4207,0.4343,"MARCS",81.47164743707,1.13613959676,1.333008,1.143901,-0.1748,0.019548,201.757460757938,-18.3882801934587,80.7960540780111,-22.0310637031965,-1.26406277569493,-0.124977194329297,0.0777245790680794,0.0737827202581327,0.112028687427111,-0.037510809860188,2.83341080986019
