"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"SPCM J225533.16+624500.2",343.888206944444,62.7500661111111,"getman2017","Gaia DR3 2207272139681769984",343.88801074327,62.74989658487,0,0,148,1636148068921376768,2207272139681769984,533759707,0.0575,0.0614,1.3459,0.0677,19.8848,2.352,-0.807,0.075,-2.209,0.082,-0.1344,-0.0046,-0.0517,-0.1666,-0.0212,-0.169,0.0445,-0.0698,-0.0649,-0.1979,377,0,376,1,1.1514,452.08,0.242,1.4324,31,FALSE,1.215,NA,NA,NA,NA,NA,NA,NA,44,29,0.120364,51,0.0186,21.18,0,0,1.042,0,420,2013.66478,2.1841,921.964,17.427399,0.002996,44,223.093,5.29152,42.1604,19.467329,0.025903,43,2855.35,7.70199,370.729,16.108746,0.004781,1.529,0,0,0,1,0,3.358583,2.03993,1.318653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999991,3773.5,3767.5,3779.1,4.0301,4.0039,4.0929,0.2911,0.2668,0.315,0.7429972,569.4177,532.3432,585.8907,2.9833,2.9558,3.0124,1.8734,1.8555,1.8925,1.1945,1.1854,1.2043,"PHOENIX",343.88801858002,62.74990640468,1.211399,1.308887,-0.1819,0.690689,110.102712063231,2.80115417033853,28.3196788774998,60.0201883361597,-1.68137121310994,-1.64436031444607,0.0698714638632409,0.0864116805623395,0.0798841831970105,-0.025074532464122,1.37097453246412
"Schulte 60",308.3099,41.3329,"xu2021","Gaia DR3 2067785070923661568",308.30986513658,41.33286944024,0,0,161,1636148068921376768,2067785070923661568,1689731184,0.0191,0.023,1.8466,0.0246,74.9342,27.899,-17.98,0.025,-21.333,0.029,-0.1444,-0.0823,-0.0758,-0.0445,0.2512,-0.0685,-0.2327,-0.086,-0.1052,-0.1589,381,0,378,3,1.0854,417.32,0,0,31,FALSE,1.437,NA,NA,NA,NA,NA,NA,NA,44,26,0.041161,50,0.005624,36.47,0,0,1.039,0,386,12848.09921,3.7472,3428.72,15.41527,0.002773,42,5203.8,10.8059,481.57,16.047739,0.003587,40,10913.2,17.7369,615.28,14.653019,0.004171,1.254,0,2,3,1,0,1.39472,0.632469,0.762251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999881,4539.4,4524.9,4552.6,4.5718,4.5655,4.5778,0.082,0.0555,0.1059,0.5415358,538.0012,534.4724,542.852,0.236,0.2188,0.2522,0.18,0.1667,0.1924,0.0945,0.0876,0.101,"MARCS",308.30997155959,41.33296425261,0.39482,0.465331,-0.151,0.144862,80.2378720593925,0.800297184952585,329.164808890214,57.1722560153838,-27.8440568281084,1.75664121353002,0.0255799753986417,0.0284897325119924,0.031660960993629,-0.0265641187509758,1.87316411875098
"Gaia EDR3 1986566586518830464",337.409703055555,47.4059297222222,"prisinzano2022","Gaia DR3 1986566586518830464",337.40934511386,47.40607884431,0,0,153,1636148068921376768,1986566586518830464,134551724,0.0311,0.0348,0.988,0.0454,21.7547,3.851,-0.949,0.04,-3.732,0.042,-0.1531,0.1636,-0.203,-0.038,0.1372,-0.0762,-0.1073,-0.208,0.0155,-0.1271,461,0,446,15,10.7951,930.82,0.308,12.624,95,FALSE,1.4283,1.4283,0.0102,-0.157,0.12,0.08,-0.018,-0.023,53,28,0.06025,67,0.02198,173.6,4,0,1.384,0,546,8244.15232,11.619,709.542,15.897002,0.003152,66,4579.83,110.139,41.5823,16.186419,0.026259,66,8654.26,130.306,66.4149,14.90482,0.016779,1.605,19,46,18,47,0,1.281598,0.289416,0.992182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,6004.6,6001.2,6012,4.4499,4.4265,4.4728,-1.051,-1.1421,-0.9855,1.0121458,900.0142,869.9315,932.8165,1.608,1.6025,1.615,1.2977,1.2934,1.3033,0.7154,0.7129,0.7184,"A",337.40935134666,47.40609543184,0.646804,0.668759,-0.1195,1.024101,99.5200089522285,-8.91699993827381,4.96626847419473,51.1541525973213,-2.7591195193003,-2.68620261302384,0.038138142971382,0.0436976206525529,0.0687040331617633,-0.0311827991663512,1.01918279916635
"2MASS J20281539+4044046",307.0641,40.7346,"xu2021","Gaia DR3 2067424053152797568",307.06411598275,40.7345868798,0,0,148,1636148068921376768,2067424053152797568,1000960650,0.0094,0.0102,0.4969,0.012,41.5038,4.62,-1.957,0.012,-4.185,0.013,-0.1817,-0.2066,-0.1629,0.0377,0.2495,-0.005,-0.1654,0.0366,-0.2456,-0.1384,372,372,368,4,1.5261,713.15,0.077,8.6167,31,FALSE,1.365,NA,NA,NA,NA,NA,NA,NA,42,26,0.018803,47,0.009507,17.67,0,0,1.056,0,405,1075657.45763,393.384,2734.37,10.608182,0.002784,43,338998,414.062,818.714,11.513048,0.003089,43,1088580,780.732,1394.31,9.655743,0.003859,1.327,0,0,0,0,0,1.857306,0.904866,0.952439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0124774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",307.0641274614,40.73460547851,0.192182,0.209474,-0.1379,0.064279,79.2005229834679,1.20682656919651,327.123734330565,57.0582208484352,-4.5403304063198,-0.854092384609449,0.0118327608108504,0.0131524055439756,0.0188432443468384,-0.0277224020757246,0.524622402075725
"Gaia DR2 5519207767654819328",123.071682397614,-47.405879991056,"cantat-gaudin2020","Gaia DR3 5519207767654819328",123.0716810255,-47.40587863158,0,0,29,1636148068921376768,5519207767654819328,574332698,0.0316,0.0335,2.951,0.0371,79.478,11.823,-6.724,0.042,9.725,0.041,0.0922,0.2001,-0.0243,-0.0148,0.2519,0.0436,-0.2096,0.1694,-0.0883,0.0475,384,0,383,1,1.2234,429.41,0.068,0.34404,31,FALSE,1.271,NA,NA,NA,NA,NA,NA,NA,44,26,0.058581,49,0.02419,171.9,0,0,1.044,0,400,5682.39412,3.81866,1488.06,16.301039,0.00285,45,1061.27,8.14403,130.313,17.77398,0.008787,43,7217.38,12.395,582.283,15.101947,0.004214,1.457,0,4,0,3,0,2.672032,1.47294,1.199092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1e-06,3544.1,3537.3,3560.7,4.4086,4.3901,4.4201,0.0981,0.0885,0.1156,0.33886817,332.1403,326.8374,344.6663,0.9628,0.947,0.988,0.6244,0.614,0.6412,0.4037,0.3973,0.4145,"MARCS",123.07172518354,-47.40592185206,0.665605,0.664369,0.0455,0.005927,263.113647407058,-7.32926479938776,148.364841401169,-64.292369988724,-11.8158488598461,-0.416553383462308,0.0403837348954503,0.0425928862123005,0.045288256429985,-0.0396565758672249,2.99065657586722
"Gaia DR2 2061124401285981184",305.617153387809,38.3621398975311,"kounkel2020","Gaia DR3 2061124401285981184",305.61715677555,38.36214401009,0,0,170,1636148068921376768,2061124401285981184,1005527707,0.0118,0.0139,0.5705,0.0156,36.5625,6.813,-3.529,0.017,-5.827,0.018,-0.0607,0.0563,-0.0545,-0.1234,-0.0159,-0.1172,-0.2678,-0.1651,-0.0131,-0.0873,448,0,445,3,-0.3936,435.38,0,0,31,FALSE,1.466,NA,NA,NA,NA,NA,NA,NA,51,27,0.026146,53,0.02092,132.6,1,0,0.986,0,447,29402.13432,7.7635,3787.23,14.516419,0.00277,52,13067,13.0151,1003.99,15.048105,0.002992,50,23671,15.3018,1546.94,13.812355,0.003844,1.249,0,1,0,1,0,1.23575,0.531686,0.704064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7528484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",305.61717677916,38.36216990992,0.265205,0.299521,-0.0752,0.017625,76.6190692116865,0.747582549266084,323.49550937557,55.3829363189853,-6.79860030944296,-0.432208089283446,0.0169566404900717,0.0180408520666419,0.0237098467334975,-0.0271989010853548,0.597698901085355
"HD 189779",300.157,29.8886,"xu2021","Gaia DR3 2030171156132038272",300.15702027151,29.8885527741,0,0,164,1636148068921376768,2030171156132038272,984549700,0.0139,0.0168,0.6345,0.0212,29.9978,4.864,-1.237,0.019,-4.704,0.022,-0.1224,0.0051,-0.089,-0.0161,0.1065,-0.0264,-0.1723,-0.0613,0.0153,-0.1055,514,514,512,2,-1.798,1837.4,0.185,34.768,31,FALSE,1.727,NA,NA,NA,NA,NA,NA,NA,58,28,0.030858,64,0.01809,131.5,2,0,0.943,1,540,10044997.14819,3082.38,3258.84,8.182492,0.002775,59,7105700,4386.96,1619.73,8.209525,0.00287,55,4721480,2276.67,2073.85,8.0627,0.003815,1.177,0,6,0,36,0,0.146825,0.027033,0.119792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999927,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5760441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",300.15702661265,29.88857368276,0.306831,0.353314,-0.1023,0.181405,67.0598623354932,-0.126261064143607,311.658285433212,49.0593516449114,-4.64932379830323,-1.42883631621373,0.0202559024607783,0.0208494224260393,0.0469510383779262,-0.0162336661332175,0.650733666133217
"Gaia EDR3 6243571972266659200",240.486003888889,-21.4278169444444,"luhman2022a","Gaia DR3 6243571972266659200",240.48600416448,-21.42781727491,0,0,101,1636148068921376768,6243571972266659200,730423658,0.0759,0.0518,7.0615,0.0855,82.6279,26.219,-12.156,0.107,-23.231,0.068,-0.1515,0.1086,-0.1258,-0.1875,-0.3244,-0.2226,0.6918,0.0446,-0.4175,-0.1989,370,0,370,0,3.5144,698.53,0.389,8.1637,31,FALSE,1.182,NA,NA,NA,NA,NA,NA,NA,42,16,0.151619,47,0.008457,26.08,0,0,1.132,0,399,4524.34387,4.08375,1107.89,16.548477,0.002924,43,348.621,9.90333,35.2024,18.98266,0.030969,43,7082.99,18.1887,389.416,15.122354,0.004697,1.643,0,0,0,0,0,3.860307,2.434183,1.426124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14161298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",240.48606220116,-21.4277140253,1.729885,1.054276,-0.1852,0.001506,351.302114931809,23.0648373447831,242.701719127556,-0.742004984534292,-25.1046090197409,-7.56348484271258,0.0807263087657499,0.0977561408457637,0.101620652904916,-0.0501231122404452,7.11162311224045
"Gaia EDR3 6050679287279645824",246.902676944444,-23.9742469444444,"luhman2022a","Gaia DR3 6050679287279645824",246.90267685494,-23.97424691843,0,0,106,1636148068921376768,6050679287279645824,865261128,0.1263,0.07,6.434,0.1507,42.7073,23.522,-7.638,0.174,-22.247,0.121,-0.3804,-0.0562,0.0042,0.0076,0.032,0.0433,0.3501,-0.2275,-0.2229,-0.1036,469,0,466,3,0.6893,694.55,0.585,5.5845,31,FALSE,1.155,NA,NA,NA,NA,NA,NA,NA,54,17,0.242617,56,0.0402,7.016,0,0,1.022,0,462,1581.8312,2.76369,572.361,17.689466,0.003345,46,60.7956,5.36783,11.3259,20.878862,0.095904,49,2659.64,14.8058,179.635,16.185839,0.007128,1.72,0,1,0,1,0,4.693024,3.189396,1.503628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15542431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",246.90271400903,-23.9741480431,2.783615,1.913602,-0.1074,0.000309,353.590577836172,16.9907281122469,248.978651692196,-2.2048169302139,-21.7818568875174,-8.87799321534485,0.138718215255804,0.160231884330942,0.173040622400051,-0.0454406629726659,6.47944066297267
"SPICY 111076",307.547965,41.520451,"kuhn2021","Gaia DR3 2068033320032189952",307.54793269565,41.52043237116,0,0,4,1636148068921376768,2068033320032189952,731635304,0.0481,0.0613,0.5333,0.0614,8.6835,4.907,-3.133,0.065,-3.776,0.079,0.0327,-0.0188,-0.1689,-0.1597,0.1025,-0.1937,-0.3352,-0.0999,-0.0421,0.0791,380,0,377,3,-1.9327,607.12,0.412,7.4322,95,FALSE,1.1673,1.1673,0.0154,-0.033,0.131,0.119,-0.148,-0.052,44,26,0.11282,46,0.006015,152.1,0,0,0.929,0,387,3417.09852,2.94243,1161.32,16.853224,0.00291,42,392.004,9.57069,40.9588,18.855314,0.026654,38,4935.6,8.68782,568.105,15.514546,0.004235,1.559,0,1,0,1,0,3.340768,2.00209,1.338677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,8400.2,8386.7,8412.7,3.0616,3.02,3.0984,-0.3648,-0.3704,-0.3602,1.8751173,3384.1135,3240.2046,3555.7207,7.8755,7.855,7.8921,5.7182,5.7054,5.7286,3.2697,3.2614,3.2751,"PHOENIX",307.54795129427,41.5204491546,1.051743,1.280382,0.0935,0.109906,80.0511231747848,1.37186963070794,328.37803236352,57.5985641072021,-4.89645907000884,0.313932438158561,0.0770088665708399,0.0673471192366427,0.091190769996768,-0.0649621003215701,0.59826210032157
"MPCM J063152.63+045654.7",97.9693,4.94855,"broos2013","Gaia DR3 3131335899599276928",97.96928199889,4.94855977827,0,0,136,1636148068921376768,3131335899599276928,970176156,0.136,0.1375,0.9289,0.172,5.4,2.052,-1.973,0.148,0.565,0.156,-0.2564,0.1158,-0.1971,0.2255,-0.3909,0.0851,-0.3515,0.1287,0.4075,-0.2646,186,0,186,0,-0.6362,222.03,0.424,1.3933,95,FALSE,1.172,1.172,0.0387,-0.245,-0.028,-0.094,0.181,-0.202,22,15,0.249567,22,0.04109,83.18,0,0,0.965,0,182,1166.69711,2.16523,538.833,18.019972,0.003413,18,166.083,16.1559,10.2801,19.78773,0.105653,19,1594.19,19.2505,82.8133,16.741543,0.013645,1.509,0,12,0,11,0,3.046186,1.767757,1.278429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999911,3551.7,3549.1,3558.2,4.2573,4.2043,4.3153,-0.2222,-0.3101,-0.1311,1.0765421,586.7864,561.2473,613.3136,2.2725,2.213,2.3298,1.4458,1.4071,1.4831,0.9102,0.8887,0.9302,"MARCS",97.96929080034,4.94855726718,2.399974,2.552355,-0.2737,0.073536,206.295230556003,-2.07751584708251,98.3633169545459,-18.2596653039406,-1.41115524862493,-1.49016605258552,0.169759373263505,0.13199149665483,0.240097144396692,-0.0507080894527556,0.979608089452756
"Gaia EDR3 3326686641609225344",100.275707222222,9.49072222222222,"prisinzano2022","Gaia DR3 3326686641609225344",100.27562144436,9.49064887731,0,0,56,1636148068921376768,3326686641609225344,1435468731,0.216,0.1894,1.6273,0.2523,6.4493,4.472,-2.629,0.271,-3.618,0.194,0.3402,-0.3951,0.0652,0.0438,-0.5311,0.1451,-0.2096,-0.1491,-0.0133,0.0942,189,0,189,0,0.0943,211.95,0,0,95,FALSE,1.2129,1.2129,0.0614,-0.376,-0.273,0.349,0.075,0.061,22,14,0.380288,23,0.01336,100,0,0,1.003,0,189,565.91581,1.61908,349.53,18.805487,0.004152,17,104.579,21.3638,4.89514,20.289932,0.221816,19,913.422,13.431,68.0084,17.346216,0.016406,1.799,0,2,0,1,0,2.943716,1.484446,1.45927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6145148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",100.27563329056,9.49066495791,4.333209,3.152374,0.0832,0.403092,203.3110086044,2.04100298878201,100.428109145655,-13.5773533660147,2.01821901730239,-3.99103457742463,0.202678000392132,0.264572538554263,0.35201550576733,-0.032982610648551,1.66028261064855
"Gaia EDR3 4117346002932909952",265.421605833333,-21.6520255555556,"prisinzano2022","Gaia DR3 4117346002932909952",265.42181538838,-21.65186879377,0,0,75,1636148068921376768,4117346002932909952,718928912,0.0903,0.0667,1.2512,0.1008,12.4099,0.825,0.825,0.115,0.02,0.068,0.1795,-0.1579,-0.0734,-0.0641,-0.2351,-0.0822,-0.6695,-0.0336,0.2931,0.2897,396,0,394,2,1.0159,436.86,0.171,0.62415,31,FALSE,1.326,NA,NA,NA,NA,NA,NA,NA,46,18,0.162866,46,0.02327,9.316,2,0,1.036,0,391,1744.65355,1.63603,1066.39,17.583094,0.002937,44,435.203,6.02414,72.2432,18.741814,0.015286,45,2052.26,7.99492,256.695,16.467316,0.005672,1.426,0,40,0,43,0,2.274498,1.15872,1.115778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999762,3788.1,3721.7,3842.7,4.3715,4.3373,4.3971,-0.4525,-0.6217,-0.3895,0.7992328,709.8845,656.0723,747.6683,1.2845,1.2279,1.351,0.8829,0.8426,0.9287,0.4913,0.4675,0.5177,"PHOENIX",265.42181144507,-21.65186888192,1.847372,1.129866,0.285,0.900067,5.74900865202652,4.56799707512539,265.743346189247,1.71962934465635,0.449236791830782,-0.692250897338232,0.0949020757511958,0.0940350786574578,0.117054588237006,-0.0241469032230224,1.27534690322302
"V1598 Ori",84.03041,-5.67289,"Carpenter2001","Gaia DR3 3017341385903759744",84.0304322404,-5.6728799381,0,0,82,1636148068921376768,3017341385903759744,754964380,0.015,0.0133,2.5211,0.0214,117.6229,6.697,4.54,0.021,-4.923,0.016,0.0377,-0.0519,-0.0819,-0.0514,-0.0653,-0.0224,-0.3999,0.0458,0.0664,-0.0651,422,0,421,1,2.6583,478.13,0,1.9707e-15,31,TRUE,1.286,NA,NA,NA,NA,NA,NA,NA,48,19,0.028506,51,0.04445,128,0,0,1.093,0,398,31728.93918,192.65,164.698,14.433728,0.007145,48,6734.87,176.292,38.203,15.767719,0.028557,48,38780.5,617.058,62.8473,13.276362,0.017684,1.435,0,1,0,0,0,2.491357,1.333991,1.157366,-68.11,8.16,2,23,1,14,12.499,NA,NA,957.835,NA,5500,4.5,0,0,NA,NA,NA,12.74077,0.037742,25,NA,"NOT_AVAILABLE",0,0,0.999952,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39665225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",84.03041196224,-5.67285805941,0.33,0.265471,-0.0599,0.087521,209.379456702928,-19.3238208501774,83.2063140685848,-28.9714979915201,6.44092406815249,1.83358287194606,0.0176405748828924,0.0196420497352253,0.0311367401520728,-0.0465996253027018,2.5676996253027
"[SHB2004] 24-692",324.75226,57.57444,"sicilia-aguilar2005","Gaia DR3 2178398547733899776",324.75231519764,57.57442660652,0,0,119,1636148068921376768,2178398547733899776,715499305,0.0583,0.0527,1.1082,0.0631,17.5703,5.086,-2.369,0.082,-4.5,0.069,-0.1616,-0.0321,0.0929,0.0961,0.1531,0.0539,-0.1015,-0.2414,-0.0599,-0.1216,304,0,302,2,-1.1576,281.96,0,0,31,FALSE,1.287,NA,NA,NA,NA,NA,NA,NA,35,24,0.115911,55,0.01514,28.11,0,0,0.952,0,433,2523.51573,4.7072,536.097,17.182352,0.00342,48,494.237,7.4393,66.436,18.603704,0.016579,50,3046.36,14.7015,207.214,16.038445,0.006461,1.403,0,1,0,1,0,2.56526,1.421352,1.143908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999389,3784.6,3748.4,3813,4.0703,4.0337,4.1206,-0.2849,-0.3278,-0.2514,0.90236425,713.5467,692.6821,731.8979,1.7053,1.6683,1.7433,1.1425,1.1164,1.1693,0.661,0.647,0.6755,"PHOENIX",324.75233483548,57.57444660765,1.310648,1.105199,-0.1284,0.116952,99.3521240629196,3.79783034582767,6.75201734302967,63.8350731664178,-4.75928590301846,-1.79202642093519,0.0719405393510548,0.0794327312754593,0.0752748401268941,-0.0162937562124247,1.12449375621242
"Gaia EDR3 5609816592454097664",108.198418611111,-28.3028558333333,"prisinzano2022","Gaia DR3 5609816592454097664",108.19848581413,-28.3030429574,0,0,10,1636148068921376768,5609816592454097664,927673357,0.1493,0.221,1.9064,0.2646,7.205,7.506,-3.326,0.202,6.729,0.288,0.1421,0.0692,-0.1958,-0.0913,0.3521,-0.0487,-0.3066,-0.0283,-0.2472,0.1753,402,0,401,1,0.783,451.2,0.311,0.25549,95,FALSE,1.2845,1.2845,0.0532,-0.161,-0.189,-0.05,-0.022,0.213,48,25,0.415015,51,0.02859,64.37,0,0,1.027,0,396,355.84281,0.880037,404.35,19.309221,0.003847,34,62.71,4.95859,12.6467,20.8452,0.085896,45,483.532,5.39428,89.6381,18.03683,0.012688,1.535,0,0,0,0,0,2.808369,1.535978,1.27239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999926,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5245489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",108.19850260306,-28.30307286503,3.269526,4.67457,0.1776,0.706521,240.585008283301,-8.23799821909939,115.411369764231,-50.1490467553503,-7.50608881678526,0.018646032587863,0.257786764448699,0.239361617798408,0.369162433437436,-0.00598637881994219,1.91238637881994
"Gaia DR2 4516790605812084736",289.926282803347,20.8962108704312,"kounkel2020","Gaia DR3 4516790605812084736",289.92628662117,20.89621428597,0,0,21,1636148068921376768,4516790605812084736,1769307560,0.0677,0.0922,2.636,0.1217,21.6575,8.311,0.086,0.114,-8.311,0.125,0.2752,-0.0406,-0.1229,-0.162,-0.0582,-0.1787,-0.0828,-0.1203,-0.0438,0.1662,639,0,637,2,-0.0033,758.62,0.322,1.1788,95,FALSE,1.2083,1.2083,0.0243,-0.056,0.078,-0.034,0.131,-0.025,72,24,0.182319,74,0.01483,128.2,1,0,0.999,0,628,909.71212,1.18554,767.342,18.290108,0.003097,66,126.045,3.65927,34.4456,20.087223,0.031644,63,1225.96,5.61894,218.183,17.026709,0.006249,1.486,0,0,0,0,0,3.060514,1.797115,1.263399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999772,3414.2,3408.4,3420.4,4.2447,4.2216,4.2632,-0.2117,-0.2701,-0.1717,0.37936267,631.2115,623.6719,638.9259,1.71,1.6746,1.7441,1.0739,1.0516,1.0958,0.7098,0.6965,0.7225,"MARCS",289.92628621135,20.89625122186,1.841373,2.015182,0.1791,0.017778,54.6796970471585,3.459784680578,295.620071097049,42.5793494500312,-7.31383741942624,-3.9481513651582,0.130410979120727,0.107768160997454,0.170038540373091,-0.0486607721586093,2.68466077215861
"Gaia EDR3 2222879668578193664",324.513053333333,67.662355,"prisinzano2022","Gaia DR3 2222879668578193664",324.51295271258,67.66255592851,0,0,16,1636148068921376768,2222879668578193664,1455219041,0.1458,0.1514,1.0909,0.1574,6.9327,4.728,-2.027,0.184,-4.271,0.194,0.0243,0.0701,-0.1316,-0.2109,-0.1602,-0.1582,-0.0476,-0.1372,-0.0734,0.0586,324,0,323,1,0.6366,410.08,0.659,1.9927,95,FALSE,1.1625,1.1625,0.0472,-0.165,0.133,-0.036,0.104,0.025,37,25,0.275807,42,0.01249,37.79,0,0,1.024,0,346,630.19205,1.51047,417.215,18.688684,0.00379,30,61.9278,7.98844,7.75217,20.858828,0.140083,39,988.928,8.80787,112.278,17.259983,0.010382,1.668,0,0,0,0,0,3.598845,2.170143,1.428701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9166744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",324.51297642147,67.66257491137,2.961674,3.120749,0.076,0.736327,106.095007903439,11.3590002879176,28.1375519523552,69.4551067918857,-4.38634271795665,-1.76356671567273,0.194113511363908,0.18388024555665,0.219756048373164,-0.040809984625497,1.1317099846255
