"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 2164012919834914432",318.030665555556,45.6337416666667,"prisinzano2022","Gaia DR3 2164012919834914432",318.03109666902,45.63379626482,0,0,54,1636148068921376768,2164012919834914432,1805256186,0.1586,0.1543,1.3664,0.1867,7.3207,2.674,-0.226,0.222,-2.664,0.189,0.081,0.0395,-0.1441,-0.0816,0.1434,-0.1047,-0.2924,-0.1253,0.0208,0.0682,452,0,452,0,0.9129,554.39,0.865,2.6291,95,FALSE,1.1754,1.1754,0.0465,0.005,-0.051,0.003,-0.017,0.066,51,28,0.3123,56,0.01037,135.5,0,0,1.03,0,451,449.06112,1.05141,427.106,19.056602,0.003749,46,57.4465,4.53872,12.657,20.940382,0.085827,49,626.371,5.98551,104.648,17.755816,0.011042,1.523,0,0,0,1,0,3.184566,1.88378,1.300787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999975,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7318501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",318.03109810321,45.63380810474,3.585399,3.078957,0.0755,1.102886,88.0500085338511,-1.86200057821062,344.45110189235,57.3409711821862,-2.09406935213261,-1.6621809614055,0.212024550270319,0.200126435241996,0.26058079506519,-0.0321550156388356,1.39855501563884
"LF 3a +34 276",303.3448,34.6384,"xu2021","Gaia DR3 2055730128538231552",303.34479457539,34.6383986328,0,0,163,1636148068921376768,2055730128538231552,1573165451,0.0122,0.0152,0.6471,0.0172,37.56,3.95,-0.572,0.017,-3.908,0.021,-0.1422,-0.0199,0.0146,-0.0531,-0.0138,-0.0457,-0.2295,-0.1673,0.0554,-0.1635,436,436,426,10,2.6185,1827.8,0.161,40.236,31,FALSE,1.698,NA,NA,NA,NA,NA,NA,NA,50,27,0.029485,53,0.03092,124.4,0,0,1.091,0,443,1478360.70267,631.391,2341.44,10.262916,0.002794,48,1004460,1109.83,905.056,10.333708,0.003037,47,724982,774.086,936.565,10.097077,0.003953,1.17,0,3,0,4,0,0.23663,0.070792,0.165838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999892,15003.4,15000.8,15008.3,3.6712,3.6572,3.6863,0.0812,0.0524,0.0967,1.5453563,1845.5099,1803.7375,1881.4813,0.8834,0.8829,0.884,0.8516,0.8511,0.8521,0.4593,0.459,0.4596,"OB",303.34479766302,34.63841600207,0.270979,0.334603,-0.1575,0.016804,72.5124944340415,0.167187853233307,318.189840798855,52.6448040305847,-3.57399995674975,-1.68112233616497,0.0184636733324881,0.0197254345217327,0.0233580497735822,-0.0134832225200388,0.660583222520039
"Gaia EDR3 6032048715589678848",250.551556111111,-29.5131061111111,"luhman2022a","Gaia DR3 6032048715589678848",250.55155610297,-29.51310596006,0,0,102,1636148068921376768,6032048715589678848,515217462,0.0291,0.0185,8.3368,0.0342,243.7621,33.605,-15.648,0.049,-29.74,0.038,-0.2037,-0.0815,0.0192,-0.0495,-0.1661,-0.0963,0.0795,0.2222,-0.2377,-0.4809,205,0,205,0,2.2689,249.53,0.046,0.49288,31,FALSE,1.252,NA,NA,NA,NA,NA,NA,NA,24,14,0.07504,27,0.01874,100.6,0,0,1.114,0,219,23952.12459,30.7883,777.963,14.739007,0.003089,7,4665.77,129.491,36.0317,16.166233,0.030262,6,33620.2,283.164,118.731,13.431394,0.009895,1.598,0,0,3,0,0,2.734839,1.427226,1.307613,-7.05,4.16,2,7,5,6,5.2687,NA,NA,481.425,NA,3200,4.5,-0.5,101,NA,NA,NA,12.804706,0.091251,2,NA,"NOT_AVAILABLE",0,0,0.998613,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11995011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",250.55163602045,-29.51297378361,0.782613,0.604116,-0.4773,0.000544,351.441433793993,10.9131972450062,253.018298182797,-7.21317450031993,-32.8406893360185,-7.12857825482204,0.030944477030735,0.0537348987278687,0.047355705961559,-0.0547033236666704,8.39150332366667
"[H97b] 3107",83.92759,-5.44267,"hillenbrand2013","Gaia DR3 3017361172805710080",83.92757337642,-5.44270953286,0,0,72,1636148068921376768,3017361172805710080,311318412,0.1334,0.119,2.239,0.1983,11.2893,0.987,0.136,0.172,-0.977,0.145,0.0812,-0.1128,-0.0796,-0.0699,-0.2908,-0.0059,-0.3711,0.2644,0.1412,-0.2227,399,0,397,2,-3.0987,450.22,0.212,0.24539,95,FALSE,1.1606,1.1606,0.0373,-0.141,-0.252,0.017,-0.145,0.22,49,22,0.250856,53,0.02061,22.15,1,0,0.89,0,360,850.55418,5.0925,167.021,18.363111,0.00706,34,3010.04,428.153,7.0303,16.64211,0.154462,41,3432.74,360.045,9.53422,15.908792,0.113941,7.575,0,6,0,6,0,0.733319,-1.721001,2.45432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",4e-06,0.03978,0.960216,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44662794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.92757277141,-5.44270518904,2.769341,2.361771,-0.2134,0.154284,209.112819344775,-19.3112279803234,83.1021260110115,-28.736664250116,0.932984440906203,-0.320257760291518,0.165081640354734,0.152830141064484,0.276746582184727,-0.0432443114321681,2.28224431143217
"Gaia EDR3 1979364403112182400",327.868028333333,48.7535727777778,"prisinzano2022","Gaia DR3 1979364403112182400",327.86838023961,48.75365389329,0,0,166,1636148068921376768,1979364403112182400,618275185,0.1466,0.156,1.4451,0.1831,7.8927,15.881,-12.156,0.195,-10.219,0.189,-0.0343,0.2388,0.1124,-0.0372,0.1116,-0.0489,-0.0103,-0.0218,0.0027,-0.11,368,0,367,1,-0.017,393.57,0.356,0.46303,95,FALSE,1.2615,1.2615,0.0441,-0.089,0.078,-0.008,-0.21,0.062,42,24,0.280959,57,0.01804,10.67,0,0,0.998,0,477,449.42756,1.00078,449.079,19.055717,0.003666,50,118.447,6.32585,18.7243,20.154728,0.058052,49,590.993,10.0423,58.8502,17.81894,0.018832,1.579,0,22,0,20,0,2.335789,1.09901,1.236778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99996,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69199365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",327.86846218378,48.75369931204,3.109377,3.031843,-0.106,0.884816,95.0700088899622,-4.1360002246046,357.677334563216,56.0292186302148,-15.8785603117316,-0.260037356355852,0.182041876735991,0.201511178633936,0.25556413297482,-0.0293746474757691,1.47447464747577
"Gaia EDR3 5334979333081018112",177.113911944444,-61.2592019444444,"luhman2022a","Gaia DR3 5334979333081018112",177.11391193714,-61.2592021529,0,0,55,1636148068921376768,5334979333081018112,171241830,0.0081,0.0077,8.638,0.0099,872.3257,35.648,-35.149,0.01,-5.947,0.01,0.1553,-0.1428,-0.259,0.0634,0.031,0.1039,-0.0341,0.1686,0.0252,0.3458,444,444,444,0,-6.2316,445.74,0,0,31,TRUE,1.359,NA,NA,NA,NA,NA,NA,NA,51,27,0.016131,57,0.02587,97,0,0,0.797,0,481,281555.33486,516.011,545.638,12.063457,0.003399,51,86709.8,642.92,134.869,12.993372,0.00852,52,286779,1361.5,210.634,11.104028,0.006392,1.327,0,2,0,2,0,1.889344,0.929914,0.95943,13.72,1.76,1,8,3,6,31.633,2.8316,0.010102,833.378,11.15,3900,2.5,-0.25,111,NA,NA,NA,10.668276,0.017808,5,NA,"NOT_AVAILABLE",0,0,0.992964,4108.9,4107.8,4110.1,4.1748,4.1728,4.1783,0.1713,0.1645,0.1816,0.115767546,115.775,115.6454,115.8978,0.5561,0.5528,0.5597,0.3969,0.3945,0.3995,0.2185,0.2172,0.22,"PHOENIX",177.1142368157,-61.25917572122,0.163456,0.159706,0.3323,0.000751,295.43371078156,0.692279460791014,214.215497455882,-54.4967467262242,-32.6719750100604,-14.2604719046036,0.0091537059309787,0.0107800587998936,0.0208761669867489,-0.00128285938828282,8.63928285938828
"[H97b] 5078",84.12563,-5.33497,"hillenbrand2013","Gaia DR3 3017356469827161856",84.1256592117,-5.3350229034,0,0,51,1636148068921376768,3017356469827161856,925068415,0.0153,0.0146,2.538,0.0224,113.3069,1.594,1.581,0.019,0.203,0.017,0.1873,-0.0714,-0.1621,-0.0832,-0.1302,-0.0305,-0.5,0.2593,0.1802,0.0246,493,0,491,2,2.7859,569.87,0.031,0.36132,31,TRUE,1.317,NA,NA,NA,NA,NA,NA,NA,56,21,0.027615,58,0.03316,171.4,0,0,1.09,0,487,24338.28738,48.4036,502.82,14.721642,0.003501,54,6243.63,51.3763,121.527,15.84995,0.00936,55,27261,143.231,190.329,13.659041,0.006843,1.377,0,3,0,1,0,2.190908,1.128308,1.0626,15.73,7.85,2,28,2,16,8.1281,NA,NA,957.835,NA,5500,4.5,0,0,NA,NA,NA,13.121073,0.041866,28,NA,"NOT_AVAILABLE",0,0,0.999772,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39401102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",84.12565215541,-5.33502380716,0.312775,0.278497,0.0297,0.217337,209.10549366782,-19.0866720975892,83.332421926179,-28.6383879665402,0.534031862879143,1.50185883805031,0.0172429321702754,0.0187798107064816,0.032025395379388,-0.0420082165646964,2.5800082165647
"Gaia EDR3 1997629185321035904",352.430978055555,55.2090683333333,"prisinzano2022","Gaia DR3 1997629185321035904",352.43123677393,55.20932453881,0,0,73,1636148068921376768,1997629185321035904,148991860,0.1868,0.1808,1.9678,0.2399,8.2034,6.397,5.354,0.244,-3.501,0.234,0.0216,0.0103,-0.092,-0.0772,0.0236,-0.0675,-0.1491,-0.2258,0.0176,-0.0442,446,0,441,5,-2.4702,415.98,0,0,95,FALSE,1.1781,1.1781,0.0533,-0.137,0.015,0.041,0.054,0.06,51,28,0.343556,57,0.0315,84.33,0,0,0.917,0,466,307.02916,0.818076,375.307,19.469418,0.003995,34,50.2589,5.60315,8.96976,21.08551,0.121076,46,421.707,6.93016,60.8511,18.185368,0.018238,1.537,0,1,0,0,0,2.900143,1.616093,1.28405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999978,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5081817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",352.43119507028,55.20934010033,3.93201,3.777034,-0.0367,1.064486,111.384008808757,-5.81999935928406,24.4958250502432,51.5700382527684,3.9931156172374,-4.99773395324069,0.239943200642753,0.238158057737527,0.33472989863345,-0.0323267864118688,2.00012678641187
"Gaia EDR3 3012186944098913792",84.8949847222222,-9.42040888888889,"prisinzano2022","Gaia DR3 3012186944098913792",84.8947645377,-9.42032822657,0,0,85,1636148068921376768,3012186944098913792,1163362125,0.0448,0.0415,2.5269,0.0664,38.0649,0.674,0.619,0.061,-0.265,0.055,0.014,-0.1225,-0.1376,0.064,-0.1335,0.0609,-0.2635,0.2012,0.033,-0.1351,359,0,359,0,1.1101,412.97,0.204,2.0834,31,FALSE,1.238,NA,NA,NA,NA,NA,NA,NA,41,20,0.088266,44,0.02613,79.19,1,0,1.041,0,357,3967.90616,4.92123,806.284,16.690964,0.003067,42,567.924,7.51846,75.5372,18.452818,0.014642,43,5441.62,13.435,405.034,15.408575,0.004634,1.515,0,0,0,0,0,3.044243,1.761854,1.282389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999389,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39574182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",84.89476174715,-9.42032705011,0.988776,0.892344,-0.138,0.834151,213.355008024012,-20.2079973019811,84.0087348603151,-32.7535786390054,0.506140846508717,0.444080447098765,0.0592234730612147,0.0569085251835572,0.0790430020209908,-0.0449120977460365,2.57181209774604
"Gaia EDR3 2928579427100071040",105.423030277778,-22.4025130555556,"prisinzano2022","Gaia DR3 2928579427100071040",105.42318924659,-22.40255753594,0,0,175,1636148068921376768,2928579427100071040,1265832981,0.0762,0.119,1.439,0.1616,8.9045,5.33,-3.888,0.103,3.646,0.14,-0.0813,-0.0247,-0.4035,0.2217,0.0572,0.3605,-0.1085,-0.0271,-0.2719,0.1289,952,0,944,8,0.1594,1071.4,0.303,0.73635,95,FALSE,1.2317,1.2317,0.0266,-0.119,-0.124,0.008,-0.131,0.059,111,28,0.199146,116,0.008917,131.1,0,0,1.003,0,938,588.95862,0.847069,695.29,18.762156,0.003167,100,79.4266,3.55445,22.3457,20.588627,0.048668,106,793.714,3.88486,204.309,17.498735,0.006521,1.483,0,1,0,1,0,3.089891,1.826471,1.26342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999806,3347.9,3341.4,3363.3,4.0199,4.0084,4.0676,-0.317,-0.3441,-0.2156,0.69492704,970.9794,960.0694,984.8246,1.2709,1.2361,1.3072,0.7959,0.7738,0.8189,0.542,0.5282,0.5562,"MARCS",105.42320793745,-22.40257373901,1.675577,2.252575,0.0967,0.552797,234.121008349963,-7.87299787432477,110.260371768359,-44.7629736991642,-4.9867030562726,-1.88219356830308,0.127988744711156,0.117592011749364,0.225607217958169,-0.0361440393953381,1.47514403939534
"SPICY 59454",265.431638,-31.356711,"kuhn2021","Gaia DR3 4055130927714243712",265.43180652182,-31.35683524433,0,0,70,1636148068921376768,4055130927714243712,585523708,0.0868,0.0718,0.4776,0.0971,4.9192,1.557,-0.248,0.108,1.537,0.065,0.1588,-0.179,-0.322,-0.155,-0.2931,-0.111,-0.8702,-0.1788,0.3786,0.1606,505,0,505,0,-0.1323,518.91,0,0,31,FALSE,1.308,NA,NA,NA,NA,NA,NA,NA,58,17,0.155467,59,0.04245,2.597,0,0,0.995,0,498,2232.51214,1.50798,1480.47,17.315382,0.002851,50,563.061,6.1531,91.5086,18.462152,0.012189,49,2481.28,8.20373,302.457,16.261208,0.005212,1.364,0,1,0,0,0,2.200945,1.14677,1.054174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0938022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",265.43180781094,-31.35684207401,1.761804,1.106591,0.1637,0.684438,357.497716254464,-0.553166684974715,266.061801861241,-7.97986198012466,1.1742058019609,1.02230804293097,0.0855042739132992,0.0926175962901191,0.114769640106678,-0.0291905892179133,0.506790589217913
"Gaia EDR3 1983276057457279232",339.119510277778,45.1702344444444,"prisinzano2022","Gaia DR3 1983276057457279232",339.1193585916,45.17016042265,0,0,148,1636148068921376768,1983276057457279232,394853891,0.0907,0.1001,1.7706,0.135,13.118,4.628,-0.638,0.107,-4.584,0.123,-0.1933,0.2699,-0.2361,-0.1031,-0.0727,-0.105,-0.1318,-0.1034,0.0307,-0.1782,494,0,490,4,2.7134,612.2,0.447,1.8654,31,FALSE,1.242,NA,NA,NA,NA,NA,NA,NA,56,27,0.176227,70,0.02255,42.26,0,0,1.088,0,569,902.02583,1.3489,668.712,18.29932,0.003198,62,157.785,6.26773,25.1742,19.843376,0.043219,62,1358.29,18.6114,72.9819,16.915411,0.015349,1.681,0,13,0,14,0,2.927965,1.544056,1.383909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999909,3329.8,3321.2,3339.6,4.5789,4.5597,4.5932,0.1372,0.1206,0.1547,0.5647803,433.5962,425.0477,445.1831,1.4294,1.3868,1.4682,0.8812,0.8548,0.9058,0.611,0.5941,0.6267,"MARCS",339.11936261455,45.17018079579,1.732644,1.97826,-0.1643,0.468211,99.3840091551579,-11.4420000227988,4.47597673573125,48.6453903033798,-2.86283053982217,-3.63652324346504,0.101697083150625,0.127419399145714,0.150971650974587,-0.0178244360378548,1.78842443603785
"MPCM J180420.44-241923.7",271.085193055556,-24.3232538888889,"broos2013","Gaia DR3 4066069938862255104",271.08518164157,-24.32321814149,0,0,65,1636148068921376768,4066069938862255104,1345883614,0.054,0.0453,0.8334,0.0594,14.0219,2.29,1.059,0.067,-2.03,0.049,0.207,-0.2198,-0.1424,-0.0833,-0.343,0.0079,-0.4554,-0.0554,0.1432,0.002,227,0,227,0,1.1992,302.57,0.186,2.1089,95,FALSE,1.333,1.333,0.0125,0.012,0.014,-0.08,-0.096,0.021,26,16,0.093753,26,0.02727,173,0,0,1.056,0,225,6148.27734,11.6461,527.927,16.215483,0.003438,23,1600.55,46.1324,34.6947,17.32787,0.031418,23,6811.91,82.8895,82.1806,15.164723,0.013742,1.368,0,0,0,0,0,2.163146,1.112387,1.050759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999915,5259.1,5181.9,5343.3,3.8364,3.787,3.9167,-0.2314,-0.3053,-0.167,1.199904,1109.8048,1029.7448,1162.7764,3.016,2.9518,3.0712,2.2227,2.1702,2.2677,1.2069,1.176,1.2325,"PHOENIX",271.08517647549,-24.32320912008,1.088817,0.804219,0.0061,0.134027,6.09376321307216,-1.27921913864401,270.988975856407,-0.887699271733474,-1.24973440502534,-1.91847463285183,0.0539335435771699,0.063096536174417,0.0890153382938236,-0.0424330838108807,0.875833083810881
"Gaia EDR3 2928545063055876608",105.319093333333,-22.7837455555556,"prisinzano2022","Gaia DR3 2928545063055876608",105.31906387424,-22.78385060449,0,0,4,1636148068921376768,2928545063055876608,873764246,0.0783,0.1507,1.1936,0.1967,6.0686,4.658,-2.912,0.099,3.635,0.187,0.0883,0.0089,-0.306,0.3063,0.0388,0.3954,0.1773,-0.034,-0.0391,0.2895,862,0,853,9,0.2035,908.21,0,0,31,FALSE,1.248,NA,NA,NA,NA,NA,NA,NA,99,27,0.265574,103,0.02142,67.34,0,0,1.005,0,853,568.67732,0.729991,779.019,18.800201,0.003088,80,107.986,4.48781,24.0621,20.25512,0.045208,80,730.232,5.9283,123.177,17.589245,0.009591,1.474,0,1,0,2,0,2.665874,1.454918,1.210957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999762,3412.6,3406.1,3419.9,4.2442,4.2241,4.2626,-0.1904,-0.2286,-0.147,0.8378016,976.5406,962.6508,991.5368,1.0534,1.0109,1.0933,0.6713,0.6442,0.6969,0.4444,0.4276,0.4604,"MARCS",105.31907791359,-22.78386676149,1.609163,2.961345,0.2525,0.390612,234.424008233216,-8.12699800018593,110.206552467172,-45.1542488508793,-4.54506099367759,-1.01754093959431,0.160849798836286,0.137467604235784,0.21970032455498,-0.024312047980374,1.21791204798037
"Gaia EDR3 3334888379875103360",84.2972972222222,9.22146388888889,"prisinzano2022","Gaia DR3 3334888379875103360",84.29711776516,9.22168618229,0,0,121,1636148068921376768,3334888379875103360,1725678027,0.2189,0.1801,2.3986,0.2458,9.7595,3.005,2.085,0.273,-2.163,0.205,-0.3839,0.2626,-0.4278,0.3992,-0.3264,0.4272,-0.8217,-0.1333,0.3695,-0.4586,431,0,428,3,0.4781,534.57,0.712,3.0233,95,FALSE,1.1648,1.1648,0.0377,0.07,-0.192,-0.006,-0.033,0.235,49,19,0.447353,50,0.03253,107.5,0,0,1.016,0,426,620.98204,1.2041,515.724,18.70467,0.003468,42,74.7514,7.88262,9.48307,20.654493,0.114526,45,929.501,9.94355,93.4777,17.32727,0.012214,1.617,0,4,0,1,0,3.327223,1.949823,1.377399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999993,2971.8,2947.5,2994.4,4.8429,4.7424,4.8684,0.6278,-0.1677,0.7877,0.41690984,258.1606,182.5626,271.2041,0.4681,0.2965,1.0603,0.271,0.1724,0.612,0.2178,0.1401,0.4675,"MARCS",84.2971083754,9.22169579695,4.468772,3.424044,-0.4706,1.023263,195.942008416451,-11.9219971545258,84.1957178375548,-14.1029897599022,2.92100871271989,0.702497046409781,0.269770213565153,0.209232004896506,0.342954404116132,-0.0352942928207428,2.43389429282074
"Gaia EDR3 2207281348091467776",343.483104722222,62.7970727777778,"prisinzano2022","Gaia DR3 2207281348091467776",343.4824891458,62.79700591768,0,0,114,1636148068921376768,2207281348091467776,465049450,0.1834,0.1763,1.1454,0.2075,5.5193,3.614,-2.058,0.245,-2.971,0.252,-0.0436,0.1286,0.1267,-0.1013,0.1307,-0.073,0.0048,-0.0291,-0.0788,-0.1334,342,0,342,0,0.7274,428.41,0.808,1.8472,95,FALSE,1.1074,1.1074,0.0535,0.079,0.024,0.07,-0.074,-0.158,39,25,0.367763,43,0.01475,64.6,1,0,1.027,0,363,388.60886,1.25356,310.004,19.213585,0.004456,29,51.5908,7.61087,6.77858,21.057112,0.160196,38,610.022,7.69562,79.2687,17.78453,0.014209,1.703,0,2,0,1,0,3.272581,1.843527,1.429054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8730574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",343.48250914967,62.79701912032,3.904476,4.035091,-0.126,1.041266,109.956008339307,2.92400045395629,28.1528631733646,60.1923723877329,-3.14971023847483,-1.7724362932548,0.232837936692257,0.263278360745604,0.289568669141591,-0.033409832664452,1.17880983266445
"Gaia EDR3 5616993933782873472",111.025774166667,-24.3271916666667,"prisinzano2022","Gaia DR3 5616993933782873472",111.0257406893,-24.32733153529,0,0,8,1636148068921376768,5616993933782873472,714222406,0.0287,0.0464,0.6207,0.0564,11.0086,4.065,-2.419,0.035,3.266,0.059,0.1354,-0.0154,-0.3837,-0.052,-0.0222,-0.0526,-0.2339,0.028,0.0075,0.1424,667,0,664,3,-1.2211,642.94,0,0,31,FALSE,1.412,NA,NA,NA,NA,NA,NA,NA,78,28,0.08355,80,0.02088,65.36,0,0,0.966,0,658,3022.13463,1.62951,1854.63,16.986582,0.002817,68,1124.32,5.42647,207.192,17.711317,0.005937,70,2717.76,7.01634,387.348,16.162367,0.004705,1.271,0,2,0,1,0,1.54895,0.724735,0.824215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,5448.9,5380.7,5521.3,4.6601,4.6364,4.6893,-1.1046,-1.2293,-1.0108,1.6110842,891.9529,849.4371,933.0762,1.5992,1.5527,1.6501,1.2555,1.2169,1.2983,0.6894,0.6682,0.713,"MARCS",111.02575249004,-24.32734605129,0.576967,0.961856,0.1432,0.515363,238.195008419717,-4.16599797068237,117.937372809293,-45.7480876221109,-4.01890807222665,-0.60555338905127,0.0523605360662153,0.0443212619727661,0.0674550661890913,-0.0281298489242411,0.648829848924241
"Gaia DR2 5519219999721187968",122.395056943035,-47.3519013925276,"cantat-gaudin2020","Gaia DR3 5519219999721187968",122.39505559157,-47.35190001163,0,0,14,1636148068921376768,5519219999721187968,1320503102,0.0283,0.0322,2.9193,0.0348,83.7739,11.634,-6.708,0.036,9.505,0.037,0.0666,-0.0127,0.1053,0.0656,0.3325,0.1297,-0.022,0.1694,0.0963,0.0323,311,311,311,0,-1.5919,2237.3,0.331,73.013,31,FALSE,1.803,NA,NA,NA,NA,NA,NA,NA,35,25,0.051323,40,0.0054,93.23,0,0,0.935,1,324,16531834.2588,7496.46,2205.28,7.641564,0.002799,33,12805900,10286.2,1244.96,7.570015,0.002923,30,6341630,3353.34,1891.14,7.742393,0.003823,1.158,0,1,0,30,0,-0.172378,-0.071549,-0.100829,13.26,15.99,1,15,0,14,216.27,9.7429,0,914.919,69.99,11000,5,-0.5,555,119.6149,22.7111,14,7.745056,0.016755,15,219.6957,"NOT_AVAILABLE",0,0,1,14395.3,14291.6,14457.2,4.0948,4.0856,4.1037,-0.7088,-0.7602,-0.6391,0.34254786,366.205,362.1225,370.6073,0.058,0.0545,0.0607,0.0574,0.054,0.0601,0.0308,0.0289,0.0322,"A",122.39509959415,-47.3519422576,0.566793,0.58728,0.0222,0.005965,262.81998027832,-7.68713209328017,147.383440271464,-64.4734793801213,-11.6174068530448,-0.614936590899667,0.0361870629146089,0.036817067748724,0.0819899287701327,-0.0279480498478815,2.94724804984788
