"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia DR2 3214608512241636224",77.7598713014686,-2.6689604069465,"kounkel2020","Gaia DR3 3214608512241636224",77.75987583779,-2.66896332759,0,0,99,1636148068921376768,3214608512241636224,325035025,0.0115,0.0092,2.5885,0.0146,177.7269,1.628,1.457,0.014,-0.727,0.01,-0.0702,0.138,-0.3021,0.0448,-0.2857,-0.0023,-0.473,0.174,0.1319,-0.18,358,17,356,2,2.3684,427.03,0.036,1.338,31,FALSE,1.437,NA,NA,NA,NA,NA,NA,NA,41,20,0.020174,46,0.01924,171.5,0,0,1.09,0,357,104563.73301,252.644,413.878,13.138914,0.003804,43,42956.4,383.195,112.101,13.755973,0.010079,43,88940.6,536.706,165.716,12.375146,0.007564,1.261,0,1,0,0,0,1.380827,0.617059,0.763768,21.11,1.99,2,20,1,14,18.504,NA,NA,956.26,NA,4500,3.5,-0.25,111,NA,NA,NA,12.121325,0.028333,19,19.17912,"VARIABLE",0,0,0.999324,4684.2,4677.7,4691.1,4.1242,4.1229,4.1262,-0.2354,-0.2452,-0.2269,0.3863241,374.1067,372.3449,375.8899,0.485,0.4775,0.4931,0.3743,0.3684,0.3807,0.1992,0.1959,0.2026,"MARCS",77.75986935507,-2.66896009768,0.227915,0.168946,-0.1746,0.019408,203.407496916416,-23.4750939447475,76.4259733133479,-25.5333077509728,1.33440241819845,0.93313888907607,0.0119592831161336,0.0123683283974901,0.0265270539334709,-0.0413341306489139,2.62983413064891
"Gaia DR2 219569899386121600",57.5149,34.5496,"kerr2021","Gaia DR3 219569899386121600",57.51490652553,34.54964349705,0,0,72,1636148068921376768,219569899386121600,700736426,0.0509,0.0336,3.625,0.0628,57.7004,7.562,4.255,0.065,-6.251,0.047,0.3063,0.3224,0.0377,0.0508,0.0989,0.0489,0.4678,0.27,-0.0239,0.1972,401,0,399,2,6.3258,642.95,0.274,7.0284,31,FALSE,1.239,NA,NA,NA,NA,NA,NA,NA,46,19,0.092792,50,0.03432,87.99,0,0,1.233,0,419,6775.72592,8.36074,810.422,16.109978,0.003064,47,990.328,8.7032,113.789,17.849094,0.009941,45,9206.36,31.4783,292.467,14.837675,0.005298,1.505,0,1,0,1,0,3.011419,1.739117,1.272303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999245,3495.5,3483.8,3509.3,4.2757,4.2433,4.2988,0.1387,0.1265,0.1547,0.27586207,281.6292,273.287,292.1857,1.5396,1.5133,1.5624,0.9689,0.9519,0.9837,0.6514,0.6404,0.6607,"MARCS",57.51488356389,34.54967128036,1.040625,0.73732,0.1973,0.15778,159.800430527011,-15.2385300418627,62.8616449003902,14.120472790379,7.29225668493527,-2.00075446794873,0.0527532355575115,0.0604243008913938,0.0756259470949439,-0.0427438740141206,3.66774387401412
"Gaia DR2 218834463545402112",58.12716876957,34.58580951856,"pavlidou2021","Gaia DR3 218834463545402112",58.12716940286,34.58580894517,0,0,72,1636148068921376768,218834463545402112,1410375631,0.0873,0.0582,2.645,0.1061,24.9345,5.666,3.582,0.124,-4.39,0.082,0.3043,0.0804,0.1962,0.1477,0.034,0.0239,0.6571,0.0525,-0.0913,0.0546,371,0,371,0,1.6935,452.06,0.241,1.7539,31,FALSE,1.227,NA,NA,NA,NA,NA,NA,NA,43,18,0.173195,47,0.02452,101.5,0,0,1.062,0,392,2670.13314,3.31353,805.827,17.121035,0.003067,41,353.969,12.8883,27.4644,18.96613,0.039631,43,3699.3,12.2863,301.09,15.827598,0.005224,1.518,0,0,0,0,0,3.138532,1.845095,1.293437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999893,3468.8,3464.7,3473.3,4.2691,4.2473,4.2878,0.1767,0.1676,0.1856,0.37807184,412.2041,404.4714,421.1071,1.7259,1.7032,1.7448,1.0724,1.0582,1.0843,0.7352,0.7265,0.7424,"MARCS",58.12715006296,34.58582845606,1.972455,1.277809,0.0495,0.00279,160.172214642879,-14.8827015376454,63.3770483904436,14.0456930080776,5.58107655392463,-0.976938329288369,0.10546943995704,0.104767348134561,0.125876413792095,-0.0371977458705916,2.68219774587059
"Gaia EDR3 5515986469163622656",124.9808275,-48.0501652777778,"prisinzano2022","Gaia DR3 5515986469163622656",124.98121234515,-48.05012896562,0,0,22,1636148068921376768,5515986469163622656,1074333682,0.1209,0.1384,1.9248,0.1432,13.4397,10.528,-7.596,0.157,7.29,0.16,0.1308,0.027,-0.0761,0.1499,0.3079,0.182,-0.0095,0.1088,-0.093,0.0593,333,0,330,3,2.9294,434.74,0.65,2.6479,31,FALSE,1.232,NA,NA,NA,NA,NA,NA,NA,39,27,0.226702,41,0.02853,27.76,0,0,1.116,0,337,768.97058,1.37001,561.289,18.472593,0.003367,38,98.686,6.27657,15.7229,20.352903,0.069111,35,1055.67,10.384,101.664,17.189072,0.011329,1.501,0,1,0,3,0,3.163832,1.88031,1.283522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999906,3486.4,3474.1,3503.1,4.304,4.286,4.3235,0.3564,0.3332,0.3764,0.51953447,794.3742,781.2844,808.4135,1.5225,1.4649,1.5823,0.9406,0.9047,0.978,0.6669,0.6442,0.6907,"MARCS",124.98126284776,-48.05016136592,2.519375,2.567922,0.0423,0.935321,264.36600816084,-6.60899909952947,151.662263424204,-64.1880115247105,-10.2875101887493,-2.23840347488536,0.15467673417916,0.162247058228091,0.160100314185885,-0.0308892568260908,1.95568925682609
"Gaia DR2 2068047235726918016",307.796312242519,41.8210750440944,"kounkel2020","Gaia DR3 2068047235726918016",307.79631577852,41.82107934404,0,0,158,1636148068921376768,2068047235726918016,1045158415,0.0473,0.0544,0.5446,0.058,9.3931,5.303,-3.025,0.067,-4.356,0.077,-0.1386,-0.006,-0.2033,0.0217,0.0722,0.0353,-0.3296,0.0727,0.0211,-0.1927,348,0,348,0,0.8597,383.59,0,0,31,FALSE,1.266,NA,NA,NA,NA,NA,NA,NA,40,26,0.112745,47,0.001776,88.22,0,0,1.032,0,379,2692.00667,1.90548,1412.77,17.112177,0.00286,41,521.988,6.37264,81.9108,18.54439,0.013546,42,3282.19,9.38903,349.577,15.957487,0.004892,1.413,0,1,0,0,0,2.586903,1.432213,1.15469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",307.79633381877,41.82109870401,1.085656,1.253897,-0.1906,0.018155,80.4034320935335,1.39906165520448,328.942944447983,57.7819210828154,-5.30176694939217,-0.128950433628062,0.066933530390441,0.0770577868191911,0.0693517421488046,-0.0201989422703419,0.564798942270342
"MPCM J180452.38-242526.6",271.218258055556,-24.4240630555556,"broos2013","Gaia DR3 4066064677502595072",271.21823614886,-24.42409917217,0,0,104,1636148068921376768,4066064677502595072,949811754,0.1461,0.125,0.8992,0.1497,6.007,2.581,1.588,0.221,-2.035,0.146,-0.0846,0.1537,-0.3319,0.0915,-0.2267,0.0519,-0.5989,-0.1049,0.1119,0.1458,229,0,228,1,-0.7833,270.4,0.233,0.43021,95,FALSE,1.1627,1.1627,0.0337,-0.064,0.029,0.141,-0.175,-0.099,26,15,0.31297,27,0.147,20.29,4,0,0.962,0,217,1056.10997,19.5072,54.1395,18.128094,0.020243,22,178.184,26.4592,6.7343,19.71137,0.161249,23,1593.37,102.749,15.5074,16.742104,0.070116,1.677,0,3,0,3,0,2.969267,1.583277,1.38599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999971,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1120996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",271.21822839982,-24.42409012628,3.594722,2.414463,0.1327,0.148531,6.06527005813941,-1.43427339012213,271.10938740146,-0.989474412268154,-0.996963435638178,-2.38097310106614,0.178690213871583,0.195516770294847,0.209029816351254,-0.0489326927033183,0.948132692703318
"Gaia EDR3 3397229349141076096",82.3560027777778,17.0658730555556,"prisinzano2022","Gaia DR3 3397229349141076096",82.35624675842,17.06569446123,0,0,100,1636148068921376768,3397229349141076096,1185654659,0.0849,0.0604,2.5729,0.0982,26.1967,6.066,-0.961,0.112,-5.989,0.073,-0.1244,0.1675,-0.2135,0.1249,-0.2316,0.2019,-0.7077,-0.0905,0.3094,-0.2961,433,0,431,2,2.967,568.67,0.296,2.4169,31,FALSE,1.225,NA,NA,NA,NA,NA,NA,NA,50,19,0.162548,50,0.03845,13.01,1,0,1.103,0,421,2365.97621,2.4952,948.21,17.25234,0.002984,47,322.133,9.58147,33.6204,19.068455,0.032414,43,3272.71,20.3013,161.207,15.960628,0.007723,1.519,0,2,0,4,0,3.107827,1.816114,1.291713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999661,3326.8,3319.7,3333,4.4516,4.4334,4.4918,0.1349,0.1248,0.1467,0.38866648,331.1942,312.2831,339.6185,1.2243,1.197,1.2458,0.7566,0.7393,0.77,0.5293,0.5183,0.5383,"MARCS",82.35625122695,17.06572108037,1.810143,1.214042,-0.2982,1.057541,188.125008623454,-9.44999695457284,82.6515430213739,-6.1786297993927,4.54736883484658,-4.01410994865189,0.0978723315190234,0.0910714374709786,0.116324980053086,-0.0411450999875276,2.61404509998753
"Gaia EDR3 3319788206870899840",88.2336005555555,3.99013916666667,"prisinzano2022","Gaia DR3 3319788206870899840",88.23360639279,3.99043558116,0,0,83,1636148068921376768,3319788206870899840,1112461390,0.0182,0.0159,2.0476,0.0239,85.8091,3.92,-3.916,0.025,0.166,0.022,0.0353,0.0126,-0.1936,0.0837,-0.3156,0.1321,-0.5067,0.0135,0.3705,-0.164,349,0,349,0,-1.4041,309.52,0,0,31,FALSE,1.42,NA,NA,NA,NA,NA,NA,NA,40,19,0.036057,41,0.02341,75.23,0,0,0.946,0,346,25270.57094,9.73791,2595.07,14.680829,0.002787,35,9800.91,22.5006,435.585,15.360376,0.003741,41,23523.5,152.24,154.516,13.819139,0.007979,1.319,0,9,0,16,0,1.541237,0.679547,0.86169,31.71,5.01,2,16,6,13,4.9081,NA,NA,960.35,NA,5500,4.5,0,0,NA,NA,NA,13.4799,0.089236,11,NA,"NOT_AVAILABLE",0,0,0.999993,5770.6,5759,5780.2,4.4492,4.4429,4.4571,-0.5539,-0.569,-0.5391,0.48837662,457.804,452.0866,462.5372,1.7107,1.7027,1.7172,1.3578,1.351,1.3632,0.7425,0.7386,0.7456,"MARCS",88.23362384147,3.99043484496,0.395993,0.360673,-0.168,1.067298,202.553008511629,-11.0959971162651,88.1313429858738,-19.43768363945,-2.02331537837725,-3.35690435961797,0.0243376796148177,0.0227305378503564,0.0340557261840726,-0.0386493799505263,2.08624937995053
"Gaia DR2 3217121927103917440",82.9885526305162,-2.23549013212024,"kounkel2020","Gaia DR3 3217121927103917440",82.98855708332,-2.2354934154,0,0,106,1636148068921376768,3217121927103917440,495815229,0.0593,0.0497,2.3979,0.0779,30.7683,0.814,0.402,0.071,-0.708,0.059,-0.1145,0.2371,-0.148,0.1417,-0.1737,0.097,-0.5255,-0.0797,0.3241,-0.1272,330,0,329,1,-0.4673,355.05,0,2.233e-15,31,FALSE,1.215,NA,NA,NA,NA,NA,NA,NA,37,19,0.10293,41,0.0148,7.1,1,0,0.981,0,328,2923.59841,3.05293,957.636,17.022573,0.002979,38,353.698,12.279,28.8051,18.966959,0.037796,38,4154.91,13.8941,299.04,15.701492,0.005241,1.542,0,0,0,0,0,3.265467,1.944386,1.321081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999982,3459,3453.4,3463.4,4.2428,4.2309,4.2539,0.3939,0.3891,0.3974,0.41703156,397.1638,392.7153,401.7142,1.6025,1.5707,1.6264,0.9783,0.9587,0.9932,0.7103,0.6974,0.7198,"MARCS",82.98855529334,-2.23549027005,1.152592,0.978564,-0.1348,0.019907,205.645581131141,-18.6668721949917,82.234238070957,-25.4859567767269,0.813828652876818,0.0234717650955953,0.0653028013344226,0.0652498592939243,0.0926741581700266,-0.0465800921875311,2.44448009218753
"Gaia EDR3 5225339027150711936",170.359987777778,-76.3071938888889,"prisinzano2022","Gaia DR3 5225339027150711936",170.36080547404,-76.30714789866,0,0,148,1636148068921376768,5225339027150711936,243338644,0.0201,0.0203,5.4048,0.023,235.2793,22.358,-22.353,0.024,-0.476,0.024,-0.0283,-0.2157,-0.2435,0.0962,0.2562,0.1905,0.1116,0.1905,0.1713,0.0838,400,0,397,3,2.5215,495.91,0.099,2.1256,31,FALSE,1.241,NA,NA,NA,NA,NA,NA,NA,47,27,0.035625,53,0.0158,123.9,0,0,1.091,0,450,16230.27977,14.8304,1094.39,15.161551,0.002928,50,2409.45,13.6124,177.004,16.883747,0.006739,50,21679.2,59.1452,366.542,13.907788,0.004802,1.484,0,2,0,1,0,2.975959,1.722196,1.253763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.998258,3482.5,3480.6,3484.4,4.3065,4.2999,4.3114,0.1357,0.132,0.1394,0.18502073,183.9494,183.0038,185.1176,1.3345,1.3288,1.3404,0.8426,0.839,0.8464,0.5675,0.5652,0.5698,"MARCS",170.3612251588,-76.30714578186,0.396111,0.377112,0.068,0.716223,297.566007776724,-14.382000846074,236.313142491276,-65.1177025424844,-20.7584514659993,-8.30481051763093,0.0233286304026013,0.0246530931839967,0.0307186575987997,-0.0474001745304472,5.45220017453045
"Gaia DR2 2068003117822210304",307.178268765829,41.2858100240145,"kounkel2020","Gaia DR3 2068003117822210304",307.17827242761,41.28581451307,0,0,2,1636148068921376768,2068003117822210304,494472527,0.0304,0.0331,0.836,0.0389,21.5076,3.864,-2.306,0.042,-3.101,0.042,0.005,0.041,0.0831,-0.0586,0.1332,-0.103,-0.1579,-0.2378,0.0605,0.0236,394,0,394,0,-0.4734,391.35,0,0,31,FALSE,1.412,NA,NA,NA,NA,NA,NA,NA,46,27,0.059286,51,0.01189,110.9,0,0,0.982,0,417,5223.54889,2.35727,2215.93,16.392452,0.002799,45,1971.16,8.31654,237.017,17.101736,0.005364,45,4756.54,11.2515,422.747,15.554667,0.004569,1.288,0,45,0,45,0,1.547069,0.709284,0.837785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999977,4576.3,4526.8,4595.9,4.3157,4.2907,4.3389,-0.8599,-0.945,-0.8021,1.1961722,953.2149,918.9974,979.234,0.8022,0.7512,0.8242,0.6099,0.5698,0.6269,0.3272,0.306,0.3365,"PHOENIX",307.17828606432,41.28582829499,0.66646,0.68089,0.0311,0.018955,79.6983515654193,1.45892869857283,327.719613673264,57.5137967371167,-3.86400011375913,0.0577937788123989,0.0424675443270333,0.0415271920412572,0.0472819026091311,-0.0239822067086639,0.859982206708664
"[KB61] +36 234",306.9582,36.4952,"xu2021","Gaia DR3 2057644309544907264",306.95823234908,36.49515586247,0,0,171,1636148068921376768,2057644309544907264,1267082466,0.0098,0.0115,0.9662,0.0132,73.248,1.715,-0.847,0.014,-1.492,0.016,-0.0548,-0.039,-0.0738,-0.0783,0.0049,-0.0843,-0.2153,-0.0962,-0.0276,-0.0338,468,468,462,6,-1.3786,1271.1,0.115,19.712,31,TRUE,1.682,NA,NA,NA,NA,NA,NA,NA,53,29,0.021729,55,0.007899,0.8407,0,0,0.954,0,477,4368951.67447,1109.23,3938.71,9.086424,0.002769,53,2894270,1584.22,1826.94,9.184692,0.002853,53,2236450,852.7,2622.78,8.873999,0.003802,1.174,0,0,0,0,0,0.310694,0.098269,0.212425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999927,16782.3,16751.4,16813.5,3.7327,3.7238,3.7412,0.0849,0.0576,0.0992,1.0349824,1064.4946,1051.3511,1078.9379,1.1005,1.0994,1.1017,1.0585,1.0574,1.0598,0.5726,0.572,0.5733,"OB",306.95823702944,36.49516249315,0.217386,0.251653,-0.0261,0.184425,75.7089997762503,-1.1995000771459,323.873725911313,53.2450341751162,-1.70604855071714,-0.181304557570819,0.0151144774875647,0.0149516744974567,0.0267862357825808,-0.0188397939750577,0.985039793975058
"Gaia DR2 4155505034974587776",278.587840304769,-9.63367653018262,"kounkel2020","Gaia DR3 4155505034974587776",278.58784545332,-9.63367346896,0,0,43,1636148068921376768,4155505034974587776,857871491,0.0375,0.0382,1.7125,0.0473,36.1903,7.278,0.926,0.045,-7.219,0.038,0.2431,-0.0579,-0.1074,-0.1219,-0.5053,-0.0399,-0.2717,-0.139,0.108,0.3033,228,0,228,0,-0.1014,229.06,0,0,31,FALSE,1.318,NA,NA,NA,NA,NA,NA,NA,26,16,0.067726,26,0.009613,86.98,0,0,0.994,0,223,7939.53515,6.92995,1145.68,15.93788,0.002914,23,1998.53,12.919,154.697,17.086767,0.007553,22,8876.93,27.1971,326.392,14.877239,0.005035,1.37,0,0,0,0,0,2.209528,1.148888,1.06064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999989,5877.3,5843.9,5912.2,4.3405,4.3204,4.3598,-0.4576,-0.5117,-0.402,0.58394164,540.8592,526.2656,556.4327,3.5745,3.5589,3.5907,2.6829,2.668,2.6983,1.4851,1.4751,1.4952,"MARCS",278.58784128032,-9.63364138519,0.727998,0.624953,0.3051,0.021339,22.4203641844174,-0.627521297594836,278.709945870148,13.5463259451465,-5.98077614089852,-4.14749969891005,0.0446254036557012,0.038439216284489,0.057510140671169,-0.0368828027447362,1.74938280274474
"2MASS J16100394-2728479",242.51642,-27.48,"rizzuto2015","Gaia DR3 6042454356193228672",242.51637950411,-27.48008634654,0,0,111,1636148068921376768,6042454356193228672,435214417,0.033,0.0208,6.3834,0.0401,159.144,22.811,-10.313,0.05,-20.347,0.035,-0.4258,0.062,0.023,-0.1421,-0.0215,-0.0593,0.408,-0.3715,0.064,-0.2353,373,0,372,1,2.8222,504.07,0.104,2.0244,31,FALSE,1.231,NA,NA,NA,NA,NA,NA,NA,44,17,0.071605,46,0.01567,37.06,0,0,1.105,0,384,13991.49028,11.5216,1214.37,15.322707,0.002897,43,1877.03,8.37662,224.079,17.154867,0.005591,45,19206.4,26.2927,730.482,14.039283,0.004061,1.507,0,2,0,2,0,3.115584,1.83216,1.283424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.99968,3418.1,3415.8,3420,4.4116,4.4077,4.4157,0.1672,0.1619,0.1711,0.15665632,155.3312,154.6688,155.8696,1.4516,1.4447,1.4581,0.9036,0.8992,0.9076,0.6219,0.6191,0.6245,"MARCS",242.51643117007,-27.47999591727,0.799603,0.546544,-0.2313,0.336681,348.086122150871,17.5015197524676,245.673362609169,-6.33216149412727,-21.7212923186976,-6.9673408130855,0.0379900882623312,0.0477677003195703,0.0503150266619577,-0.0557769294710842,6.43917692947108
"Gaia DR2 3236069256933606656",81.80862627999,3.63498069076777,"kounkel2020","Gaia DR3 3236069256933606656",81.80863137335,3.63497756202,0,0,102,1636148068921376768,3236069256933606656,1261864315,0.0575,0.0429,3.0624,0.066,46.3809,2.064,2.032,0.068,-0.362,0.048,-0.1379,0.1313,-0.1851,0.2055,-0.1486,0.1819,-0.643,0.0859,0.2385,-0.1154,419,0,418,1,1.0975,526.03,0.207,2.1387,31,FALSE,1.21,NA,NA,NA,NA,NA,NA,NA,49,20,0.096098,52,0.02202,3.87,0,0,1.038,0,427,3843.47242,3.89365,987.112,16.725557,0.002967,47,425.586,8.72031,48.804,18.766073,0.022421,46,5584.21,24.5841,227.147,15.380492,0.006094,1.564,0,2,1,1,0,3.385581,2.040516,1.345065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999992,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32654127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",81.80862232317,3.63497917164,1.093116,0.803287,-0.1305,0.021488,199.648626003744,-16.8656235951147,81.3209378847271,-19.5578495976034,1.32347898185307,1.58381545155777,0.0565784688891657,0.0610481519634927,0.0785615213807634,-0.0479381362965652,3.11033813629657
"V1945 Ori",83.58493,-2.96301,"Carpenter2001","Gaia DR3 3216743969982459648",83.58490061098,-2.96301677502,0,0,116,1636148068921376768,3216743969982459648,656985976,0.0358,0.0311,2.2334,0.0418,53.3879,1.324,-1.169,0.043,0.621,0.037,-0.1867,-0.0522,-0.3905,0.147,-0.211,0.1459,-0.6672,0.07,0.281,-0.1634,355,0,352,3,2.9283,444.25,0.133,2.2604,31,FALSE,1.357,NA,NA,NA,NA,NA,NA,NA,42,20,0.064587,43,0.04577,149.2,1,0,1.112,0,351,8909.42351,62.6479,142.214,15.812743,0.008116,41,2721.09,60.2276,45.18,16.751686,0.024193,40,9512.89,200.111,47.5381,14.802114,0.02315,1.373,0,4,0,2,0,1.949572,0.938943,1.010629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999799,5817.7,5739.5,5848.8,4.574,4.5643,4.5873,-1.401,-1.4875,-1.282,0.4477478,421.5275,411.0473,427.81,2.8453,2.795,2.8641,2.1811,2.1382,2.1972,1.2146,1.1887,1.2244,"MARCS",83.58490581421,-2.96301953461,0.698009,0.61547,-0.1694,0.108438,206.617589685644,-18.4790761292144,82.8536650037481,-26.2432900733403,-1.0926196256751,-0.747251198453102,0.0410626792143457,0.0391389368243407,0.0511503639977097,-0.0369000278287363,2.27030002782874
"Gaia EDR3 5524375708524985600",134.284025555556,-42.339065,"prisinzano2022","Gaia DR3 5524375708524985600",134.28364423551,-42.33902920183,0,0,16,1636148068921376768,5524375708524985600,292774303,0.1404,0.1588,1.1254,0.2063,5.4545,8.37,-6.903,0.177,4.734,0.19,0.0786,0.1117,-0.0668,0.0307,0.3986,0.0806,-0.0103,0.1382,0.0053,-0.0262,352,0,351,1,-0.4201,430.43,0.284,0.30477,95,FALSE,1.0916,1.0916,0.0419,-0.055,-0.045,-0.048,-0.074,0.033,41,25,0.263526,45,0.01093,136.5,0,0,0.983,0,374,498.43149,1.05682,471.635,18.943354,0.00359,39,49.3255,4.6273,10.6597,21.105864,0.101893,40,752.589,6.96535,108.048,17.556501,0.010736,1.609,0,1,0,0,0,3.549362,2.16251,1.386852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,3178.3,3166,3191.6,4.4367,4.4189,4.4578,0.586,0.5721,0.5944,0.888573,495.0706,484.9967,503.7845,1.7616,1.695,1.8336,1.027,0.9878,1.0701,0.7985,0.7708,0.8288,"MARCS",134.28368573857,-42.33905024401,2.838039,3.04889,-0.0315,1.022851,263.796008660753,2.05600083073536,157.139648434644,-55.937668680487,-8.08445739002738,-2.16880467281672,0.186961902980714,0.180206123186283,0.287896180086542,-0.033822237235879,1.15922223723588
"Gaia EDR3 4273665739978532992",277.625499166667,1.01590166666667,"prisinzano2022","Gaia DR3 4273665739978532992",277.62562465183,1.01564221389,0,0,32,1636148068921376768,4273665739978532992,1680324824,0.092,0.1042,2.1648,0.1251,17.3084,8.893,3.671,0.124,-8.1,0.118,0.2537,-0.0633,0.1173,0.0965,-0.4879,0.2492,0.0626,-0.3329,0.0918,0.3931,220,0,220,0,-1.8229,338.51,0.53,5.1638,95,FALSE,1.1116,1.1116,0.0272,-0.077,-0.07,0.118,0.045,0.033,25,15,0.200559,26,0.0141,76.87,0,0,0.912,0,218,2171.65226,3.3907,640.474,17.34539,0.003235,25,248.335,9.33027,26.616,19.350948,0.040888,24,3134.42,19.6454,159.55,16.007504,0.007784,1.558,0,0,0,0,0,3.343445,2.005558,1.337887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999995,3474.3,3467.8,3483.5,4.0152,4.0054,4.0299,-0.3618,-0.3936,-0.3287,0.46193644,369.6172,362.1054,377.9699,3.1298,3.0985,3.1596,1.9311,1.9113,1.9506,1.2522,1.2415,1.2623,"MARCS",277.62560833339,1.01567821376,1.968329,1.89119,0.3779,1.037508,31.4470084942588,5.12099737868778,278.36614457391,24.2339961945895,-5.53256033324189,-6.96254387124695,0.137466643693147,0.101994714920634,0.184118004774978,-0.0661954815428268,2.23099548154283
