"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 2004652105398363904",333.196083055556,53.9492230555555,"prisinzano2022","Gaia DR3 2004652105398363904",333.19663244618,53.94927571649,0,0,140,1636148068921376768,2004652105398363904,187662490,0.0918,0.0931,1.9553,0.1094,17.8722,4.084,4.005,0.124,-0.795,0.122,-0.0756,0.1651,-0.1701,-0.1127,0.1243,-0.1424,-0.164,-0.2238,0.0377,-0.2514,359,0,357,2,0.7104,394.87,0.29,0.86834,31,FALSE,1.243,NA,NA,NA,NA,NA,NA,NA,41,25,0.190889,62,0.01188,127.4,0,0,1.026,0,464,1089.11386,1.51656,718.145,18.094685,0.003143,48,162.451,6.92315,23.4649,19.811735,0.046355,47,1446.72,6.99984,206.679,16.846935,0.006472,1.478,0,0,0,0,0,2.9648,1.717051,1.247749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999591,3375.9,3367.8,3385,4.4324,4.4147,4.4541,-0.3378,-0.3729,-0.297,0.5114305,431.1504,418.9163,442.7903,1.4845,1.447,1.5239,0.9366,0.9127,0.9617,0.6142,0.5999,0.6291,"MARCS",333.19660219737,53.94927925183,2.006087,1.966002,-0.2353,1.17928,100.855008648459,-1.97900001225827,8.45934690092206,57.9237131848685,2.84325515997121,-2.93052044785514,0.107981128040104,0.136382095552117,0.122491708950621,-0.0181703414217536,1.97347034142175
"Gaia EDR3 5932975124543099392",244.015116388889,-53.6349886111111,"prisinzano2022","Gaia DR3 5932975124543099392",244.01502747605,-53.63477245065,0,0,99,1636148068921376768,5932975124543099392,991019323,0.0611,0.04,1.4778,0.0779,18.9583,16.228,-6.458,0.08,-14.888,0.064,-0.1465,-0.1327,-0.1456,-0.4067,0.131,-0.3195,0.2287,-0.0575,0.0664,-0.0128,533,0,531,2,-0.2335,643.41,0.222,1.8589,95,FALSE,1.2677,1.2677,0.0124,0.034,0.07,-0.057,-0.102,-0.057,60,21,0.112486,66,0.0181,28.3,0,0,0.992,0,559,2757.79823,1.88588,1462.34,17.08596,0.002854,60,810.716,11.49,70.5587,18.06637,0.015639,57,3265.25,19.2143,169.939,15.963103,0.007423,1.478,0,51,0,49,0,2.103267,0.98041,1.122857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999019,5048.7,4989.1,5137.4,4.5971,4.5677,4.6221,-2.4443,-2.4874,-2.235,0.6766815,566.9681,541.3647,599.0052,2.6634,2.6046,2.7494,1.9669,1.9195,2.0366,1.0944,1.0673,1.1334,"PHOENIX",244.01507588148,-53.63470628248,1.297452,1.021853,0.0187,0.800987,330.455008373801,-2.07500228703157,252.204005880857,-31.7893392116637,-14.9786147803359,-6.24495054122144,0.0722912340073579,0.0725946105829724,0.115607123503204,-0.0527752991940534,1.53057529919405
"Gaia EDR3 3393090959172295424",77.1465572222222,15.7429933333333,"prisinzano2022","Gaia DR3 3393090959172295424",77.14670212616,15.74316885954,0,0,98,1636148068921376768,3393090959172295424,455431403,0.0934,0.0605,1.8733,0.1153,16.2523,3.667,1.625,0.128,-3.287,0.089,-0.1294,0.097,0.0536,0.191,-0.2658,0.1516,-0.2472,0.1095,0.3913,-0.1745,252,0,250,2,0.6378,271.35,0.177,0.64555,31,FALSE,1.275,NA,NA,NA,NA,NA,NA,NA,29,16,0.179898,30,0.05271,5.049,0,0,1.028,0,249,2252.18059,2.79512,805.755,17.305859,0.003067,26,434.851,10.9563,39.6896,18.742691,0.027498,28,2802.34,11.6212,241.141,16.129095,0.005878,1.437,0,3,0,2,0,2.613596,1.436832,1.176764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999146,3619.6,3605.4,3641.7,4.2414,4.2022,4.285,-0.6884,-0.7597,-0.5915,0.53381735,484.6382,465.8667,546.3631,1.5057,1.4768,1.5349,0.9999,0.9801,1.0198,0.5938,0.583,0.6051,"MARCS",77.1466946206,15.74318346941,2.046948,1.447625,-0.188,0.807082,186.457008631593,-14.3549969508404,77.5382680095915,-7.14197731221031,3.63255530779169,-0.499535720278752,0.111502205019596,0.108959892968779,0.136176429348553,-0.0325956373892803,1.90589563738928
"CXOVVV J165420.54-415225.9",253.585621111111,-41.8738869444444,"kuhn2017","Gaia DR3 5966508919098882176",253.58558040296,-41.87386807952,0,0,82,1636148068921376768,5966508919098882176,752300858,0.1226,0.0835,0.717,0.1325,5.4098,2.207,-0.748,0.15,-2.076,0.13,0.1118,-0.0145,-0.2611,-0.051,-0.1785,-0.0465,-0.4192,-0.1234,0.1905,0.1214,320,0,319,1,1.3535,421.12,0.447,2.4853,95,FALSE,1.2246,1.2246,0.0277,0.127,0.133,-0.009,-0.034,0.024,37,18,0.215311,40,0.01361,107.6,0,0,1.053,0,322,1270.65016,3.14221,404.381,17.927301,0.003847,32,249.903,9.81961,25.4493,19.344114,0.042754,31,1556.9,14.5268,107.174,16.767242,0.010813,1.422,0,0,0,2,0,2.576872,1.416813,1.160059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999848,3722.1,3670.9,3739.5,4.1463,4.0741,4.2366,-0.3354,-0.3897,-0.3091,1.3947002,825.6128,723.9392,889.8055,1.9142,1.8479,1.9644,1.2694,1.2242,1.303,0.7388,0.7145,0.7568,"PHOENIX",253.5855848688,-41.8738588528,2.437498,2.110871,0.1221,0.128531,343.4470427847,1.12785508040868,257.128712716504,-19.1652571042951,-2.08331900530908,-0.727366429056208,0.146424869981896,0.134014019605356,0.18616004524665,-0.052738251870797,0.769738251870797
"V1414 Ori",83.49036,-5.66838,"Carpenter2001","Gaia DR3 3017260022031719040",83.49038075625,-5.66839013392,0,0,58,1636148068921376768,3017260022031719040,258935278,0.0198,0.0179,2.5176,0.0272,92.6458,4.207,-2.21,0.027,-3.58,0.022,0.2144,-0.0142,-0.2011,-0.1363,-0.0813,-0.1077,-0.4763,0.1645,0.1404,0.0914,435,0,434,1,2.4797,508.98,0.053,0.68726,31,FALSE,1.271,NA,NA,NA,NA,NA,NA,NA,52,23,0.037841,53,0.05216,107.5,0,0,1.085,0,429,17189.0193,59.0251,291.216,15.099239,0.004636,50,3236.02,59.1757,54.685,16.563513,0.020049,48,22159.5,209.661,105.692,13.883998,0.010946,1.477,0,5,0,1,0,2.679515,1.464273,1.215241,24.52,5.75,2,23,3,17,8.3798,NA,NA,922.45,NA,3700,3,-0.25,111,NA,NA,NA,13.378376,0.047318,24,NA,"VARIABLE",0,0,0.996487,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39720368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.49039062725,-5.66837422495,0.429495,0.357067,0.1001,0.082825,209.117957445958,-19.8014316956353,82.5931329870019,-28.9404404970735,2.19738545173704,-3.58775656594681,0.0221397307526291,0.0268855411364749,0.0361238945533935,-0.0472866697549149,2.56488666975491
"MPCM J181841.72-134721.7",274.673845,-13.7893711111111,"broos2013","Gaia DR3 4146600644352681600",274.67386448066,-13.78936797722,0,0,45,1636148068921376768,4146600644352681600,839124687,0.147,0.1467,1.1003,0.171,6.4353,1.352,0.24,0.175,-1.33,0.15,0.4573,-0.3089,-0.2159,-0.3446,-0.5011,-0.1835,-0.5479,-0.1549,0.292,0.3605,227,0,226,1,2.6682,371.72,0.661,4.6217,95,FALSE,1.1948,1.1948,0.039,-0.098,-0.308,0.18,0.062,0.204,26,17,0.280758,26,0.03474,1.213,0,0,1.128,0,205,1417.09173,4.73516,299.27,17.808872,0.004556,7,400.662,74.0613,5.40987,18.831596,0.200715,8,1948.86,81.862,23.8066,16.523445,0.045763,1.658,1,1,0,1,0,2.308151,1.022724,1.285427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9088431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",274.67386338414,-13.78936206555,2.830232,2.488465,0.3735,0.069037,16.9572665245903,0.823926583839712,274.603117380285,9.57525802186582,-1.05820332044653,-0.840657916512978,0.179463115915484,0.144630529370205,0.242602635681677,-0.057504778676931,1.15780477867693
"Gaia EDR3 5519577512800789504",122.107449722222,-46.0176611111111,"prisinzano2022","Gaia DR3 5519577512800789504",122.10775717423,-46.0178171867,0,0,14,1636148068921376768,5519577512800789504,735121465,0.0474,0.0515,2.8888,0.0538,53.7188,11.743,-6.625,0.063,9.696,0.062,0.0441,0.1727,-0.2562,-0.0682,-0.0108,-0.0472,-0.3184,-0.068,-0.159,0.1266,341,0,341,0,1.6207,406.67,0,0,31,FALSE,1.238,NA,NA,NA,NA,NA,NA,NA,39,24,0.094133,41,0.01134,151.5,0,0,1.062,0,348,2840.29985,2.50985,1131.66,17.053957,0.002918,40,415.159,9.06122,45.8172,18.793005,0.023861,38,3821.52,11.6656,327.589,15.792306,0.005027,1.492,0,2,0,2,0,3.000699,1.739048,1.261651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99885,3391.2,3381.1,3413.8,4.4769,4.462,4.4919,0.1424,0.1255,0.1658,0.3461645,336.2799,327.9703,343.2473,1.1248,1.0919,1.1696,0.7049,0.6841,0.7341,0.4834,0.47,0.5026,"MARCS",122.1077995722,-46.01786028099,1.028206,1.009279,0.1284,0.952091,261.575008124203,-7.14399898966685,145.522283892006,-63.4007376005428,-11.7344753996766,-0.452910691399777,0.0585995395003574,0.0661747230469916,0.0644445244862197,-0.0439473088194997,2.9327473088195
"Gaia DR2 2067800326647304832",307.643920080495,41.0381545523464,"kounkel2020","Gaia DR3 2067800326647304832",307.64392365991,41.03815889805,0,0,173,1636148068921376768,2067800326647304832,1240903773,0.0388,0.0454,0.5416,0.0531,10.2092,5.104,-2.969,0.05,-4.152,0.06,-0.0403,0.0975,-0.0964,-0.0453,0.0794,-0.0915,-0.244,-0.2609,0.229,-0.0747,372,0,372,0,5.0401,543.5,0.243,3.2754,31,FALSE,1.276,NA,NA,NA,NA,NA,NA,NA,43,25,0.084488,45,0.01052,115.2,0,0,1.191,0,379,4183.89093,2.7465,1523.35,16.633415,0.002846,44,884.593,12.6437,69.9631,17.971684,0.015768,42,5089.44,12.8898,394.842,15.48122,0.004674,1.428,0,1,0,1,0,2.490463,1.338268,1.152195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,7996.3,7987.2,7999.2,2.6676,2.6602,2.6762,-1.1837,-1.1966,-1.1736,1.8463812,8498.789,8418.196,8584.785,5.5795,5.5524,5.6004,4.2898,4.2718,4.3031,2.4182,2.4072,2.4263,"MARCS",307.64394115211,41.03817735069,0.800302,0.967038,-0.067,0.018418,79.7035443790295,1.02974088279509,328.094938515277,57.1354165342255,-5.10411013667845,-0.0460946055015357,0.0548185012124485,0.0556321123526761,0.0635462954650026,-0.0236450604445076,0.565245060444508
"Gaia DR2 2067847708726800896",308.020000149412,41.4788893755814,"kounkel2020","Gaia DR3 2067847708726800896",308.02000381473,41.47889373112,0,0,148,1636148068921376768,2067847708726800896,1605606157,0.0088,0.0096,0.5818,0.0111,52.5546,4.922,-2.559,0.012,-4.205,0.012,-0.182,-0.1002,-0.2743,0.0823,0.2948,0.0426,-0.1048,-0.0648,-0.0845,-0.2005,384,0,382,2,-0.5087,355.39,0,0,31,FALSE,1.418,NA,NA,NA,NA,NA,NA,NA,45,27,0.018089,53,0.00693,91.43,0,0,0.981,0,393,89532.7575,22.9573,3899.98,13.307412,0.002769,48,34498.5,28.8677,1195.05,13.994043,0.002934,46,80453.4,21.2716,3782.19,12.484035,0.00379,1.284,0,0,0,0,0,1.510008,0.686631,0.823377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7188038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",308.02001899414,41.47891241821,0.189013,0.192983,-0.2028,0.018536,80.2262563766553,1.0619398545886,328.929352144421,57.4011656374331,-4.90371400439249,-0.429062889475396,0.0107908329960405,0.013098012187029,0.0203868295996197,-0.0286126955101571,0.610412695510157
"Gaia DR2 2067839187511415808",307.82737154337,41.3086819595653,"kounkel2020","Gaia DR3 2067839187511415808",307.82737523516,41.30868632973,0,0,169,1636148068921376768,2067839187511415808,627503787,0.0242,0.0292,0.5487,0.0315,17.3921,4.741,-2.36,0.034,-4.112,0.039,-0.0748,0.0323,0.0265,-0.1558,0.036,-0.1603,-0.0525,-0.1388,0.0485,-0.1363,396,0,394,2,7.799,684.24,0.213,7.5456,31,FALSE,1.246,NA,NA,NA,NA,NA,NA,NA,45,26,0.055559,50,0.01138,87.63,0,0,1.291,0,415,11977.40011,6.18077,1937.85,15.491461,0.002812,46,1980.44,8.7417,226.551,17.096638,0.005546,46,15790.7,15.5928,1012.69,14.251895,0.003929,1.484,0,0,0,1,0,2.844743,1.605177,1.239566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8224896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",307.82738919655,41.30870460564,0.537843,0.629641,-0.1216,0.018633,80.0035033348718,1.07778479799501,328.547515458665,57.3149437972064,-4.7120468434904,-0.524174154982986,0.0349486169106609,0.0381522499471769,0.039499227317906,-0.0449858805173973,0.593685880517397
"Gaia DR2 2017327928270305024",359.336725529798,65.489065071846,"vioque2020","Gaia DR3 2017327928270305024",359.33672476123,65.48906481536,0,0,138,1636148068921376768,2017327928270305024,705205317,0.1344,0.1364,1.1439,0.1582,7.2329,2.477,-2.048,0.181,-1.392,0.181,-0.12,-0.0889,-0.3627,0.0131,0.1228,-0.0034,-0.3669,0.0089,0.016,-0.2014,417,0,414,3,-0.2721,549.06,0.747,3.0269,95,FALSE,1.0744,1.0744,0.0367,0.091,0.078,0.033,-0.202,0.074,48,26,0.27906,55,0.1187,65.08,1,0,0.99,0,463,611.606,8.01459,76.3116,18.721188,0.014492,43,59.7892,4.63521,12.8989,20.896986,0.084219,50,1257.98,38.4266,32.7373,16.998709,0.03338,2.155,0,1,0,0,0,3.898277,2.175798,1.722479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87420225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",359.3367467065,65.48907100389,2.945323,2.949966,-0.195,0.001473,117.356221293984,3.20455832621352,40.755998553257,56.7944133346568,-2.29315796587847,-0.934555800114743,0.173409627794689,0.188284627593724,0.220870531238474,-0.038982867532074,1.18288286753207
"2MASS J04451654+3141202",71.3189230555555,31.6888719444444,"esplin2019","Gaia DR3 159525363231870848",71.31892410394,31.68886865065,0,0,85,1636148068921376768,159525363231870848,1106201844,0.0985,0.048,6.3423,0.1039,61.0552,24.971,5.251,0.129,-24.413,0.101,0.1266,0.2129,-0.111,-0.0504,0.0438,-0.0536,-0.3882,0.0573,0.1416,0.0733,509,0,503,6,-0.3618,664.67,0.412,4.3196,31,FALSE,1.172,NA,NA,NA,NA,NA,NA,NA,58,17,0.179828,61,0.024,163.5,0,0,0.988,0,517,2145.42195,2.36108,908.66,17.358585,0.003003,56,140.37,6.50072,21.593,19.970354,0.050359,57,3412.84,8.77766,388.81,15.915106,0.004699,1.656,0,2,0,1,0,4.055248,2.611769,1.44348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15767151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",71.31889667749,31.6889771513,2.078968,1.643099,0.0761,0.012285,170.177405093426,-9.01048601034024,73.968567799328,9.28338742622133,22.111958609221,-11.6029675714491,0.109101615891368,0.122224536856935,0.122494114163719,-0.0471167342515812,6.38941673425158
"SPICY 384",129.877133,-40.099538,"kuhn2021","Gaia DR3 5528396970438379008",129.877126564,-40.09951521409,0,0,33,1636148068921376768,5528396970438379008,1462869832,0.0188,0.0204,1.1895,0.0234,50.8104,6.326,-5.505,0.027,3.116,0.029,0.1748,-0.0448,-0.2328,-0.0189,0.1602,-0.0087,-0.1216,0.04,-0.0587,0.2245,390,0,389,1,0.311,401,0,0,31,TRUE,1.396,NA,NA,NA,NA,NA,NA,NA,45,28,0.043071,47,0.06192,41.64,0,0,1.01,0,394,13959.60096,62.7413,222.494,15.325185,0.005604,41,4940.54,85.5353,57.7602,16.104105,0.019003,41,13121,201.264,65.1931,14.452974,0.017078,1.294,0,2,0,1,0,1.651131,0.77892,0.872211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.99982,5714,5691.6,5738.1,4.1286,4.0954,4.1628,-0.2086,-0.2395,-0.1796,0.84068936,867.4193,835.4987,896.932,1.9817,1.9688,2.0001,1.5413,1.5305,1.5565,0.8342,0.828,0.8429,"PHOENIX",129.87715855168,-40.09952906448,0.440504,0.462585,0.2222,0.083922,259.968614406521,0.890720960825226,150.068612861716,-55.5347566276371,-5.82492929373145,-2.46671435781065,0.0250912412445736,0.030666424845531,0.0305213369828272,-0.0335655207012761,1.22306552070128
"Gaia DR2 4068371113677805312",265.419441035314,-24.143011377543,"kounkel2020","Gaia DR3 4068371113677805312",265.41944696622,-24.14301041482,0,0,69,1636148068921376768,4068371113677805312,915747606,0.0865,0.0647,5.2622,0.1268,41.5068,17.379,-1.599,0.121,-17.305,0.06,0.256,-0.3309,0.1678,-0.1284,-0.4226,0.1461,-0.7293,-0.588,0.3724,0.0552,352,0,350,2,1.7712,415.74,0.255,2.0833,31,FALSE,1.25,NA,NA,NA,NA,NA,NA,NA,40,14,0.178945,40,0.0353,0.6333,1,0,1.067,0,342,2792.39811,2.45284,1138.43,17.072424,0.002916,38,438.386,10.5192,41.675,18.733902,0.026201,35,3948.56,20.1401,196.055,15.756798,0.006705,1.571,0,13,0,11,0,2.977104,1.661478,1.315626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999712,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1900346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",265.41945475222,-24.14293350215,1.925094,1.006206,0.0497,0.019789,3.62290847505966,3.26186392019143,265.820482655716,-0.770162946231111,-15.5582616810854,-7.74340490113159,0.083749199512565,0.105957876446277,0.150295028309865,-0.0366721121849096,5.29887211218491
"SSTGLMA G072.0030+02.4756",300.636507000499,35.4588629991836,"winston2020","Gaia DR3 2059449394104869888",300.63651250659,35.4588292072,0,0,174,1636148068921376768,2059449394104869888,530013517,0.1731,0.2167,0.7211,0.2366,3.0476,7.778,-3.435,0.23,-6.978,0.271,-0.0456,0.1155,-0.1583,0.0609,-0.203,0.042,-0.3236,-0.0151,0.0464,0.0262,427,0,425,2,0.9461,506.47,0.857,1.6866,95,FALSE,1.1931,1.1931,0.056,-0.066,0.03,0.013,-0.102,-0.158,50,27,0.384497,51,0.03243,40.33,0,0,1.032,0,429,340.61026,2.01593,168.96,19.356722,0.006992,42,68.6822,4.87853,14.0785,20.746431,0.077171,44,439.732,8.90369,49.3876,18.139927,0.022307,1.493,0,2,0,1,0,2.606504,1.389709,1.216795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999972,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3867702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",300.63653125017,35.45886022024,3.709724,4.415402,0.0206,0.122718,72.0030200693898,2.47568640036995,315.195906659417,54.1962284808024,-7.73830185141071,-0.781276811670224,0.262960383954516,0.239150238282327,0.330129834150004,-0.0327967653783192,0.753896765378319
"Gaia EDR3 5998479148136172800",242.532443055556,-37.1045938888889,"luhman2022a","Gaia DR3 5998479148136172800",242.53244325201,-37.10459407101,0,0,99,1636148068921376768,5998479148136172800,795730329,0.0155,0.0092,7.496,0.0187,400.9437,31.121,-16.49,0.021,-26.393,0.014,-0.1739,-0.1256,0.0252,-0.0966,-0.0956,0.0552,0.6502,-0.238,-0.2623,0.1273,596,0,595,1,6.0363,765.03,0.052,2.1754,31,FALSE,1.283,NA,NA,NA,NA,NA,NA,NA,68,19,0.028922,69,0.03236,175,0,0,1.18,0,591,58767.79066,114.195,514.626,13.764519,0.00347,68,12174.3,109.31,111.375,15.12493,0.01014,67,71572.3,358.14,199.845,12.611033,0.006618,1.425,0,1,0,1,0,2.513897,1.360412,1.153485,-2.19,4.05,2,22,5,9,20.771,NA,NA,681.329,NA,3600,4.5,0,101,NA,NA,NA,12.071913,0.021434,18,NA,"NOT_AVAILABLE",0,0,1e-06,3498.1,3493.4,3513.5,4.0241,4.003,4.0812,-0.5736,-0.5908,-0.4737,0.13340448,131.338,126.0859,132.2756,0.8035,0.7892,0.817,0.5292,0.5197,0.5382,0.3319,0.3262,0.3375,"MARCS",242.53253514339,-37.10447676691,0.328795,0.226076,0.1327,0.000865,341.146186803201,10.6181476577482,247.52536514335,-15.7840198292805,-30.1501384156643,-7.71230850759237,0.0190166817741811,0.0165941500023209,0.0298364351414753,-0.0518311848123245,7.54783118481232
"[FKV2013] 1344",84.63462,-7.28286,"fang2013","Gaia DR3 3016081208126179200",84.6346331174,-7.2828456945,0,0,62,1636148068921376768,3016081208126179200,436735954,0.0437,0.0391,2.6784,0.0593,45.1555,0.434,-0.054,0.054,0.431,0.046,0.1626,-0.1927,-0.2801,-0.0867,-0.1772,-0.0514,-0.5033,0.2314,0.1894,0.0263,442,0,441,1,8.2689,849.63,0.337,9.3334,31,FALSE,1.218,NA,NA,NA,NA,NA,NA,NA,51,23,0.077073,52,0.02337,19.3,0,0,1.292,0,427,5891.56323,5.60885,1050.41,16.261791,0.002943,47,709.034,10.0483,70.5627,18.211874,0.015638,47,8534.94,18.1303,470.754,14.919894,0.004428,1.569,0,3,0,2,0,3.29198,1.950083,1.341897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999984,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37335724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",84.63463335954,-7.28284760993,0.869709,0.760415,0.0325,0.069616,211.191088351489,-19.50564250222,83.8134262119069,-30.6069885155983,-0.41041635272971,0.142251247488528,0.0471247491075534,0.0530212978108811,0.0712978634935444,-0.0493678456219638,2.72776784562196
"Gaia EDR3 4043260982479943424",269.36636,-33.1719044444444,"prisinzano2022","Gaia DR3 4043260982479943424",269.36643140009,-33.17177120248,0,0,90,1636148068921376768,4043260982479943424,1614567469,0.0473,0.0394,1.5568,0.0552,28.2251,17.504,-3.342,0.058,-17.182,0.041,0.0025,-0.1,-0.1261,0.069,-0.1459,0.0526,-0.5781,-0.0515,0.3224,0.1988,318,0,317,1,1.3364,374.79,0.146,1.4915,95,FALSE,1.3938,1.3938,0.0116,0.104,-0.16,-0.155,-0.029,-0.112,37,17,0.082005,39,0.07386,6.989,0,0,1.053,0,325,6203.45811,4.00691,1548.19,16.205782,0.002843,36,2223.69,13.6963,162.357,16.970858,0.007246,33,6339.96,24.1809,262.189,15.242679,0.005606,1.38,0,36,0,33,0,1.728179,0.765076,0.963103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999942,4493.2,4474.2,4504,4.6584,4.6524,4.6633,0.0476,-0.0377,0.0999,0.6423433,506.4732,496.7015,513.0521,0.9965,0.9757,1.011,0.7387,0.7227,0.7498,0.3908,0.3825,0.3966,"MARCS",269.36644914336,-33.17169483908,0.936406,0.6817,0.1841,0.525713,357.645008406988,-4.3400030218921,269.461878744656,-9.73380805006811,-16.5724873779627,-5.63407047411253,0.0500385484067268,0.0504097577195889,0.0828236845126835,-0.0358999236250483,1.59269992362505
